title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
God,John Bowker,religion,First published in 2003,/works/OL13524737W,/authors/OL6392446A/John_Bowker,//covers.openlibrary.org/b/olid/OL22065951M-M.jpg,Publish Date 2003|Publisher  Dorling Kindersley|Language English|Pages 400,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Les expériences du divin et les idées de Dieu,Henri Clavier,religion,First published in 1982,/works/OL1322006W,/authors/OL134668A/Henri_Clavier,//covers.openlibrary.org/b/olid/OL3241925M-M.jpg,Publish Date 1982|Publisher  Librairie Fischbacher|Language French|Pages 488,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cuernavaca,Institut supérieur de pastorale catéchét...,religion,First published in 1969,/works/OL13523104W?edition=ia%3Acuernavacamental0000inst,/authors/OL6390946A/Institut_supérieur_de_pastorale_catéchétique.,//covers.openlibrary.org/b/olid/OL22058349M-M.jpg,Publish Date 1969|Publisher  Centro Intercultural de Documentación|Language Spanish,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kerukunan hidup beragama di daerah Riau,U. U. Hamidy,religion,First published in 1993,/works/OL1029307W,/authors/OL99059A/U._U._Hamidy,/images/icons/avatar_book-sm.png,"Publish Date 1993|Publisher  Diterbitkan oleh UIR Press untuk Proyek Pembinaan Kerukunan Hidup Beragama, Departemen Agama, Republik Indonesia dan Pusat Kajian Islam dan Dakwah, Universitas Islam Riau|Language Indonesian|Pages 122",Evaluation report on the implementation of interfaith harmony in Riau Province.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Novai︠a︡ religioznostʹ kak sot︠s︡iokulʹturnyĭ fenomen,I︠U︡. V. Ryzhov,religion,First published in 2005,/works/OL11874391W,/authors/OL5084240A/I︠U︡._V._Ryzhov,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Smysl|Language Russian|Pages 123,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Comparative religion,A C. Bouquet,religion,,/works/OL12027153W,/authors/OL5193465A/A_C._Bouquet,/images/icons/avatar_book-sm.png,Publisher  Penguin Books|Language English|Pages 320,"The story of the religious quest of mankind, its fruits, its failures, and its future prospects, is of supreme interest and great fascination, and much that is already known to specialists is not yet familiar to the general public. It is impossible to give full details in one short volume: but Dr Bouquet, who has specialized in the subject for over twenty years, here introduces readers to it, giving due attention to all parts of the world, and especially to India and the Far East.    He writes with scientific impartiality, and with full recognition of recent developments in the acquisition of knowledge: and he believes that there is only one right way of persuading, and that is to present what is true in such a way that nothing will prevent it from being seen except the desire to remain in darkness.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Statement on inter-religious relations in Britain,Inter Faith Network for the United Kingd...,religion,First published in 1991,/works/OL10989201W,/authors/OL4570283A/Inter_Faith_Network_for_the_United_Kingdom.,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  Inter Faith Network for the UK|Language English|Pages 12,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The ancient gods,E.O James,religion,First published in 1960,/works/OL10936400W,/authors/OL4541050A/E.O_James,/images/icons/avatar_book-sm.png,Publish Date 1960|Publisher  Weidenfeld and Nicolson|Language English|Pages 359,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The study of religion,T. Swami Raju,religion,First published in 2004,/works/OL11807515W,/authors/OL5036139A/T._Swami_Raju,/images/icons/avatar_book-sm.png,"Publish Date 2004|Publisher  BTESSC, SATHRI|Language English|Pages 188",With reference to India.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Diccionario enciclopédico de las sectas,Manuel Guerra Gómez,religion,First published in 1999,/works/OL11871049W,/authors/OL5081677A/Manuel_Guerra_Gómez,/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  Biblioteca de Autores Cristianos|Language Spanish|Pages 1004,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The ancient gods,Edwin Oliver James,religion,First published in 1960,/works/OL10736661W,/authors/OL4490224A/Edwin_Oliver_James,/images/icons/avatar_book-sm.png,Publish Date 1960|Publisher  Putnam|Language English|Pages 359,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The comparative study of religions of the East (excluding Christianity and Judaism),Edwin Oliver James,religion,First published in 1959,/works/OL10736664W,/authors/OL4490224A/Edwin_Oliver_James,/images/icons/avatar_book-sm.png,Publish Date 1959|Publisher  Published for the National Book League at the University Press|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Bellah and his critics: the ""what"" and ""how"" of American civil religion",Joan Elizabeth Lockwood,religion,First published in 1990,/works/OL12049865W,/authors/OL5207570A/Joan_Elizabeth_Lockwood,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  National Library of Canada|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Prehistoric religion,Philo Loas Mills,religion,First published in 1918,/works/OL12289053W?edition=ia%3Aprehistoricrelig00mill,/authors/OL5376391A/Philo_Loas_Mills,//covers.openlibrary.org/b/olid/OL17949492M-M.jpg,"Publish Date 1918|Publisher  Capital publishers, inc.|Language English|Pages 600",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"Kak rodi︠a︡ts︠︡i︠a︡, zhivut i umirai︠u︡t bogi",Emelʹi͡an I͡Aroslavskiĭ,religion,First published in 1938,/works/OL10344266W,/authors/OL119157A/Emelʹi͡an_I͡Aroslavskiĭ,/images/icons/avatar_book-sm.png,"Publish Date 1938|Publisher  OGIZ, Gosud. Antireligioznoe Izdat.|Language Russian|Pages 260",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Keberagamaan yang saling menyapa,Mohammad Sabri,religion,First published in 1999,/works/OL1034384W,/authors/OL100790A/Mohammad_Sabri,/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  ITTAQA Press|Language Indonesian|Pages 195,Perennial philosophy and interfaith harmony in Indonesia.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
The other dimension,Louis K. Dupre,religion,First published in 1972,/works/OL11006632W,/authors/OL4580214A/Louis_K._Dupre,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  Doubleday|Language English|Pages 565,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Shūkyō to ningen,Kenjūrō Yanagida,religion,First published in 1971,/works/OL11235264W,/authors/OL4703779A/Kenjūrō_Yanagida,/images/icons/avatar_book-sm.png,Publish Date 1971|Publisher  Sōbunsha|Language Japanese|Pages 347,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Life and thought in the ancient world,Charles Cyril Eastwood,religion,First published in 1964,/works/OL11061588W,/authors/OL4613303A/Charles_Cyril_Eastwood,/images/icons/avatar_book-sm.png,Publish Date 1964|Publisher  University of London Press|Language English|Pages 184,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religions of the Empire,Conference on some living religions with...,religion,First published in 1925,/works/OL10715787W?edition=ia%3AMN40207ucmf_5,/authors/OL4481385A/Conference_on_some_living_religions_within_the_Empire_(1924_London),//covers.openlibrary.org/b/olid/OL14023980M-M.jpg,Publish Date 1925|Publisher  Macmillan|Language English|Pages 519,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Koṭaivil̲āvum paraṇveṭṭum,Va Hariharan̲,religion,First published in 2004,/works/OL11712471W,/authors/OL4967357A/Va_Hariharan̲,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Tan̲n̲an̲ān̲ē|Language Tamil|Pages 153,"Study on folk religion of Cuttamalli Village, Nellai Disrict, Tamil Nadu.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Sincretismo,"Reyes, Sergio II.",religion,First published in 1999,/works/OL11721521W,/authors/OL4974434A/Reyes_Sergio_II.,/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  Ediciones de la Frontera|Language Spanish|Pages 23,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
René Guénon e le forme della tradizione,Nuccio D'Anna,religion,First published in 1989,/works/OL3192027W,/authors/OL513232A/Nuccio_D'Anna,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  Il Cerchio|Language Italian|Pages 211,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Anthropological religion,F. Max Müller,religion,First published in 1977,/works/OL31919913W,/authors/OL1950A/F._Max_Müller,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  Asian Educational Services|Language English|Pages 464,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The comforting illusion,Gregory Bentall,religion,First published in 2019,/works/OL32288830W,/authors/OL11712122A/Gregory_Bentall,/images/icons/avatar_book-sm.png,"Publish Date 2019|Publisher  Atlantic Publishing Group, Inc.|Language English|Pages 120","""This book is a behind-the-scenes look at organized religion. It attempt to ""lift the veil"" so that the followers can understand how the whole religious enterprise works, and thereby use that information to make intelligent choices about their own, personal, spiritual journey. Religious practices have only the power that we give to them. Religion functions as a ""comforting illusion,"" giving us a sense of security in a life full of perils""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Della religione, considerata nella sua sorgente, nelle sue forme e nei suoi sviluppi",Benjamin Constant,religion,First published in 2019,/works/OL32337715W,/authors/OL19638A/Benjamin_Constant,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Edizioni di Storia e Letteratura|Language Italian|Pages 204,"Il volume contiene la traduzione della Prefazione e del Libro I dell'opera di Benjamin Constant (1767-1830) - teorico della democrazia liberale, storico e filosofo nel dominio delle religioni, romanziere, politico che debutta nella Rivoluzione francese, matura sotto il regime napoleonico, invecchia durante la monarchia della Restaurazione - De la Religion, pubblicata in cinque tomi tra il 1824 e il 1831. Corredato di un ampio saggio introduttivo del curatore, il libro colma una lacuna della cultura filosofica italiana, ossia l'assenza di una traduzione dell'opera religiosa di Constant, di cui viene proposta la parte iniziale contenente l'introduzione generale alla vasta storia comparata delle religioni antiche - dal feticismo al politeismo - che compone il lavoro constantiano. «Opera capitale per intendere compiutamente il Constant - scrive Fulvio Tessitore nella Presentazione - e, ancor più, l'età nevralgica in cui essa apparve e della quale è uno dei vertici letterari e teoretici.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Thoughts on religion,Unregenerate,religion,,/works/OL33041433W,/authors/OL11985413A/Unregenerate,/images/icons/avatar_book-sm.png,Publisher  [publisher not identified]|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religion as orientation and transformation,Jan-Olav Henriksen,religion,First published in 2017,/works/OL32473679W,/authors/OL257985A/Jan-Olav_Henriksen,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Mohr Siebeck|Language English|Pages 215,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Précis d'histoire des religions,L. de Milloué,religion,First published in 1890,/works/OL33209972W,/authors/OL10359699A/L._de_Milloué,/images/icons/avatar_book-sm.png,Publish Date 1890|Publisher  E. Leroux|Language French|Pages 335,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The religion of the aboriginal tribes of India,J. Avery,religion,,/works/OL33187683W,/authors/OL3418710A/J._Avery,/images/icons/avatar_book-sm.png,Publisher  [Printed by] Wyman and Sons|Language English|Pages 18,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Les croyances populaires,Élie Reclus,religion,First published in 1908,/works/OL33255452W,/authors/OL9202603A/Élie_Reclus,/images/icons/avatar_book-sm.png,Publish Date 1908|Publisher  V. Giard & E. Brière|Language French|Pages 277,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Folk religions in Taiwan,Ho-Lieh Kuo,religion,First published in 1970,/works/OL33248575W,/authors/OL12043460A/Ho-Lieh_Kuo,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  [publisher not identified]|Language English|Pages 46,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
L'homme religieux,Claude Frochaux,religion,First published in 2008,/works/OL33062017W,/authors/OL1545638A/Claude_Frochaux,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Age d'homme|Language French|Pages 226,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bogactwo światopoglądów religijnych,Kazimierz Kondrat,religion,First published in 1999,/works/OL33246857W,/authors/OL8951510A/Kazimierz_Kondrat,/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  Trans Humana|Language Polish|Pages 264,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
East and West in Religion,Sarvepalli Radhakrishnan,religion,,/works/OL31595053W,/authors/OL12314294A/Sarvepalli_Radhakrishnan,/images/icons/avatar_book-sm.png,Publish Date ????,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zivilreligion in der Bundesrepublik Deutschland,Wolfgang Vögele,religion,First published in 1994,/works/OL3152812W,/authors/OL501707A/Wolfgang_Vögele,//covers.openlibrary.org/b/olid/OL906849M-M.jpg,Publish Date 1994|Publisher  Chr. Kaiser|Language German|Pages 480,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Las religiones,Sergio Valdés Bernal,religion,First published in 2019,/works/OL31833372W,/authors/OL6106365A/Sergio_Valdés_Bernal,/images/icons/avatar_book-sm.png,"Publish Date 2019|Publisher  Instituto Cubano del Libro, Editorial de Ciencias Sociales|Language Spanish",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La nostagia delle origini,Mircea Eliade,religion,First published in 1972,/works/OL32031966W,/authors/OL1794738A/Mircea_Eliade,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  Morcelliana|Language Italian|Pages 213,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nihon no minzoku shūkyō,Kōichi Matsuo,religion,First published in 2019,/works/OL32572559W,/authors/OL7114972A/Kōichi_Matsuo,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Kabushiki Kaisha Chikuma Shobō|Language Japanese|Pages 282,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hak dini ve halk dini,Cevdet Kılıç,religion,First published in 2014,/works/OL32678873W,/authors/OL11864248A/Cevdet_Kılıç,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Fecr Yayınları|Language Turkish|Pages 212,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dieu peut-il mourir en Afrique?,Eloi Messi Metogo,religion,First published in 1997,/works/OL2898003W,/authors/OL440762A/Eloi_Messi_Metogo,//covers.openlibrary.org/b/olid/OL776486M-M.jpg,"Publish Date 1997|Publisher  Karthala,              Presses de l'UCAC|Language French|Pages 249",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A general index to the names and subject-matter of The sacred books of the East,M. Winternitz,religion,First published in 1966,/works/OL33598914W,/authors/OL12096709A/M._Winternitz,/images/icons/avatar_book-sm.png,Publish Date 1966|Publisher  M. Banarsidass|Language English|Pages 683,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Religionsgeschichte des Alten Orients, Lieferung 1",Otto Eissfeldt,religion,First published in 1964,/works/OL33595760W,/authors/OL116649A/Otto_Eissfeldt,/images/icons/avatar_book-sm.png,Publish Date 1964|Publisher  E. J. Brill|Language German|Pages 154,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Thrēskeiologikē vivliographia,Andreas Ch Argyropoulos,religion,First published in 2010,/works/OL33371578W,/authors/OL12091668A/Andreas_Ch_Argyropoulos,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Ekdoseis Harmos|Language Modern Greek|Pages 58,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religion in the modern world,T. N. Madan,religion,First published in 2001,/works/OL338969W,/authors/OL5749A/T._N._Madan,/images/icons/avatar_book-sm.png,Publish Date 2001|Publisher  National Institute of Advanced Studies|Language English|Pages 34,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Handbook on religion in China,Stephan Feuchtwang,religion,First published in 2020,/works/OL32323046W,/authors/OL764190A/Stephan_Feuchtwang,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Edward Elgar Publishing|Language English|Pages 488,"""Informative and eye-opening, the Handbook on Religion in China provides a uniquely broad insight into the contemporary Chinese variations of Buddhism, Islam and Christianity. In turn, China's own religions of Daoism, of filial piety and transmissions of rites have spread beyond China, a progression that is explored in detail across 19 chapters, written by leading experts in the field. Utilising a historical focus to emphasize developments and highlight the transformations of ritual practices, festivals, divination and traditions, this Handbook deals with the emergence of new attitudes to selfhood and the great diversity of civic and other rituals. Traditional ways of forming relationships and conducting life-cycle rituals are also considered. This comprehensive Handbook investigates the ways in which all of these changes are affected by governmental controls that have intriguing unintended consequences. Providing a solid introduction for both newcomers and informed readers, this Handbook will be a key resource for sociologists and anthropologists of ritual and religion as well as students of religious studies, contemporary Chinese studies and the sociology of religion. With extensive references to assist readers wishing to further deepen their understanding this Handbook will also be of interest to historians and individuals interested in contemporary China""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Le religioni tra frustrazione e gioia,Silvano Petrosino,religion,First published in 2020,/works/OL32335245W,/authors/OL751884A/Silvano_Petrosino,//covers.openlibrary.org/b/olid/OL44087796M-M.jpg,Publish Date 2020|Publisher  Jaca Book|Language Italian|Pages 173,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Shūkyō no yūgō to bunri, shōtotsu",Satoshi Itō,religion,First published in 2020,/works/OL32276655W,/authors/OL8449500A/Satoshi_Itō,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Yoshikawa Kōbunkan|Language Japanese|Pages 294,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Normativität Heiliger Schriften in Judentum, Christentum und Islam",Klaus von Stosch,religion,First published in 2021,/works/OL25472390W,/authors/OL4115264A/Klaus_von_Stosch,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Mohr Siebeck GmbH & Company KG|Language German|Pages 200,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Legacy, Life and Work of Geo Widengren and the Study of the History of Religions after World War II",Göran Larsson,religion,First published in 2021,/works/OL26834234W,/authors/OL5172369A/Göran_Larsson,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  BRILL|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Los grandes iniciados,Edouard Schuré,religion,First published in 2007,/works/OL27695987W?edition=ia%3Alosgrandesinicia0000schu,/authors/OL4479071A/Edouard_Schuré,//covers.openlibrary.org/b/olid/OL37774346M-M.jpg,Publish Date 2007|Publisher  Editores Mexicanos Unidos|Language Spanish|Pages 568,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Soul shaping,Stephen W. Smith,religion,First published in 2011,/works/OL27030384W?edition=ia%3Asoulshapingpract0000smit,/authors/OL2060246A/Stephen_W._Smith,//covers.openlibrary.org/b/olid/OL36643779M-M.jpg,Publish Date 2011|Publisher  David C Cook|Language English,"Soul Shaping is a guide to the amazing journey of spiritual transformation. It is anchored in Scripture and filled with practical exercises designed for individual, small group, or class use. These pages contain the challenge to look backward and forward, inward and outward, remember the past and dream for the future. Soul Shaping is an invitation to see yourself as you really are and imagine who you can become, an opportunity to explore the very hands of God that have and are shaping your one wild and precious life.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Divine Quest, East and West","Ford, James L.",religion,First published in 2017,/works/OL27076388W,/authors/OL439096A/Ford_James_L.,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  State University of New York Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The history of religion,Karen Farrington,religion,First published in 2000,/works/OL27274922W?edition=ia%3Ahistoryofreligio0000farr_h6b7,/authors/OL231144A/Karen_Farrington,//covers.openlibrary.org/b/olid/OL37015818M-M.jpg,Publish Date 2000|Publisher  Chancellor Press|Language English|Pages 192,"This text provides a jargon-free analysis encompassing all the major beliefs. It examines the worship, practice, gods, prophets, leading figures, festivals, myt.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Journal of Dharma,Dharmaram College. Centre for the Study ...,religion,First published in 1975,/works/OL27760117W,/authors/OL10360408A/Dharmaram_College._Centre_for_the_Study_of_World_Religions,/images/icons/avatar_book-sm.png,"Publish Date 1975|Publisher  Dharma Research Association, Centre for the Study of World Religions, Dharmaram College [etc.]|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religionshistoriske grundbegreber,"Holm, Søren",religion,First published in 1949,/works/OL27747376W,/authors/OL133825A/Holm_Søren,/images/icons/avatar_book-sm.png,Publish Date 1949|Publisher  Gyldendal|Language Dutch|Pages 130,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Die Religion in ihrem allgemeinen Wesen und ihrer mythologischen Entwicklung,"Noack, Ludwig",religion,First published in 1989,/works/OL27749711W,/authors/OL2139715A/Noack_Ludwig,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  C.W. Leske|Language German|Pages 473,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Die religiösen Vorstellung im Anfange der Geschichte der Menschheit,Hillen Oberlehrer,religion,First published in 1989,/works/OL27750442W,/authors/OL10358617A/Hillen_Oberlehrer,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  s.n.]|Language German|Pages 27,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Grundriss der Religionsphilosophie,Bernhard Pünjer,religion,First published in 1985,/works/OL27744448W,/authors/OL10357235A/Bernhard_Pünjer,/images/icons/avatar_book-sm.png,Publish Date 1985|Publisher  C.A. Schwetschke (Wiegandt & Appelhans)|Language German|Pages 71,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Die Geschichte der Religion,"Pfleiderer, Otto",religion,First published in 1869,/works/OL27754333W,/authors/OL115939A/Pfleiderer_Otto,/images/icons/avatar_book-sm.png,Publish Date 1869|Publisher  Fues|Language German|Pages 495,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Comparative religion, its adjuncts and allies",Louis Henry Jordan,religion,First published in 1915,/works/OL27754487W,/authors/OL114215A/Louis_Henry_Jordan,/images/icons/avatar_book-sm.png,Publish Date 1915|Publisher  Oxford University Press|Language English|Pages 574,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rasn Yast,Leon Goldman,religion,First published in 2015,/works/OL25407624W,/authors/OL2866818A/Leon_Goldman,/images/icons/avatar_book-sm.png,"Publish Date 2015|Publisher  Reichert Dr., Ludwig|Language English|Pages 272",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religies en de waarheid,H. M. Vroom,religion,First published in 1988,/works/OL2533854W,/authors/OL358299A/H._M._Vroom,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Kok|Language Dutch|Pages 334,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A concise dictionary of Eastern religion,Moritz Winternitz,religion,First published in 1910,/works/OL27684259W?edition=ia%3Aconcisedictionar01wint_0,/authors/OL14310A/Moritz_Winternitz,//covers.openlibrary.org/b/olid/OL37752066M-M.jpg,Publish Date 1910|Publisher  Clarendon Press|Language English|Pages 683,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Last essays,F. Max Müller,religion,First published in 1901,/works/OL27756496W,/authors/OL1950A/F._Max_Müller,/images/icons/avatar_book-sm.png,"Publish Date 1901|Publisher  Longmans, Green|Language English|Pages 375",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Les religions d'aujourd'hui,Dennis Gira,religion,First published in 2004,/works/OL26282979W?edition=ia%3Alesreligionsdauj0000gira,/authors/OL1146467A/Dennis_Gira,//covers.openlibrary.org/b/olid/OL35444673M-M.jpg,Publish Date 2004|Publisher  Larousse|Language French|Pages 128,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Juden - Heiden - Christen?,Stefan Alkier,religion,First published in 2018,/works/OL26562952W,/authors/OL747612A/Stefan_Alkier,//covers.openlibrary.org/b/olid/OL35950847M-M.jpg,Publish Date 2018|Publisher  Mohr Siebeck GmbH & Company KG|Language German,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Splendor of the True,James S. Cutsinger,religion,First published in 2013,/works/OL25679709W,/authors/OL9702367A/James_S._Cutsinger,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  State University of New York Press|Language English|Pages 370,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vision 2001,Reinhard Kirste,religion,First published in 1999,/works/OL19001742W,/authors/OL1835472A/Reinhard_Kirste,/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  Böhlau Verlag|Language German|Pages 192,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pluralitas agama,,religion,First published in 2001,/works/OL18916389W,,/images/icons/avatar_book-sm.png,Publish Date 2001|Publisher  Kompas Media Nusantara|Language Indonesian|Pages 255,Religious pluralism and interfaith harmony in Indonesia; collection of articles.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
The religion book,Jim Willis,religion,First published in 2004,/works/OL18800588W,/authors/OL1517308A/Jim_Willis,//covers.openlibrary.org/b/olid/OL8084138M-M.jpg,Publish Date April 2004|Publisher  Omnigraphics|Language English|Pages 550,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religious controversy in British India,Kenneth W. Jones,religion,First published in 1992,/works/OL19207075W,/authors/OL953372A/Kenneth_W._Jones,//covers.openlibrary.org/b/olid/OL1866128M-M.jpg,Publish Date 1992|Publisher  State University of New York Press|Language English|Pages 291,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
What Are They Saying about Ancient Israelite Religion?,John L. McLaughlin,religion,First published in 2016,/works/OL25737545W,/authors/OL1605384A/John_L._McLaughlin,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Paulist Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religion in 5 Minutes,Aaron W. Hughes,religion,First published in 2017,/works/OL26423816W,/authors/OL3304129A/Aaron_W._Hughes,//covers.openlibrary.org/b/olid/OL35686545M-M.jpg,"Publish Date Oct 01, 2017|Publisher  Equinox Publishing Ltd,              Equinox Publishing|Pages 336",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
How America worships,William J. Whalen,religion,First published in 1965,/works/OL29267864W,/authors/OL2363943A/William_J._Whalen,/images/icons/avatar_book-sm.png,Publish Date 1965|Publisher  Claretian Pub.|Language English|Pages 27,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
