title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Poems from Korea,Peter H. Lee,poetry,First published in 1974,/works/OL6808067W?edition=ia%3Apoemsfromkoreahi0000leep,/authors/OL1862581A/Peter_H._Lee,//covers.openlibrary.org/b/olid/OL5432945M-M.jpg,Publish Date 1974|Publisher  University Press of Hawaii|Language English|Pages 196,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Early & late,Jesse Wills,poetry,First published in 1959,/works/OL7092082W?edition=ia%3Aearlylatefugitiv00will,/authors/OL2006492A/Jesse_Wills,//archive.org/services/img/earlylatefugitiv00will,Publish Date 1959|Publisher  Vanderbilt University Press|Language English|Pages 106,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
African poems and love songs,Charlotte Leslau,poetry,First published in 1970,/works/OL7328373W,/authors/OL2158434A/Charlotte_Leslau,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Peter Pauper Press|Language English|Pages 62,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Stories and rhymes for every bedtime,Alistair Hedley,poetry,First published in 2002,/works/OL24421513W?edition=ia%3Astoriesrhymesfor0000unse_o6l3,/authors/OL5465584A/Alistair_Hedley,//covers.openlibrary.org/b/olid/OL10901624M-M.jpg,Publish Date 2004|Publisher  Backpack Books,"A collection of popular nursery rhymes, classic poems, and familiar stories-- one for every day of the year.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Seventeenth-century English poetry,William R. Keast,poetry,First published in 1962,/works/OL18379177W,/authors/OL2145517A/William_R._Keast,/images/icons/avatar_book-sm.png,Publish Date 1962|Publisher  Oxford University Press|Language English|Pages 434,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
I touch my nose like this,Bruce Martin,poetry,First published in 2000,/works/OL2026578W,/authors/OL244737A/Bruce_Martin,/images/icons/avatar_book-sm.png,Publish Date 2000-01-01|Publisher  Electronic Education|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Tortillas, tortillas",Roxanne Ressler,poetry,First published in 1990,/works/OL8902231W,/authors/OL3067896A/Roxanne_Ressler,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Electronic Education|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Poetry everywhere,Jack Collom,poetry,First published in 1994,/works/OL2778232W?edition=ia%3Apoetryeverywhere0000coll_r4f6,/authors/OL409612A/Jack_Collom,//covers.openlibrary.org/b/olid/OL1422098M-M.jpg,Publish Date 1994|Publisher  Teachers & Writers Collaborative|Language English|Pages 252,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
How to interpret poetry,Laurie Rozakis,poetry,First published in 1995,/works/OL15003287W?edition=ia%3Ahowtointerpretpo00roza,/authors/OL35641A/Laurie_Rozakis,//covers.openlibrary.org/b/olid/OL1121963M-M.jpg,Publish Date 1995|Publisher  Macmillan General Reference|Language English|Pages 134,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Making your own days,Kenneth Koch,poetry,First published in 1998,/works/OL31266W?edition=ia%3Amakingyourownday00koch,/authors/OL27710A/Kenneth_Koch,//covers.openlibrary.org/b/olid/OL356003M-M.jpg,Publish Date 1998|Publisher  Scribner|Language English|Pages 317,This edition doesn't have a description yet. Can you add one?,7 Want to read|0 Currently reading|0 Have read
Shaking the pumpkin,Jerome Rothenberg,poetry,First published in 1972,/works/OL16501080W?edition=ia%3Ashakingpumpkint000roth,/authors/OL2758363A/Jerome_Rothenberg,//covers.openlibrary.org/b/olid/OL17352647M-M.jpg,"Publish Date 1972|Publisher  Doubleday and Company, Inc.,              Doubleday|Language English|Pages 475",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Oxford book of classical verse in translation,Adrian Poole,poetry,First published in 1995,/works/OL18323475W?edition=ia%3Aoxfordbookofclas0000unse,/authors/OL766811A/Adrian_Poole,//archive.org/services/img/oxfordbookofclas0000unse,Publish Date 1995|Publisher  Oxford University Press|Language English|Pages 606,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Sanskrit poetics,Krishna Chaitanya,poetry,First published in 1965,/works/OL10498210W,/authors/OL4356525A/Krishna_Chaitanya,/images/icons/avatar_book-sm.png,Publish Date 1965|Publisher  Asia Publishing House|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Woven Word,Romany Rivers,poetry,First published in 2014,/works/OL27108972W?edition=ia%3Awovenwordbookofi0000rive,/authors/OL10163293A/Romany_Rivers,//covers.openlibrary.org/b/olid/OL36799412M-M.jpg,"Publish Date 2014|Publisher  Hunt Publishing Limited, John|Language English",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Russia's underground poets,Keith Bosley,poetry,First published in 1969,/works/OL5257383W?edition=ia%3Arussiasundergrou00bosl,/authors/OL1188471A/Keith_Bosley,//covers.openlibrary.org/b/olid/OL5215887M-M.jpg,Publish Date 1969|Publisher  Praeger|Language English|Pages 92,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Things I Meant To Say,E. Barrett La Mont,poetry,First published in 2012,/works/OL20404602W?edition=ia%3Athingsimeanttosa0000lamo,/authors/OL7734568A/E._Barrett_La_Mont,//covers.openlibrary.org/b/olid/OL27623215M-M.jpg,"Publish Date Mar 20, 2012|Publisher  AuthorHouse|Pages 108",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Carnivorous boy carnivorous bird,Marcin Baran,poetry,First published in 2002,/works/OL19045806W,/authors/OL60083A/Marcin_Baran,//covers.openlibrary.org/b/olid/OL22605757M-M.jpg,Publish Date 2004|Publisher  Zephyr Press|Language English|Pages 335,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Poesie in volgare di Romagna,Aldo Spallicci,poetry,First published in 1961,/works/OL2488400W,/authors/OL348254A/Aldo_Spallicci,//covers.openlibrary.org/b/olid/OL21592314M-M.jpg,"Publish Date 2005|Publisher  Il ponte vecchio,              Società Editrice Il Ponte Vecchio|Language Italian|Pages 191",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pier Plowman,George Russell,poetry,First published in 1996,/works/OL18944063W,/authors/OL1049566A/George_Russell,/images/icons/avatar_book-sm.png,"Publish Date January 31, 1997|Publisher  Continuum International Publishing Group - Athlone|Pages 690",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The voice of Bataan,Carlos Bulosan,poetry,First published in 1943,/works/OL1622936W?edition=ia%3ATheVoiceOfBataan,/authors/OL178096A/Carlos_Bulosan,//covers.openlibrary.org/b/olid/OL6455677M-M.jpg,"Publish Date 1943|Publisher  Pub. under the auspices of the American-Philippine foundation, inc., by Cowad-McCann, inc.|Language English|Pages 28",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|2 Have read
Śrīkr̥ṣṇakarṇāmr̥tam,Kr̥ṣṇalīlāśukamuni,poetry,First published in 1984,/works/OL23188850W,/authors/OL2473A/Kr̥ṣṇalīlāśukamuni,//covers.openlibrary.org/b/olid/OL31081632M-M.jpg,"Publish Date 2012|Publisher  Śāradā-Saṃskr̥ta-Saṃsthānam,              Sharada Sanskrit Sansthan, Varanasi|Language Sanskrit|Pages 232","Classical Sanskrit poem on Krishna, Hindu deity; Sanskrit text with Hindi and Suvarṇacaṣaka Sanskrit commentary by Pāpayallayasūri.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Verses of Vermont,Robert Gokey,poetry,First published in 1995,/works/OL3001352W,/authors/OL460391A/Robert_Gokey,//covers.openlibrary.org/b/olid/OL821301M-M.jpg,"Publish Date 1995|Publisher  Golden Quill Press,              Marshall Jones Co|Language English|Pages 117",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A second book of Russian verse,C. M. Bowra,poetry,First published in 1948,/works/OL1190860W,/authors/OL120259A/C._M._Bowra,//covers.openlibrary.org/b/olid/OL5699461M-M.jpg,Publish Date 1971|Publisher  Greenwood Press|Language English|Pages 153,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lugares donde el espacio cicatriza,Marco Antonio Montes de Oca,poetry,First published in 1974,/works/OL3640924W,/authors/OL622339A/Marco_Antonio_Montes_de_Oca,//covers.openlibrary.org/b/olid/OL44452320M-M.jpg,"Publish Date 2014|Publisher  Dirección de Publicaciones / Conaculta,              Ediciones del Lirio,              EDICIONES DEL LIRIO|Language Spanish|Pages 119",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Sonnets from captivity,Eleanor T. M. Harvey,poetry,First published in 1949,/works/OL7208428W,/authors/OL2071150A/Eleanor_T._M._Harvey,//covers.openlibrary.org/b/olid/OL5432742M-M.jpg,"Publish Date 1973|Publisher  Dorrance,              Brand: Dorrance|Language English|Pages 64",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Su nombre era el de todas las mujeres: y otros poemas de amor y desamor,Luis Alberto de Cuenca,poetry,First published in 2005,/works/OL794430W,/authors/OL66521A/Luis_Alberto_de_Cuenca,//covers.openlibrary.org/b/olid/OL13325944M-M.jpg,Publish Date 2005|Publisher  Editorial Renacimiento|Language Spanish|Pages 207,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Greek Lyric,Felix Budelmann,poetry,First published in 2018,/works/OL21373855W,/authors/OL20175A/Felix_Budelmann,//covers.openlibrary.org/b/olid/OL28948581M-M.jpg,"Publish Date 2018|Publisher  University of Cambridge ESOL Examinations,              Cambridge University Press|Language English|Pages 338",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hesiod,Apostolos N. Athanassakis,poetry,First published in 2001,/works/OL27064397W,/authors/OL1864953A/Apostolos_N._Athanassakis,//covers.openlibrary.org/b/olid/OL36697866M-M.jpg,Publish Date 2001|Publisher  Johns Hopkins University Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
October light,Jeff Tagami,poetry,First published in 1987,/works/OL4993268W,/authors/OL1080465A/Jeff_Tagami,//covers.openlibrary.org/b/olid/OL2414652M-M.jpg,"Publish Date 1990|Publisher  Kearny Street Workshop Press,              Kearney st Workshop Pr|Language English|Pages 55",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Des poètes normands et de l'héritage nordique,Jean Mabire,poetry,First published in 2005,/works/OL717173W,/authors/OL57465A/Jean_Mabire,//covers.openlibrary.org/b/olid/OL20994604M-M.jpg,"Publish Date 2005|Publisher  Dualpha,              DUALPHA|Language French|Pages 288",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Brodsky Through the Eyes of His Contemporaries (Vol 1),Valentina Polukhina,poetry,First published in 2008,/works/OL21454878W,/authors/OL198653A/Valentina_Polukhina,//covers.openlibrary.org/b/olid/OL29053324M-M.jpg,Publish Date 2008|Publisher  Academic Studies Press|Language English|Pages 400,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Poesia italiana contemporanea,Giacinto Spagnoletti,poetry,First published in 1961,/works/OL611135W,/authors/OL47137A/Giacinto_Spagnoletti,//covers.openlibrary.org/b/olid/OL19256589M-M.jpg,"Publish Date 2003|Publisher  Spirali,              Spirali/Vel|Language Italian|Pages 740",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A fine line,Jean Boase-Beier,poetry,First published in 2004,/works/OL19294558W,/authors/OL1095800A/Jean_Boase-Beier,//covers.openlibrary.org/b/olid/OL12254016M-M.jpg,"Publish Date May 28, 2004|Publisher  Arc Publications|Pages 270",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Romances,David Guirao,poetry,First published in 2003,/works/OL20644578W,/authors/OL8253125A/David_Guirao,//covers.openlibrary.org/b/olid/OL27911767M-M.jpg,Publish Date 2003|Publisher  Prensas Universitarias de Zaragoza|Language Spanish|Pages 117,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The redneck night before Christmas,Ellen Sullivan,poetry,First published in 1996,/works/OL1940148W,/authors/OL232790A/Ellen_Sullivan,//covers.openlibrary.org/b/olid/OL8784019M-M.jpg,"Publish Date 1996|Publisher  Sweetwater Press,              Brand: Booksmart,              Booksmart|Language English|Pages 16",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Say this of horses,Jenny Kander,poetry,First published in 2007,/works/OL18206221W?edition=ia%3Asaythisofhorsess0000unse,/authors/OL3678426A/Jenny_Kander,//covers.openlibrary.org/b/olid/OL17234758M-M.jpg,"Publish Date 2007|Publisher  University of Iowa Press,              University Of Iowa Press|Language English|Pages 167",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
19 new American poets of the Golden Gate,Philip Dow,poetry,First published in 1984,/works/OL17314471W?edition=ia%3A19newamericanpoe00dowp,/authors/OL2934134A/Philip_Dow,//covers.openlibrary.org/b/olid/OL3164227M-M.jpg,"Publish Date 1984|Publisher  Harcourt Brace Jovanovich,              NY: Harcourt Brace Jovanovich|Language English|Pages 468",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Artesanía de olas y de días,Julio Díaz Díaz,poetry,First published in 2013,/works/OL31419160W,/authors/OL11452915A/Julio_Díaz_Díaz,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  La Bahía|Language Spanish|Pages 320,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Light from the Upper Left,"Cooper, Bob.",poetry,First published in 1994,/works/OL6011048W,/authors/OL1506675A/Cooper_Bob.,/images/icons/avatar_book-sm.png,"Publish Date September 1, 1997|Publisher  Smith/Doorstop Books|Pages 47",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lesarten,Günter Kunert,poetry,First published in 1987,/works/OL19199739W,/authors/OL4288141A/Günter_Kunert,//covers.openlibrary.org/b/olid/OL2092616M-M.jpg,Publish Date 1987|Publisher  Piper|Language German|Pages 129,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Double vision,Aleš Debeljak,poetry,First published in 1992,/works/OL18858025W?edition=ia%3Adoublevisionfour0000unse,/authors/OL30052A/Aleš_Debeljak,//covers.openlibrary.org/b/olid/OL445762M-M.jpg,"Publish Date 1993|Publisher  Aleph Poetry Miscellany Books,              Poetry Miscellany|Language English|Pages 105",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A Golden treasury of Chinese poetry,"Turner, John A.",poetry,First published in 1989,/works/OL19227145W,/authors/OL1221897A/Turner_John_A.,//covers.openlibrary.org/b/olid/OL21561054M-M.jpg,"Publish Date 1989|Publisher  Research Centre for Translation, Chinese University of Hong Kong|Language English|Pages 165",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bei fa qian hou di xin shi zuo jia he zuo pin,"Shu, Lan",poetry,First published in 1980,/works/OL5441821W,/authors/OL1279946A/Shu_Lan,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Cheng wen chu ban she|Language Chinese|Pages 324,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Būstān-i maʻānī,Fāṭimah Ṣāliḥī,poetry,First published in 2018,/works/OL32265069W,/authors/OL11699867A/Fāṭimah_Ṣāliḥī,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Muʼassasah-i Muṭālaʻāt-i Islāmī-i Dānishgāh-i Tihrān - Dānishgāh-i Makʹgīl|Language Persian|Pages 321,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Yuan shi,Xie Ye,poetry,First published in 1979,/works/OL10927613W,/authors/OL4536372A/Xie_Ye,/images/icons/avatar_book-sm.png,"Publish Date 1979|Publisher  Ren min wen xue chu ban she,              Xin hua shu dian Beijing fa xing suo fa xing|Language Chinese|Pages 278",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cang lang shi hua yan jiu,"Zhang, Jian",poetry,First published in 1966,/works/OL5413799W,/authors/OL1264476A/Zhang_Jian,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  Wu nan tu shu chu ban gong si|Language Chinese|Pages 155,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
al-Shiʻr al-ʻArabī qabla al-Islām,Quṣayy Ḥusayn,poetry,First published in 1990,/works/OL11425746W,/authors/OL4802007A/Quṣayy_Ḥusayn,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  al-Maktabah al-Ḥadīthah|Language Arabic|Pages 277,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Essential Poetry of Bohdan Ihor Antonych,Michael M. Naydan,poetry,First published in 2010,/works/OL21030569W,/authors/OL8039720A/Michael_M._Naydan,/images/icons/avatar_book-sm.png,"Publish Date 2010|Publisher  Rowman & Littlefield Publishers, Incorporated|Language English|Pages 180",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lnu and Indians we're called: Rita Joe.,Rita Joe,poetry,First published in 1991,/works/OL2488132W?edition=ia%3Alnuindianswereca0000joer,/authors/OL348202A/Rita_Joe,//covers.openlibrary.org/b/olid/OL1778013M-M.jpg,Publish Date 1991|Publisher  Ragweed Press|Language English|Pages 70,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
We Have to Leave the Earth,Carolyn Jess-Cooke,poetry,First published in 2021,/works/OL25321704W,/authors/OL3092627A/Carolyn_Jess-Cooke,//covers.openlibrary.org/b/olid/OL33914785M-M.jpg,"Publish Date 2021|Publisher  Seren Books,              Seren|Language English|Pages 72",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fannīyat al-taʻbīr fī al-shiʻr al-jadīd,Saʻd Aḥmad Muḥammad Ḥāwī,poetry,First published in 1988,/works/OL12406299W,/authors/OL5463372A/Saʻd_Aḥmad_Muḥammad_Ḥāwī,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  s.n.]|Language Arabic|Pages 283,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dabbling free,Sandy Brownjohn,poetry,First published in 1993,/works/OL3039374W,/authors/OL469923A/Sandy_Brownjohn,//covers.openlibrary.org/b/olid/OL10920495M-M.jpg,Publish Date 1993|Publisher  Ginn|Language English|Pages 31,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sir Philip Sidney's defense of poesy,Sir Philip Sidney,poetry,First published in 1970,/works/OL673846W?edition=ia%3Asirphilipsidneys0000sidn_z5a9,/authors/OL52692A/Sir_Philip_Sidney,//covers.openlibrary.org/b/olid/OL5076098M-M.jpg,Publish Date 1970|Publisher  University of Nebraska Press|Language English|Pages 95,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Poetry in six dimensions,Norma Fifer,poetry,First published in 1999,/works/OL17817627W?edition=ia%3Apoetryinsixdimen00norm,/authors/OL640737A/Norma_Fifer,//covers.openlibrary.org/b/olid/OL6897063M-M.jpg,"Publish Date 2000|Publisher  Educators Publishing Service, Inc.,              Perfection Learning|Language English|Pages 350",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Poetry,John Strachan,poetry,First published in 1996,/works/OL2489044W,/authors/OL2696076A/John_Strachan,//covers.openlibrary.org/b/olid/OL25207804M-M.jpg,Publish Date 1996|Publisher  Canadian Poetry Press|Language English|Pages 218,2nd Edition   Read more Read less,0 Want to read|0 Currently reading|1 Have read
Paper Boats,Hilary Tham,poetry,First published in 1987,/works/OL542060W,/authors/OL38395A/Hilary_Tham,//covers.openlibrary.org/b/olid/OL2742271M-M.jpg,Publish Date 1987|Publisher  Three Continents Press|Language English|Pages 119,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"French poetry, 1820-1950, with prose translations",William Rees,poetry,First published in 1990,/works/OL19214362W,/authors/OL1020014A/William_Rees,//covers.openlibrary.org/b/olid/OL1595214M-M.jpg,"Publish Date 1990|Publisher  Penguin Books,              Penguin Classics|Language English|Pages 854",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
City of poets,Don DiVecchio,poetry,First published in 2000,/works/OL18982967W,/authors/OL3776297A/Don_DiVecchio,/images/icons/avatar_book-sm.png,"Publish Date 2000|Publisher  Singing Bone Press,              Singing Bone Press Trade Paperback Original|Language English|Pages 106",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Peko,Anne Vabarna,poetry,First published in 1995,/works/OL18304261W,/authors/OL6850459A/Anne_Vabarna,//covers.openlibrary.org/b/olid/OL13029909M-M.jpg,Publish Date 1995|Publisher  Snellman-instituutti|Language Estonian|Pages 224,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Skating on the sea,Keith Bosley,poetry,First published in 1997,/works/OL17746033W?edition=ia%3Askatingonseapoet00keit,/authors/OL1188471A/Keith_Bosley,//covers.openlibrary.org/b/olid/OL435133M-M.jpg,"Publish Date 1997|Publisher  Bloodaxe,              Bloodaxe Books Ltd,              Bloodaxe Books|Language English|Pages 256",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The poetry gymnasium,Tom C. Hunley,poetry,First published in 2011,/works/OL16176275W,/authors/OL1395924A/Tom_C._Hunley,//covers.openlibrary.org/b/olid/OL35844207M-M.jpg,"Publish Date 2011|Publisher  McFarland & Co., Publishers,              McFarland and Company, Inc.,              McFarland & Company|Language English|Pages 266","""This book contains exercises designed to inspire creativity and help poets. Each exercise includes a learning objective, historical background and an example written by students at Western Kentucky University. The text also contains model poems by leading American poets. The book's five chapters correspond with the five canons of classical rhetoric""--Provided by publisher.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Poetry for today's young black revolutionary minds,Dadisi Mwende Netifnet,poetry,First published in 1993,/works/OL9816445W,/authors/OL3800658A/Dadisi_Mwende_Netifnet,/images/icons/avatar_book-sm.png,"Publish Date May 1993|Publisher  Winston-Derek Publishers,              Winston-Derek Pub,              Brand: Winston-Derek Publishers|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Five little monkeys,"Brown, Richard",poetry,First published in 1996,/works/OL3910288W?edition=ia%3Afivelittlemonkey0000brow,/authors/OL711592A/Brown_Richard,//covers.openlibrary.org/b/olid/OL22581402M-M.jpg,Publish Date 1996|Publisher  Cambridge University Press|Language English|Pages 16,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Encuentro con la Psicoterapia,Jean-Marie Delacroix,poetry,First published in 2014,/works/OL28058198W,/authors/OL617512A/Jean-Marie_Delacroix,//covers.openlibrary.org/b/olid/OL44267003M-M.jpg,"Publish Date 2017|Publisher  Cuatro Vientos, Ltda.,              Cuatro Vientos|Language Spanish|Pages 462",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
What the kite thinks,Makoto Ooka,poetry,First published in 1994,/works/OL19122010W,/authors/OL2974584A/Makoto_Ooka,//covers.openlibrary.org/b/olid/OL11432184M-M.jpg,"Publish Date January 1994|Publisher  University of Hawaii Press,              Univ of Hawaii|Language English|Pages 88",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
al- Ḥadāthah fī al-shiʻr al-ʻArabī al-muʻāṣir,Walīd Qaṣṣāb,poetry,First published in 1996,/works/OL11262045W,/authors/OL4719452A/Walīd_Qaṣṣāb,/images/icons/avatar_book-sm.png,Publish Date 1996|Publisher  Dǡr al-Qalam|Language Arabic|Pages 310,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wu li bu shi hua,"Wu, Shidao",poetry,First published in 1936,/works/OL5539566W,/authors/OL1321973A/Wu_Shidao,/images/icons/avatar_book-sm.png,Publish Date 1985|Publisher  Zhonghua shu ju|Language Chinese|Pages 51,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tang yin gui qian,"Hu, Zhenheng",poetry,First published in 1959,/works/OL5517905W,/authors/OL1313335A/Hu_Zhenheng,/images/icons/avatar_book-sm.png,Publish Date 1959|Publisher  Zhonghua shu ju|Language Chinese|Pages 294,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tang shi bai hua,Zhecun Shi,poetry,First published in 1987,/works/OL23063884W,/authors/OL5428752A/Zhecun_Shi,//covers.openlibrary.org/b/olid/OL44864925M-M.jpg,"Publish Date 2011|Publisher  Hua dong shi fan da xue chu ban she,              Unknown|Language Chinese|Pages 797","本书收录作者一百篇系统而又独具新意阐释,研究唐诗代表作的诗话文论.以严谨的考证和比较文学的研究方法,以深入浅出,雅俗共赏的流利笔法栩栩如生地再现了波澜壮阔,纷繁多姿的唐诗发展史风貌. 本书主要内容: 初唐诗话; 盛唐诗话; 中唐诗话等.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Pirandello, Moravia, and Italian poetry",Michael R. Campo,poetry,First published in 1968,/works/OL7266864W?edition=ia%3Apirandellomoravi0000camp,/authors/OL2120507A/Michael_R._Campo,//covers.openlibrary.org/b/olid/OL5606573M-M.jpg,Publish Date 1968|Publisher  Macmillan Co.|Language English|Pages 356,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Quan Tang shi hua,Mao You,poetry,First published in 1936,/works/OL12124670W,/authors/OL5257778A/Mao_You,/images/icons/avatar_book-sm.png,Publish Date 1985|Publisher  Zhonghua shu ju|Language Chinese|Pages 133,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wu chao shi ping,Yuetian Gao,poetry,First published in 1972,/works/OL12482429W,/authors/OL5520341A/Yuetian_Gao,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  Taiwan Zhonghua shu ju|Language Chinese|Pages 176,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lie chao shi ji,"Qian, Qianyi",poetry,First published in 1652,/works/OL33502929W,/authors/OL1560030A/Qian_Qianyi,/images/icons/avatar_book-sm.png,"Publish Date 1989|Publisher  Sheng huo, du shu, xin zhi san lian shu dian Shanghai fen dian,              Xin hua shu dian Shanghai fa xing suo fa xing|Language Chinese|Pages 685",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Han Wei Liu chao shi jiang lu,Chia-ying Yeh,poetry,First published in 1997,/works/OL10401113W,/authors/OL4315038A/Chia-ying_Yeh,/images/icons/avatar_book-sm.png,Publish Date 1997|Publisher  Hebei jiao yu chu ban she|Language Mandarin|Pages 569,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Best of the Bellevue Literary Review,"Ofri, Danielle (EDT)/ Nuland, Sherwin B....",poetry,First published in 2008,/works/OL13751344W,/authors/OL6592368A/Ofri_Danielle_(EDT)_Nuland_Sherwin_B._(INT),/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Bellevue Literary Press|Language English|Pages 320,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
