title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
"Eureka Math Squared, New York Next Gen, Level 3, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35791467W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, New York Next Gen, Level 2, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35791456W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, New York Next Gen, Level 1, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35791438W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Constructive Analysis of Semicircular Elements,Ilwoo Cho,mathematics,First published in 2023,/works/OL35782301W,/authors/OL7355174A/Ilwoo_Cho,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Haiduke Sarafian's Collective Articles 2020-2023,Sarafian Haiduke,mathematics,First published in 2023,/works/OL35795723W,/authors/OL12938432A/Sarafian_Haiduke,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Scientific Research Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 5, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35795781W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 5, Learn & Digital Bundle",Gm Pbc,mathematics,First published in 2023,/works/OL35795787W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 6, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35795802W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 4, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35795794W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 7, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35795825W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 8, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35795809W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 7, Teach, Module 1",Gm Pbc,mathematics,First published in 2023,/works/OL35796315W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Algebra I, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35796339W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 4, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35823247W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level K, Learn & Digital Bundle",Gm Pbc,mathematics,First published in 2023,/works/OL35823231W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 8, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35823223W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Mathematics I, Teach Set, Modules 1-6",Gm Pbc,mathematics,First published in 2023,/works/OL35823215W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 7-8, Teach, Module 4",Gm Pbc,mathematics,First published in 2023,/works/OL35823240W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 8, Teach",Gm Pbc,mathematics,First published in 2023,/works/OL35823279W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 4, Apply Set",Gm Pbc,mathematics,First published in 2023,/works/OL35823264W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 7-8, Teach, Module 5",Gm Pbc,mathematics,First published in 2023,/works/OL35823315W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level K, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35823304W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 4, Apply",Gm Pbc,mathematics,First published in 2023,/works/OL35823391W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, New York Next Gen, Level 1, Apply Set, Units of Ten, Modules 1-6",Gm Pbc,mathematics,First published in 2023,/works/OL35824479W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, New York Next Gen, Level 5, Teach Set, Modules 1-6",Gm Pbc,mathematics,First published in 2023,/works/OL35824472W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, New York Next Gen, Level K, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35824457W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, New York Next Gen, Level 4, Teach",Gm Pbc,mathematics,First published in 2023,/works/OL35824501W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, New York Next Gen, Level 3, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35824487W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 4, Teach",Gm Pbc,mathematics,First published in 2023,/works/OL35822539W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Mathematics I, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35822532W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Mathematics I, Learn & Digital Bundle",Gm Pbc,mathematics,First published in 2023,/works/OL35822546W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 4, Apply",Gm Pbc,mathematics,First published in 2023,/works/OL35822550W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 1, Teach",Gm Pbc,mathematics,First published in 2023,/works/OL35822558W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 5, Teach",Gm Pbc,mathematics,First published in 2023,/works/OL35822591W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 7-8, Teach Set, Modules 1-6",Gm Pbc,mathematics,First published in 2023,/works/OL35819817W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Algebra I, Teach",Gm Pbc,mathematics,First published in 2023,/works/OL35819820W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level K, Learn & Digital Bundle",Gm Pbc,mathematics,First published in 2023,/works/OL35819811W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 8, Teach",Gm Pbc,mathematics,First published in 2023,/works/OL35819801W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Mathematics I, Teach",Gm Pbc,mathematics,First published in 2023,/works/OL35819804W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Math Adventures - Grade 6,Ace Academic Publishing,mathematics,First published in 2023,/works/OL35819822W,/authors/OL9865265A/Ace_Academic_Publishing,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Ace Academic Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Math Adventures - Grade 8,Ace Academic Publishing,mathematics,First published in 2023,/works/OL35819826W,/authors/OL9865265A/Ace_Academic_Publishing,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Ace Academic Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 1, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35821911W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 1, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35821952W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 6, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35821935W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 3, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35821943W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 3, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35821926W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 8, Teach",Gm Pbc,mathematics,First published in 2023,/works/OL35793343W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Mathematics I, Teach",Gm Pbc,mathematics,First published in 2023,/works/OL35793336W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 7, Teach Set, Modules 1-6",Gm Pbc,mathematics,First published in 2023,/works/OL35793329W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Mathematics I, Teach Set, Modules 1-6",Gm Pbc,mathematics,First published in 2023,/works/OL35793357W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 8, Teach Set, Modules 1-6",Gm Pbc,mathematics,First published in 2023,/works/OL35793351W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 6, Teach",Gm Pbc,mathematics,First published in 2023,/works/OL35793453W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 7, Teach",Gm Pbc,mathematics,First published in 2023,/works/OL35793460W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 5, Teach",Gm Pbc,mathematics,First published in 2023,/works/OL35793467W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 7-8, Teach",Gm Pbc,mathematics,First published in 2023,/works/OL35793474W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 5, Teach Set, Modules 1-6",Gm Pbc,mathematics,First published in 2023,/works/OL35789403W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level K, Teach",Gm Pbc,mathematics,First published in 2023,/works/OL35789450W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 6, Teach Set, Modules 1-6",Gm Pbc,mathematics,First published in 2023,/works/OL35789488W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 3, Apply",Gm Pbc,mathematics,First published in 2023,/works/OL35789471W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 1, Apply",Gm Pbc,mathematics,First published in 2023,/works/OL35789518W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 2, Teach",Gm Pbc,mathematics,First published in 2023,/works/OL35789508W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 4",Gm Pbc,mathematics,First published in 2023,/works/OL35789540W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 1, Teach",Gm Pbc,mathematics,First published in 2023,/works/OL35789531W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Marco the Great and the History of Numberville,S. K. Bennett,mathematics,First published in 2023,/works/OL35781508W,/authors/OL12935073A/S._K._Bennett,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  MathBait|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 2, Apply Set, 10 Tens, Modules 1-6",Gm Pbc,mathematics,First published in 2023,/works/OL35816145W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 3, Apply",Gm Pbc,mathematics,First published in 2023,/works/OL35816195W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 7-8, Teach, Module 3",Gm Pbc,mathematics,First published in 2023,/works/OL35816860W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 5, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35816882W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 7-8, Teach, Module 6",Gm Pbc,mathematics,First published in 2023,/works/OL35816850W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 6, Learn & Digital Bundle",Gm Pbc,mathematics,First published in 2023,/works/OL35816868W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 7, Learn, Module 4",Gm Pbc,mathematics,First published in 2023,/works/OL35816877W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Algebra I, Teach, Module 2",Gm Pbc,mathematics,First published in 2023,/works/OL35816890W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, New York Next Gen , Level K, Teach",Gm Pbc,mathematics,First published in 2023,/works/OL35817931W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, New York Next Gen, Level 2, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35817960W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, New York Next Gen, Level 1, Teach",Gm Pbc,mathematics,First published in 2023,/works/OL35817968W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, New York Next Gen, Level 1, Apply",Gm Pbc,mathematics,First published in 2023,/works/OL35817940W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, New York Next Gen, Level K, Teach",Gm Pbc,mathematics,First published in 2023,/works/OL35817954W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, New York Next Gen, Level 4, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35817946W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, New York Next Gen, Level 4, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35818084W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, New York Next Gen, Level K, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35818092W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 7-8, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35816124W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 7-8, Learn",Gm Pbc,mathematics,First published in 2023,/works/OL35816119W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 4, Teach Set, Modules 1-6",Gm Pbc,mathematics,First published in 2023,/works/OL35816065W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 5, Apply",Gm Pbc,mathematics,First published in 2023,/works/OL35816057W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Level 3, Apply",Gm Pbc,mathematics,First published in 2023,/works/OL35816070W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eureka Math Squared, California Edition, Spanish, Level 7, Teach, Module 5",Gm Pbc,mathematics,First published in 2023,/works/OL35816081W,/authors/OL10789406A/Gm_Pbc,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Great Minds|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
