title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Library services in mental health settings,Mary E. Johnson,mental_health,First published in 1997,/works/OL23645837W?edition=ia%3Alibraryservicesi0000unse,/authors/OL1246596A/Mary_E._Johnson,//covers.openlibrary.org/b/olid/OL660425M-M.jpg,"Publish Date 1997|Publisher  Medical Library Association,              Scarecrow Press|Language English|Pages 236",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Emerging perspectives on Chicano mental health,Juliette Ruiz,mental_health,First published in 1975,/works/OL22545607W,/authors/OL9135448A/Juliette_Ruiz,/images/icons/avatar_book-sm.png,Publish Date 1975|Publisher  Chicano Training Center|Language English|Pages 90,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Explorations in mental health training,,mental_health,First published in 1975,/works/OL22509604W?edition=ia%3Aexplorationsinme00unit,,//covers.openlibrary.org/b/olid/OL4853090M-M.jpg,"Publish Date 1975|Publisher  National Institute of Mental Health,              for sale by the Supt. of Docs., U.S. Govt. Print. Off.|Language English|Pages 244",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Computers in mental health,,mental_health,First published in 1981,/works/OL22673854W,,/images/icons/avatar_book-sm.png,"Publish Date 1981|Publisher  U.S. Dept. of Health and Human Services, Public Health Service, Alcohol, Drug Abuse and Mental Health Administration, National Institute of Mental Health, Division of Biometry and Epidemiology|Language English|Pages 466",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Sound mind, sound body",Kenneth R. Pelletier,mental_health,First published in 1995,/works/OL16051912W?edition=ia%3Asoundmindsoundbo00pell,/authors/OL575902A/Kenneth_R._Pelletier,//covers.openlibrary.org/b/olid/OL24952026M-M.jpg,Publish Date 1995|Publisher  Fireside|Language English|Pages 319,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Evaluation of the Utah prepaid mental health plan,Jon B. Christianson,mental_health,First published in 1997,/works/OL17000930W?edition=ia%3Aevaluationofutah00chri,/authors/OL402140A/Jon_B._Christianson,//covers.openlibrary.org/b/olid/OL25575026M-M.jpg,"Publish Date 1997|Publisher  Institute for Health Services Research, School of Public Health, University of Minnesota|Language English|Pages 68",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Enciclopedia de la salud y el bienestar emocional de la mujer,,mental_health,First published in 1996,/works/OL16478825W?edition=ia%3Aenciclopediadela00fole,,//covers.openlibrary.org/b/olid/OL11164941M-M.jpg,Publish Date June 1996|Publisher  Rodale Pr|Language Spanish|Pages 639,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Community mental health,Ann Wolbert Burgess,mental_health,First published in 1976,/works/OL4723943W,/authors/OL981871A/Ann_Wolbert_Burgess,//covers.openlibrary.org/b/olid/OL5214028M-M.jpg,Publish Date 1976|Publisher  Prentice-Hall|Language English|Pages 276,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Evaluating managed mental health services,Leonard Bickman,mental_health,First published in 1995,/works/OL18308839W?edition=ia%3Aevaluatingmanage0000unse,/authors/OL1776541A/Leonard_Bickman,//covers.openlibrary.org/b/olid/OL792313M-M.jpg,Publish Date 1995|Publisher  Plenum Press|Language English|Pages 228,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Identifying, Treating, and Preventing Childhood Trauma in Rural Communities",Marion Baker,mental_health,First published in 2016,/works/OL27385679W,/authors/OL10204345A/Marion_Baker,/images/icons/avatar_book-sm.png,"Publish Date 2016|Publisher  IGI Global,              Information Science Reference, an imprint of IGI Global|Language English|Pages 306",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mental health in Africa,Olayiwola A. Erinosho,mental_health,,/works/OL18896999W,/authors/OL1707726A/Olayiwola_A._Erinosho,/images/icons/avatar_book-sm.png,,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mental health in America,"Allen, Richard C.",mental_health,,/works/OL18872708W,/authors/OL1962702A/Allen_Richard_C.,/images/icons/avatar_book-sm.png,,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The great physician's RX for depression and anxiety,Jordan Rubin,mental_health,First published in 2007,/works/OL5832572W,/authors/OL1429863A/Jordan_Rubin,//covers.openlibrary.org/b/olid/OL11034245M-M.jpg,Publish Date 2007|Publisher  Thomas Nelson|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Supervision in the mental health professions: a practitioner's guide,Joyce Scaife,mental_health,First published in 2001,/works/OL222163W?edition=ia%3Asupervisionmenta00scai,/authors/OL2463596A/Joyce_Scaife,//covers.openlibrary.org/b/olid/OL6793097M-M.jpg,Publish Date 2001|Publisher  Routledge|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Living with the Enemy,Ray Owen,mental_health,First published in 2013,/works/OL21255303W,/authors/OL2080002A/Ray_Owen,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Taylor & Francis Group|Language English|Pages 222,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Principles of mental health law and policy,Lawrence O. Gostin,mental_health,First published in 2010,/works/OL15478280W,/authors/OL2758921A/Lawrence_O._Gostin,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Oxford University Press|Language English|Pages 1004,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A MULTIDIMENSIONAL SCALING ANALYSIS OF NURSING CARE EPISODES AS PERCEIVED BY ADULT SURGICAL PATIENTS AND PROFESSIONAL NURSES,Julia Ann Fisco Houfek,mental_health,First published in 1989,/works/OL12265629W,/authors/OL5357785A/Julia_Ann_Fisco_Houfek,/images/icons/avatar_book-sm.png,Publish Date 1989|Pages 316,"This study investigated the dimensions underlying 17 nursing care episodes, or routine nursing care situations, as perceived by adult surgical patients and professional nurses responsible for the care of these patients. Differences among subjects with regard to the relative importance that they assigned to the dimensions were also studied.  Judgments about the dissimilarity of the nursing care episodes were made by 35 patients and 19 nurses. An additional 14 patients and 14 nurses rated the episodes on 10 attribute rating scales. Patients' and nurses' dissimilarity data were analyzed separately with nonmetric multidimensional scaling (MDS) procedures. Subjects' attribute ratings were regressed over the MDS solutions using multiple regression techniques in order to interpret the dimensions of the MDS configurations.  Two three-dimensional MDS models were chosen to represent patients' and nurses' perceptions. Structural symbolic interactionism was used to interpret the models. Patients appeared to judge the episodes based on the following attributes: the participation or involvement required of that patient, the nursing knowledge/skill needed by the nurse, and whether the episodes involved pain or gave the patient information. These dimensions were named: Personal Participation/Significance, Nursing Knowledge/Skill, and Instrumental versus Informational Nursing Care Episodes. Nurses appeared to use the following attributes in their judgments: whether the episode helped the patient gain independence, the nursing knowledge/skill needed, and the degree to which the nurse could individualize the episode for the patient. These dimensions were named: Patient Independence, Nursing Knowledge/Skill, and Individualized versus Generalized Nursing Care Episodes. Compared to nurses, patients had a more complex view of their involvement in the episodes, emphasizing the activities performed and the personal significance of the episodes. Nurses stressed the physical activities that promoted patient independence.  An analysis of patterns of dimensional salience suggested that patients who emphasized Personal Participation/Significance tended to receive more doses of analgesics and tended to be under 30 years old, but these differences were not statistically significant. Nurses' patterns of dimensional salience indicated that nurses with the least nursing experience emphasized the Patient Independence dimension.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
VIOLENCE: A PHENOMENOLOGICAL ANALYSIS,Karen Janice Evanczuk,mental_health,First published in 1988,/works/OL12265079W,/authors/OL5357319A/Karen_Janice_Evanczuk,/images/icons/avatar_book-sm.png,Publish Date 1988|Pages 216,"On psychiatric units nurses are faced daily with the possibility of patient violence. Although the prediction and management of violent behavior has been the subject of study by researchers using quantitative methods, no similar qualitative studies have emerged.  The purpose of this phenomenological analysis is to describe the psychiatric inpatient's experience of being violent. The understanding gained from this study is intended to be utilized to mediate violent behavior by teaching patients to choose nondestructive actions in similar circumstances.  The setting was an acute care, university-based psychiatric facility located in a metropolitan area in western Pennsylvania. Six subjects, three women and three men, ages fourteen to thirty-nine, described their violent behavior. An open-ended interviewing approach was utilized. The participants had been physically assaultive against another patient or a staff member. Data were collected through a series of three interviews.  The analysis method of phenomenologist Paul Colaizzi was used. Individual meaning units, themes and descriptions were derived from the raw data. These elements were then used to synthesize a common description of the experience of being violent which incorporated the commonalities across all six individual descriptions.  Two main differences were found in the subjects' views of their violent behavior. For some it was seen as a part of their illness or of their personhood because of their illness. For others it was viewed as a normal reaction to a provocation.  Across all subjects was the feeling of being unjustly singled out and treated unfairly. Two subjects had been victims of traumatic assaults in the past. Their assault on another was triggered by a thought or a feeling which was related to that previous incident. The others had prior verbal altercations with the person they assaulted.  Subjects differed in their desire to resolve the incident with the assaulted person. The importance of clear enunciations of unit rules regarding the acting out of physical violence on the unit was demonstrated.  This research demonstrated that by gaining an understanding of a particular individual's violence it was possible to understand under what circumstances future violence might occur in that person.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"LIFE SCRIPT OPTION, EXISTENTIAL LIFE POSITION, AND DIFFERENTIATION OF SELF: A TEST OF TRANSACTIONAL ANALYSIS THEORY",Estelle Irene Kurtz,mental_health,First published in 1988,/works/OL12265226W,/authors/OL5357452A/Estelle_Irene_Kurtz,/images/icons/avatar_book-sm.png,Publish Date 1988|Pages 188,"This descriptive, ex post facto study tested selected theoretical assumptions of Transactional Analysis using a convenience sample of 299 undergraduate and graduate women enrolled in a health-related major in a large urban university.  Differentiation of self was measured with the Family Systems Personality Profile. Existential life position regarding OKness of self and others was measured with the Feelings Inventory. Life script option categories were established based on the TA clinical assessment construct of open escape hatches (suicide, homicide/antisocial, going crazy) and measured with the Life Beliefs Questionnaire.  The chi square test showed the relationship between life position and script option to be significant (p =.002). The sample was categorized most often as I'm OK-You're OK. Categorization in the positive script option group predicted categorization in the positive life position group and categorization in the negative life position group predicted categorization in the negative script option groups. The predicted relationship between specific life positions and script options was not supported. The theoretical assumption of a Not OK cultural life position for women also was not supported.  With demographic variables controlled, there was a significant relationship between differentiation of self and both life position (p =.0035) and script option (p =.0012). Factor analyses of the LBQ and the FI supported the four factor life script option theoretical construct, but not the predicted four factor structure for existential life position.  Of this normal sample, 49% met criteria categorizing them in the negative life script option groups. Since script option is thought to be decisional and changeable, the findings of this study have significance for the practice of nursing at all levels of prevention.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
PSYCHOSOCIAL COPING AND ADJUSTMENT DURING PREGNANCY,Dawn Ranae Van Velzen,mental_health,First published in 1988,/works/OL12265559W,/authors/OL5357733A/Dawn_Ranae_Van_Velzen,/images/icons/avatar_book-sm.png,Publish Date 1988|Pages 165,"Childbearing can be a joyful experience for many women. However, at the same time, the dramatic physical, psychological, and social changes that accompany pregnancy can be overwhelming. In this investigation, crisis theory predictions for conditions of increased stress, resulting from the changes of pregnancy, were hypothesized. Under increased stress, pregnant women with and without numerous psychosocial coping resources were expected to experience distress. That is, when changes accompanying pregnancy were of significant magnitude, a time-limited state of ""crisis"" was predicted.  Participants were 120 primiparous and multiparous women recruited from a private obstetrical clinic. Initial measures of sociodemographic characteristics, depression and anxiety (Costello-Comrey Depression and Anxiety scales; Costello & Comrey, 1967), pregnancy stress, and psychosocial coping resources (Personal Resources Questionnaire; Osipow & Spokane, 1983) were completed by participants and mailed to the investigator. Two-month followup measures of depression, anxiety, and pregnancy stress were completed at the obstetrical clinic.  Hierarchical regression of depression and anxiety on sociodemographic factors, stress change, and psychosocial resources indicated that stressful events directly influenced depression and anxiety during pregnancy. Consistent with crisis theory, under high stress, pregnant women experienced high depression and anxiety regardless of psychosocial resources levels. Supplementary analyses indicated that the sample of women experiencing extremely stressful events (events which also were likely to recur or be ongoing during pregnancy) reported high anxiety (tension and difficulties with problem management). More generally, women experiencing high numbers of new types of stress (events which also were likely to be rated as mildly or moderately stressful) reported low levels of depression when numerous psychosocial resources were available; however, when few psychosocial resources were available, high levels of new types of stress were associated with high levels of depression (negative outlook and unhappiness).  Recommendations were made for counseling and educating pregnant women about the negative influence of increased stress and the positive influence of psychosocial resources on psychological adjustment. The importance of further research on psychosocial processes of pregnancy and postpartum adjustment was emphasized.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
STRUCTURE OF THE SELF AND STABILITY OF SELF-ESTEEM,Karen Lea Farchaus Stein,mental_health,First published in 1988,/works/OL12265285W,/authors/OL5357497A/Karen_Lea_Farchaus_Stein,/images/icons/avatar_book-sm.png,Publish Date 1988|Pages 99,"Why some individuals are able to cope effectively with a stressful life event while others who experience the same event suffer anxiety, depression and other negative physical and psychological outcomes is one of the most important, yet challenging questions facing nurses today. Recently, stress and coping theorists have asserted that individuals who experience a loss or decrease in self-esteem when faced with a life event are more likely than others to experience negative coping outcomes. Although little is currently known about why some individuals are more vulnerable to self-esteem threats than others, a series of studies completed in the last decade suggests that individual differences in the way information about the self is organized in memory may play an important role in determining the stability of self-esteem (Linville, 1985; Markus, 1977). The purpose of this study was to examine the relationship between the organizational properties of the self-schema and stability of self-esteem.  A quasi-experimental design was used for this study which was completed in two experimental sessions. During the first session, the organizational properties of the ""student"" self-schema were measured in a sample of 151 undergraduate students. In addition, subjects completed a collection of semantic differential scales designed to measure self-esteem. In session 2 subjects were asked by a different experimenter to complete a fictitious intelligence test and were given bogus feedback about their performance. After receiving the feedback, subjects completed a series of self-descriptive measures including the self-esteem measure completed during session 1.  Results of least squares analyses of variance revealed that low integration subjects experienced more change in self-evaluation after receiving the feedback than high integration subjects regardless of the feedback condition. Other processing differences between the two groups were also found.  The results of this study suggest that the organizational properties of the self structure do influence the individual's reactions to stressors. Further research is necessary to assess the role of these factors in reactions to naturally occurring stressful life events.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
AN INTERPRETIVE ANALYSIS OF THE PROCESS OF A NURSING HOME STAFF GROUP,Nora Sweeny Hickey,mental_health,First published in 1988,/works/OL12264817W,/authors/OL5357067A/Nora_Sweeny_Hickey,/images/icons/avatar_book-sm.png,Publish Date 1988|Pages 305,"The quality of care received by the nursing home resident is influenced by the caregivers' self-perceptions, stress, and burnout levels. By improving nursing home staff members' self-perceptions and decreasing their stress and burnout levels, it is speculated that nursing home residents could receive better care.  Because group programs have demonstrated positive individual and organizational effects on multiple populations in various settings, the literature suggests that optimum care of the elderly can be achieved through the implementation of a supportive group program for nursing home staff. There is, however, limited evidence of prior use of groups with nursing home staff. The aim of this study, therefore, was to compare the process of a group of nursing home staff in the context of their unique elements, to a synthesized model of group process to determine if what happened in the group of nursing home staff fit with the process of other groups.  The group in this study was a team of nursing staff from a unit in a suburban nursing home. It was an open group consisting of a core group of six professional and paraprofessional, female, nursing staff with attendance ranging from two to eight members per session. The leader was a psychiatric clinical nurse specialist.  The content of thirty-six group process recordings was analyzed to identify themes in the topics discussed among group members and the leader and in group-as-a-whole interaction and behaviors. Eighteen themes were identified, graphed, compared, and charted, and the information obtained was utilized to describe what was happening in the group and to determine how what occurred fit with extant theory.  The following conclusions were reached: (1) The aggregate of women became a group. (2) The group developed cyclically. (3) The group's process was influenced by selective variables and events. (4) Nurses may require specialized skills and attributes to implement the roles and functions of a nursing home staff group leader. These conclusions had implications for group theory, nursing education, practice, and research.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
A PSYCHOLOGICAL AUTOPSY OF OLDER ADULTS: CHRONIC DYSPNEA AND SUICIDAL IDEATION IN ELDERLY MEN,Sara Lynne Horton-Deutsch,mental_health,First published in 1992,/works/OL12273407W,/authors/OL5363880A/Sara_Lynne_Horton-Deutsch,/images/icons/avatar_book-sm.png,Publish Date 1992|Pages 114,"The purpose of this study was to explore the relationship between chronic dyspnea, suicide and suicidal ideation in elderly men. Five variables associated with dyspnea such as intense anxiety, generalized anxiety, depression, life restriction and cognitive impairment, were examined to determine the relationship between chronic dyspnea and suicidal ideation in elderly men. Theoretical support for this study was drawn from propositions about dyspnea and suicide from psychology, sociology, psychiatry, and philosophy. The psychological autopsy method was used to compare elderly men with chronic dyspnea who died by suicide to living controls.  A sample of 14 older adult men was drawn from the Cook County, IL, Medical Examiner's Office and a sample of 14 older adult men was drawn from four pulmonary out-patient services in Chicago or nearby suburbs. Participants ranged in age from 61-93 years. Data analysis included descriptive statistics, Mann-Whitney tests, and Pearson correlations.  Five hypotheses tested dyspnea and suicidal ideation as dependent variables. Dyspnea was positively associated with life restriction. No relationships were found between dyspnea and intense anxiety, generalized anxiety, and cognitive impairment. Correlational analysis did not support an association between dyspnea and depression, but did support a relationship between suicidal ideation and depression and intense anxiety. No relationships were noted between suicidal ideation and other variables. Diagnostic variables which measure degree of physiological impairment were not associated with intense anxiety, generalized anxiety, depression, life restriction or cognitive impairment. These findings were examined for their implications for research and practice. Recommendations were made for further research related to chronic dyspnea and suicide.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
A DELPHI STUDY OF THE DEFINING CHARACTERISTICS OF INTERDEPENDENCE AND DYSFUNCTIONAL INDEPENDENCE AS POTENTIAL NURSING DIAGNOSES (PSYCHIATRIC NURSING),Sylvia Anderson Whiting,mental_health,First published in 1992,/works/OL12273455W,/authors/OL5363924A/Sylvia_Anderson_Whiting,/images/icons/avatar_book-sm.png,Publish Date 1992|Pages 182,"A three round Delphi study was completed to determine the defining characteristics of interdependence and dysfunctional independence. Prevalence of dependence, independence, and interdependence in clients of respondents also was reported.  174 certified psychiatric-mental health nurse psychotherapists participated in Round I, and 119 remained as participants throughout the three rounds of the study. Content analysis yielded ten defining characteristics for interdependence and 13 for dysfunctional independence for rating in Round II. Round II defining characteristics, their means, and a set of additional alternatives were returned to respondents to gain consensus in Round III. 21 of the original 23 defining characteristics were accepted as ""appropriate"", and one was accepted as ""very appropriate"".  Prevalence of dependence, independence, and interdependence was determined for gender and race. Data was obtained for Whites and Blacks in proportion to their representation in the general population, but Hispanic, Asian, and the American Indian/Eskimo/Aleutian groups were not represented at the level of their representation in the general population.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
THE EFFECT OF ROLE-MODELED VISITING IN COMPARISON TO RESTRICTED VISITING ON THE WELL-BEING OF CLIENTS WHO HAD OPEN HEART SURGERY AND THEIR SIGNIFICANT FAMILY MEMBERS IN THE CRITICAL CARE UNIT,Rita Mary Holl,mental_health,First published in 1992,/works/OL12273373W,/authors/OL5363852A/Rita_Mary_Holl,/images/icons/avatar_book-sm.png,Publish Date 1992|Pages 227,"Establishing visiting hours that are supportive of the client and family is an important nursing intervention that nurses in the critical care unit can implement. Thus, Role-Modeled and restricted visiting were investigated to estimate their effect on clients' well-being, measured as perceived social support, perceived control, anxiety, and pain, and the significant family members' well-being, measured as need attainment and anxiety.  A convenience sample of 94 clients and 90 significant family members was studied. The client subjects had first-time non-emergency open heart surgery, were predominantly male (78%) and white (91%), and had a mean age of 58. The significant family subjects were predominantly female (85%) and white (96%) with a mean age of 53.  SPSS-X MANCOVA and MANOVA were employed to estimate the effect of the two types of visiting on client and significant family subjects' well-being. Stepwise multiple regression was conducted to investigate the predictive value of their well-being on clients' length of stay in the critical care unit.  Results of the study determined that Role-Modeled visiting had a statistically significant positive effect on the clients' perceived social support, perceived control, and anxiety, as well as the significant family members' need attainment. There were no statistically significant differences between the two types of visiting on the client subjects' pain nor the significant family subjects' anxiety. Four variables of wellness were found predictive of clients' length of stay: perceived control, family need attainment, perceived social support, and pain.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"PERSONALITY TYPE AND WAYS OF COPING: A STUDY OF FEMALE SPOUSES OF POST-MYOCARDIAL INFARCTION PATIENTS (WIVES, MYOCARDIAL INFARCTION)",Victoria E. Stevens,mental_health,First published in 1992,/works/OL12273293W,/authors/OL5363776A/Victoria_E._Stevens,/images/icons/avatar_book-sm.png,Publish Date 1992|Pages 170,"The purpose of this descriptive cross-sectional survey design was to investigate the interrelationships among personality type preferences in relation to reported modes of coping in a convenience sample of 60 female spouses of first time post myocardial infarction patients who were hospitalized in one of four selected acute care facilities in central New York State.  The instruments were administered within one week of the infarct and included: (a) the Myers-Briggs Type Indicator (MBTI) which determined the personality type of each of the subjects; (b) the Ways of Coping Questionnaire which measured the extent to which the subjects utilized eight modes of coping; and (c) a demographic data record.  The major findings of the study were: (1) Compared to the general population, ESFJ's and ISFP's were significantly overrepresented types. (2) The five most frequently used coping behaviors, in hierarchical order, were: (a) seeking social support, (b) planful problem solving, (c) positive reappraisal, (d) self-controlling, and (e) escape avoidance. (3) There was a significant positive relationship between the preference for thinking and the planful problem solving. (4) There was a significant difference between the mean scores of the preference for perception and the use of both confrontive coping and distancing. (5) Statistical significance demonstrated that extraverted intuitives used more positive reappraisal than did the introverted intuitives. (6) Analysis of demographic variables revealed that there was an inverse correlation between the number of years married and use of confrontive coping, planful problem solving, and positive reappraisal.  The findings from this study emphasize the influence that select variables can have on the coping behaviors of women whose husbands have sustained life threatening illness. Therefore, health care providers who are in a position to provide patient education services to individuals and families at critical life stages should have some basic knowledge about intraindividual factors that influence coping modalities. It would also be beneficial for patient educators to have fundamental qualifications to use the MBTI and the theory on which it is based in client sessions directed toward enhancement of coping and interpersonal skills.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
AN EXPLORATION OF SYNCHRONY IN NURSING,Janet Wessel Krejci,mental_health,First published in 1992,/works/OL12273168W,/authors/OL5363664A/Janet_Wessel_Krejci,/images/icons/avatar_book-sm.png,Publish Date 1992|Pages 236,"Synchrony is the inherent harmony of all connections in the universe (Jung, 1973). Theorists, researchers, and practitioners across disciplines have linked health with synchrony (Capra, 1982; Dossey, 1989a; Jung, 1973). Nurse theorists and practitioners have identified synchrony as an important aspect of nursing (Newman, 1986; Parse, 1987; Rogers, 1970). It has been proposed that movement toward synchrony increases experiences of synchronistic events, coincidence of two apparently causally unrelated events that have meaning for the individual experiencing the coincidence (Bolen, 1979; Holder, 1988; Jung, 1973).  This was an exploratory, research design based on the cooperative inquiry method (Reason & Rowan, 1981). This investigation focused on nurse experts' descriptions of synchrony in their nursing practice. Nurse experts were defined according to Benner (1984). Cues demonstrating client synchrony to nurses, descriptions of facilitation of client synchrony, synchronistic events, synchrony of the nurse as related to client synchrony, and the significance of meeting between nurse and client were examined.  Nurse experts responded congruently and enthusiastically to the concept of synchrony, even though they had not related the term to their nursing practice prior to this study. Participants believed the concept of synchrony captured part of the intangible but essential contributions of their nursing practice.  Nurse experts identified tangible and intangible cues that indicated alterations in synchrony. The participants also articulated the facilitation of synchrony in terms of the context of connection with clients. Interventions that comprised the facilitation of synchrony was conceptualized as nurses as synchroscopes.  Participants agreed that the facilitation of synchrony increased access to important ""knowing"" about their clients through synchronistic events. Moving in synchrony with a client, was then conceptualized as a way of knowing, giving nurses increased access to important information about their clients.  Although nurse experts identified the facilitation of synchrony as an extremely valuable component of their practice, they did not document this part of their practice, and they generally did not share it with others. The implications of silent voices and bringing these voices to light were discussed. The description of nurse experts was also expanded given the results of this study.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
AGGRESSION IN PSYCHIATRICALLY DISORDERED CHILDREN AND ADOLESCENTS,Nancy Elizabeth Harnett,mental_health,First published in 1992,/works/OL12273081W,/authors/OL5363587A/Nancy_Elizabeth_Harnett,/images/icons/avatar_book-sm.png,Publish Date 1992|Pages 272,"In light of the current emphasis on adolescent aggression and the lack of available measurement instruments to study this phenomenon, this research project was undertaken to (a) examine the nature, range, and frequency of aggressive behaviors in psychiatrically disordered children and adolescents, (b) assess the psychometric properties of research instruments purporting to measure aggression, and (c) examine the relationship between age, gender, socioeconomic status and aggression. A developmental framework was utilized to guide this research endeavor.  The sample consisted of 32 inpatients hospitalized at a private psychiatric facility. The instruments employed in this study included: (a) The Child Behavior Checklist/Profile; (b) The Modified Overt Aggression Scale (MOAS); (c) The Children's Overt Aggression Tool (COAT); and (d) The Hollingshead Two Factor Measure of Socioeconomic Status (SES). Findings from the study indicated significant differences in overall aggression between different age groups. There were no significant differences in aggression based on gender or socioeconomic class. Regression analysis revealed age and the absence of legal involvement to be the two strongest predictors of aggression.  The overall findings from the psychometric assessment of the instruments lent support for reliability and validity of the COAT and the MOAS, with the exception of the autoaggression subscales. Additional refinement of the autoaggression subscales and more extensive assessments of the COAT and MOAS are warranted.  The findings from this study are consistent with some aspects of developmental theory. The anticipated transient recrudescence of regressive expressions of aggression during adolescence was displayed by many of the subjects. However the degree and intensity of specific aggressive behaviors exhibited by some of the subjects were not associated with earlier stages of normal development.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"HUMAN ASSOCIATION AND WELLNESS OF HOMOSEXUAL MEN WITH HIV INFECTION: A GROUNDED THEORY (IMMUNE DEFICIENCY, SUPPORT GROUPS)",Judy Kendall,mental_health,First published in 1991,/works/OL12273222W,/authors/OL5363713A/Judy_Kendall,/images/icons/avatar_book-sm.png,Publish Date 1991|Pages 407,"The purpose of this study was to develop a grounded theory of human association and wellness, focusing on the meanings, views, and perspectives of homosexual men with human immunodeficiency virus (HIV) infection in community support groups. The research design was a qualitative grounded theory design consisting of successive iteration of four elements: theoretical sampling, intensive interviewing, inductive analysis of the data using the constant comparative method, and development of grounded theory. The sample consisted of 29 homosexual males with HIV infection who had experience in at least one community HIV support group. Open-ended interviews were completed with each participant. Second interviews were completed with 15 of the participants, for a total of 44 interviews. Participants experienced a range of HIV symptomatology, from being asymptomatic to terminal. Six major themes were identified in the data: intimacy, alienation, self process, group process, synergistic community, and personal and societal conditions. Three grounded theory models were developed: (a) ""The Alienation Model of Group Experience,"" (b) ""The Intimacy Model of Synergistic Community,"" and (c) ""The Model of Human Association and Wellness."" Conclusions were presented as working hypotheses. Study findings were compared with extant sources in the theoretical literature, and further abstraction of the data occurred yielding the major conclusion of the study: Expanding consciousness in synergistic community is the natural progression of self in intimate I-me/other human associations, whereas illness and social fragmentation is the consequence of the self in alienating I-other human associations. Results are discussed, and recommendations for nursing practice, research, and theory development are given.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"CORRELATES OF ATTACHMENT BEHAVIOR AND PSYCHOLOGICAL ADJUSTMENT IN PERSONS WITH THE PROGRESSIVE ILLNESS MULTIPLE SCLEROSIS (DEPRESSION, ANXIETY)",Eileen Kelley Gage,mental_health,First published in 1992,/works/OL12273172W,/authors/OL5363668A/Eileen_Kelley_Gage,/images/icons/avatar_book-sm.png,Publish Date 1992|Pages 182,"Bowlby's attachment theory was the framework for this descriptive study that examined the relationships among correlates of attachment behavior, demographic variables, and psychological adjustment to illness in persons with multiple sclerosis (MS). The correlates of attachment behavior, i.e., relational functioning, self-esteem, anxiety, and depression were measured by the Personal Response Questionnaire-85, Rosenberg's Self-Esteem Inventory, State-Trait Anxiety Inventory, and Beck's Depression Inventory. Adjustment to illness was measured by the Psychological Adjustment to Illness Scale-SR (PAIS). Randomly combined questionnaire packets were personally distributed by the investigator. A convenience sample of 116 volunteers (32 males, 84 females) from the greater New York area completed the packets.  The findings were consistent with all six hypotheses. High relational functioning and high self-esteem were inversely related to the PAIS (p $<$.0005) while low state and low trait anxiety (p $<$.005), and low depression scores (p $<$.0005) were positively related to the PAIS. These findings suggest that having a supportive, available person decreased depression and anxiety, and increased feelings of self-esteem.  Recommendations for future research include: a comparison study with a randomized healthy sample, a longitudinal investigation of trait anxiety as a factor associated with MS, and a qualitative inquiry to assess the perceived experiences of persons with MS.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
