title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Happy birthday,Christina Jones,humor,First published in 2008,/works/OL20997376W?edition=ia%3Ahappybirthday0000jone,/authors/OL1391168A/Christina_Jones,//covers.openlibrary.org/b/olid/OL28428956M-M.jpg,Publish Date 2008|Publisher  Piatkus|Language English|Pages 326,"Phoebe is a big believer in astrology. But however much she loves reading the stars, she just can't seem to get her life on track, and this week is no exception. First she's jilted at the altar by Ben. Then, sitting alone and forlorn in her home in Hazy Hassocks, she discovers that the flat above is owned by an ex-convict! Luckily for Phoebe, the upstairs felon turns out to be a bit dishy. In fact, Rocky isn't a real felon at all, just banged up for helping a lady in distress and inadvertently injuring a hoodlum in the process. He might also be just what Phoebe needs to get over Ben. But it's when Rocky introduces Phoebe to his grandmother that the fun really begins to start. Just like Phoebe, Essie is a star-sign demon, and together they decide to add pizzazz to their lives by starting a match-making business with a twist. Which is how the Happy Birthday Personology Club is born, which is when things start to go really wrong.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Dead Disco Raccoon,Michael Rex,humor,First published in 2014,/works/OL21066622W?edition=ia%3Adeaddiscoraccoon0000rexm,/authors/OL30303A/Michael_Rex,//covers.openlibrary.org/b/olid/OL28518721M-M.jpg,Publish Date 2014|Publisher  Random House Children's Books|Language English|Pages 128,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Open up and laugh!: a book of knock-knock jokes,Michael Dahl,humor,First published in 2004,/works/OL1878560W?edition=ia%3Aopenuplaughbooko0000dahl,/authors/OL224931A/Michael_Dahl,//covers.openlibrary.org/b/olid/OL3672866M-M.jpg,Publish Date 2004|Publisher  Picture Window Books|Language English|Pages 24,Read-it! Joke Books-Why don’t monsters eat clowns? They taste funny. Young readers will love the laughs in these hilarious joke books.   Read more Read less,1 Want to read|0 Currently reading|0 Have read
Never on Shabbas!,Henry Leonard,humor,First published in 1962,/works/OL192642W,/authors/OL2188641A/Henry_Leonard,/images/icons/avatar_book-sm.png,Publish Date 1962|Publisher  Crown Publishers|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Amicus humoriae,Robert M. Jarvis,humor,First published in 2003,/works/OL19025319W,/authors/OL399752A/Robert_M._Jarvis,//covers.openlibrary.org/b/olid/OL3698490M-M.jpg,Publish Date 2003|Publisher  Carolina Academic Press|Language English|Pages 259,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
You'll know you're a nurse when--,Sigma Theta Tau International,humor,First published in 2010,/works/OL18650775W,/authors/OL3255781A/Sigma_Theta_Tau_International,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Sigma Theta Tau International|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Averse to beasts,Nick Bantock,humor,First published in 1994,/works/OL2007088W?edition=ia%3Aaversetobeaststw0000bant,/authors/OL241782A/Nick_Bantock,//covers.openlibrary.org/b/olid/OL1426149M-M.jpg,Publish Date 1994|Publisher  Chronical Books|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Where the sidewalk ends,Shel Silverstein,humor,First published in 2009,/works/OL20004440W,/authors/OL548174A/Shel_Silverstein,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Seedlings|Language English,A boy who turns into a TV set and a girl who eats a whale are only two of the characters in a collection of humorous poetry illustrated with the author's own drawings.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
The Zygote Chronicles,Suzanne Finnamore,humor,First published in 2002,/works/OL1998468W?edition=ia%3Azygotechronicles00finn,/authors/OL240629A/Suzanne_Finnamore,//covers.openlibrary.org/b/olid/OL3949575M-M.jpg,Publish Date 2002|Publisher  Grove Press|Language English|Pages 126,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Who's there?: a book of knock-knock jokes,Michael Dahl,humor,First published in 2004,/works/OL1878613W?edition=ia%3Awhostherebookofk0000dahl,/authors/OL224931A/Michael_Dahl,//covers.openlibrary.org/b/olid/OL3672892M-M.jpg,Publish Date 2004|Publisher  Picture Window Books|Language English|Pages 24,Read-it! Joke Books-Why don’t monsters eat clowns? They taste funny. Young readers will love the laughs in these hilarious joke books.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Giving Out Yards,Tara Flynn,humor,First published in 2015,/works/OL21571270W?edition=ia%3Agivingoutyards000000flyn,/authors/OL8240435A/Tara_Flynn,//covers.openlibrary.org/b/olid/OL29275368M-M.jpg,Publish Date 2015|Publisher  Hachette Ireland|Language English|Pages 304,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Case of the Good-for-Nothing Girlfriend,Mabel Maney,humor,First published in 2006,/works/OL21528449W,/authors/OL6372017A/Mabel_Maney,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Harlequin Mills & Boon, Limited|Language English|Pages 320",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Wit and Wisdom of Test Match Special,Dan Waddell,humor,First published in 2015,/works/OL21095923W?edition=ia%3Awitwisdomoftestm0000wadd,/authors/OL2624203A/Dan_Waddell,//covers.openlibrary.org/b/olid/OL28556001M-M.jpg,Publish Date 2015|Publisher  Penguin Random House|Language English|Pages 272,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Philosophy of Snoopy,Charles M. Schulz,humor,First published in 2014,/works/OL21084592W,/authors/OL2751472A/Charles_M._Schulz,//covers.openlibrary.org/b/olid/OL28540288M-M.jpg,Publish Date 2018|Publisher  Running Press|Language English|Pages 80,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dating Hacks Handbook,Hugo Villabona,humor,First published in 2015,/works/OL21810208W?edition=ia%3Adatinghackshandb0000llor,/authors/OL8075605A/Hugo_Villabona,//covers.openlibrary.org/b/olid/OL29711570M-M.jpg,Publish Date 2015|Publisher  Mango Media|Language English|Pages 147,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The second Leunig,Michael Leunig,humor,First published in 1979,/works/OL2288777W?edition=ia%3Abagofroosters0000leun,/authors/OL300830A/Michael_Leunig,//covers.openlibrary.org/b/olid/OL7412967M-M.jpg,Publish Date April 1991|Publisher  Harpercollins|Language English|Pages 198,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Punch book of dogs,William Hewison,humor,First published in 1984,/works/OL22858041W?edition=ia%3Apunchbookofdogs0000unse,/authors/OL1825633A/William_Hewison,//covers.openlibrary.org/b/olid/OL32135805M-M.jpg,Publish Date 1984|Publisher  Robson|Language English|Pages 160,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mujercitas,Núria Pompeia,humor,First published in 1975,/works/OL2225369W,/authors/OL286373A/Núria_Pompeia,/images/icons/avatar_book-sm.png,Publish Date 1975|Publisher  Punch|Language Spanish|Pages 144,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A short and easy method with a late writer, arrogating to himself the title of Orthodox clergyman, in a letter to a young gentleman just entered on a course of theological studies with a view to the Christian ministry",Jacob Norton,humor,First published in 1815,/works/OL232554W,/authors/OL2508290A/Jacob_Norton,/images/icons/avatar_book-sm.png,Publish Date 1815|Publisher  Printed for the author|Language English|Pages 28,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Gelişim sürecinde Türk karikatürü,Turgut Çeviker,humor,First published in 1986,/works/OL2332865W,/authors/OL315037A/Turgut_Çeviker,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  Adam Yayınları|Language Turkish,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Punch your inner hippie,Frank J. Fleming,humor,First published in 2014,/works/OL22323149W,/authors/OL1919422A/Frank_J._Fleming,//covers.openlibrary.org/b/olid/OL30402907M-M.jpg,"Publish Date 2014|Publisher  Broadside Books, an imprint of HarperCollinsPublishers|Language English|Pages 227",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Umgang mit Tieren: Das einzige Nachschlagewerk seiner Art,Loriot,humor,First published in 1962,/works/OL2226702W,/authors/OL286681A/Loriot,//covers.openlibrary.org/b/olid/OL33198623M-M.jpg,Publish Date 1962|Publisher  Diogenes|Language German|Pages 74,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Auf den Hund gekommen,Loriot,humor,First published in 1954,/works/OL2226674W,/authors/OL286681A/Loriot,//covers.openlibrary.org/b/olid/OL33191432M-M.jpg,Publish Date 1954|Publisher  Diogenes|Language German|Pages 46,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Seriously Funny,Samuel Schmidt,humor,First published in 2014,/works/OL21262767W?edition=ia%3Aseriouslyfunnyme0000schm,/authors/OL182395A/Samuel_Schmidt,//covers.openlibrary.org/b/olid/OL28787605M-M.jpg,Publish Date 2014|Publisher  University of Arizona Press|Language English|Pages 296,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Castelao,Castelao,humor,First published in 1979,/works/OL2464956W,/authors/OL342980A/Castelao,/images/icons/avatar_book-sm.png,Publish Date 1983|Publisher  Ediciós do Castro|Language Galician|Pages 183,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nonsense in flight,Simon Drew,humor,First published in 1987,/works/OL2443658W,/authors/OL338332A/Simon_Drew,/images/icons/avatar_book-sm.png,Publish Date 1987|Publisher  Antique Collectors' Club|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Why Unicorn Drinks,C. W. Moss,humor,First published in 2013,/works/OL17518387W,/authors/OL7337182A/C._W._Moss,//covers.openlibrary.org/b/olid/OL26107171M-M.jpg,Publish Date 2013|Publisher  HarperCollins Publishers|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How Not To Murder Your Mother,Stephanie Calman,humor,First published in 2014,/works/OL17435615W?edition=ia%3Ahownottomurderyo0000calm_i1u1,/authors/OL2956034A/Stephanie_Calman,//covers.openlibrary.org/b/olid/OL26019120M-M.jpg,Publisher  Macmillan _,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Umorul în literatură și arta,Valentin Silvestru,humor,First published in 1988,/works/OL1678865W,/authors/OL189536A/Valentin_Silvestru,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Editura Meridiane|Language Romanian|Pages 347,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Big rigs for moms: a crash course in sons for new mothers,Jenna McCarthy,humor,First published in 2010,/works/OL15327055W?edition=ia%3Abigrigsformomscr0000mcca,/authors/OL6609345A/Jenna_McCarthy,//covers.openlibrary.org/b/olid/OL23736418M-M.jpg,"Publish Date 2010|Publisher  Sasquatch Books,              Distributed by PGW/Perseus|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Baʻīdan ʻan al-madrasah,Ḥaydar Muḥammad,humor,First published in 1999,/works/OL12835609W,/authors/OL5785085A/Ḥaydar_Muḥammad,/images/icons/avatar_book-sm.png,"Publish Date 1999|Publisher  al-Bayān, Markaz al-Maʻlūmāt lil-Dirāsāt wa-al-Buḥūth|Language Arabic|Pages 80",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Soft maniacs,Maggie Estep,humor,First published in 1999,/works/OL14872635W?edition=ia%3Asoftmaniacsstori0000este,/authors/OL24933A/Maggie_Estep,//covers.openlibrary.org/b/olid/OL38576M-M.jpg,Publish Date 1999|Publisher  Simon & Schuster|Language English|Pages 220,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bless His Heart,Deborah Ford,humor,First published in 2006,/works/OL136248W?edition=ia%3Ablesshisheartgri00ford_0,/authors/OL44223A/Deborah_Ford,//covers.openlibrary.org/b/olid/OL7771135M-M.jpg,"Publish Date October 19, 2006|Publisher  Dutton Adult|Language English|Pages 240",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Divots,P. G. Wodehouse,humor,First published in 1927,/works/OL1336977W,/authors/OL136197A/P._G._Wodehouse,/images/icons/avatar_book-sm.png,Publish Date 1927|Publisher  George H. Doran company|Language English|Pages 316,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Launching, Floating High and Landing--If Your Pilot Light Doesn't Go Out",Gary Paulsen,humor,First published in 1979,/works/OL14850057W?edition=ia%3Alaunchingfloatin00paul,/authors/OL4452558A/Gary_Paulsen,//covers.openlibrary.org/b/olid/OL24761014M-M.jpg,Publish Date 1979|Publisher  Raintree Publishers|Language English|Pages 31,A humorous commentary on different aspects of ballooning using photographs of professional participators in the sport.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Settantaquattro,Gruppo Stanza.,humor,First published in 1970,/works/OL164420W,/authors/OL2083686A/Gruppo_Stanza.,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Stanza|Language Italian|Pages 38,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dad's van,Mick Gowar,humor,First published in 2008,/works/OL17905210W?edition=ia%3Adadsvan0000gowa_e7p6,/authors/OL950384A/Mick_Gowar,//covers.openlibrary.org/b/olid/OL28267595M-M.jpg,Publish Date 2008|Publisher  Franklin Watts|Language English,"Everyone is getting ready to go on holiday, but Dad's van won't start. Dad tries to push, but he needs help. -- Publisher details.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Shen me shi dou zai fa sheng,Deyong Zhu,humor,First published in 2004,/works/OL13242503W?edition=ia%3Ashenmeshidouzaif0000zhud,/authors/OL6147861A/Deyong_Zhu,//covers.openlibrary.org/b/olid/OL27927775M-M.jpg,Publish Date 2013|Language Chinese|Pages 235,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bootsie and Others: A Selection of Cartoons,Oliver W. Harrington,humor,First published in 1958,/works/OL7527141W,/authors/OL709729A/Oliver_W._Harrington,/images/icons/avatar_book-sm.png,"Publish Date 1958|Publisher  Dodd, Mead|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Oxford book of humorous prose,Frank Muir,humor,First published in 1991,/works/OL18231620W,/authors/OL7593391A/Frank_Muir,//covers.openlibrary.org/b/olid/OL3670088M-M.jpg,Publish Date 2002|Publisher  Oxford University Press|Language English|Pages 1162,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The witch's handbook,"Bird, Malcolm.",humor,First published in 1984,/works/OL3901797W?edition=ia%3Awitchshandbook0000bird,/authors/OL709638A/Bird_Malcolm.,//covers.openlibrary.org/b/olid/OL2871560M-M.jpg,"Publish Date 1984|Publisher  A. Deutsch,              Andre Deutsch Ltd|Language English|Pages 96","A humorous handbook for witches, providing instruction in areas such as spells, superstitions, recipes, gardening, and glamour.   Read more Read less",4 Want to read|0 Currently reading|1 Have read
The old homestead,Steele Rudd,humor,First published in 1971,/works/OL2361181W?edition=ia%3Aoldhomestead0000rudd,/authors/OL320813A/Steele_Rudd,//covers.openlibrary.org/b/olid/OL2561886M-M.jpg,"Publish Date 1984|Publisher  University of Queensland Press,              Distributed in the USA and Canada by Technical Impex Corp.|Language English|Pages 854",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The big book of humorous training games,Doni Tamblyn,humor,First published in 2000,/works/OL18153509W?edition=ia%3Abigbookofhumorou00doni,/authors/OL2635932A/Doni_Tamblyn,//covers.openlibrary.org/b/olid/OL7298489M-M.jpg,"Publish Date June 27, 2000|Publisher  McGraw-Hill,              McGraw Hill|Language English|Pages 279",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
President's Last Love,Andreĭ Kurkov,humor,First published in 2008,/works/OL21003751W?edition=ia%3Apresidentslastlo0000kurk,/authors/OL734805A/Andreĭ_Kurkov,//covers.openlibrary.org/b/olid/OL28432877M-M.jpg,Publish Date 2008|Publisher  Penguin Random House|Language English|Pages 448,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Odd Dogs,Simon Bond,humor,First published in 1989,/works/OL4486061W,/authors/OL895486A/Simon_Bond,//covers.openlibrary.org/b/olid/OL2218830M-M.jpg,"Publish Date 1990|Publisher  Perennial Library,              Harpercollins|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The best of Sudhir Dar,Sudhir Dar,humor,First published in 2000,/works/OL4420939W,/authors/OL875203A/Sudhir_Dar,//covers.openlibrary.org/b/olid/OL6871480M-M.jpg,"Publish Date 2000|Publisher  Penguin Books,              Penguin Books Australia|Language English|Pages 200",Collection of cartoons captured the different moods and faces of India.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Hooked,Stef Ann Holm,humor,First published in 1999,/works/OL1979068W,/authors/OL238025A/Stef_Ann_Holm,//covers.openlibrary.org/b/olid/OL3666184M-M.jpg,"Publish Date 1999|Publisher  Sonnet Books,              Pocket|Language English|Pages 401",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Laughing and learning,Peter M. Jonas,humor,First published in 2009,/works/OL18707679W,/authors/OL3854724A/Peter_M._Jonas,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Rowman & Littlefield Education|Language English|Pages 139,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rule No.5 - no sex on the bus,Brian Thacker,humor,First published in 2001,/works/OL4399082W?edition=ia%3Aruleno5nosexonbu0000thac,/authors/OL868242A/Brian_Thacker,//covers.openlibrary.org/b/olid/OL3627661M-M.jpg,Publish Date 2001|Publisher  Allen & Unwin|Language English|Pages 291,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Xenophobe's Guide to the Irish,Frank McNally,humor,First published in 2008,/works/OL21442673W?edition=ia%3Axenophobesguidet0000mcna,/authors/OL3088606A/Frank_McNally,//covers.openlibrary.org/b/olid/OL29034227M-M.jpg,Publish Date 2008|Publisher  Oval Books|Language English|Pages 96,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Mr. McGreevy's Absolute Howlers,Norman McGreevy,humor,First published in 2006,/works/OL9981812W?edition=ia%3Amrmcgreevysabsol00mcgr,/authors/OL3947225A/Norman_McGreevy,//covers.openlibrary.org/b/olid/OL12559742M-M.jpg,"Publish Date August 1, 2007|Publisher  Allen & Unwin|Language English|Pages 128",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Cambridge Curry Club,Saumya Balsari,humor,First published in 2004,/works/OL8932427W?edition=ia%3Acambridgecurrycl0000bals,/authors/OL3088031A/Saumya_Balsari,//covers.openlibrary.org/b/olid/OL12293254M-M.jpg,"Publish Date April 1, 2008|Publisher  Arcadia Books|Language English|Pages 244",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
La Rebelion de Las Palabras,Jesus Gascon Perez,humor,First published in 2003,/works/OL9122583W,/authors/OL3210414A/Jesus_Gascon_Perez,//covers.openlibrary.org/b/olid/OL9141019M-M.jpg,"Publish Date 2003|Publisher  Prensas Universitarias de Zaragoza,              Instituto de Estudios Altoaragoneses,              Departamento de Educación, Cultura y Deporte del Gobierno de Aragón|Language Spanish|Pages 332",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Emmy and the Incredible Shrinking Rat,Lynne Jonell,humor,First published in 2007,/works/OL115609W?edition=ia%3Aemmyincrediblesh00jone,/authors/OL19063A/Lynne_Jonell,//covers.openlibrary.org/b/olid/OL9429790M-M.jpg,"Publish Date August 7, 2007|Publisher  Henry Holt and Co. (BYR)|Language English|Pages 352","When Emmy discovers that she and her formerly loving parents are being drugged by their evil nanny with rodent potions that can change people in frightening ways, she and some new friends must try everything possible to return things to normal.   Read more Read less",4 Want to read|0 Currently reading|6 Have read
The alternative hero,Tim Thornton,humor,First published in 2009,/works/OL13776821W?edition=ia%3Aalternativehero00thor,/authors/OL6618078A/Tim_Thornton,//covers.openlibrary.org/b/olid/OL23207560M-M.jpg,Publish Date 2009|Publisher  Alfred A. Knopf|Language English,"What do you do if you're a failed music fanzine writer in your early thirties with a dead-end job, and the best moment of your life occurred when you went to your first Thieving Magpies gig as a teenager and suddenly you belonged in a way you never had before, and the worst moment of your life occurred about six years later when Lance Webster, the Magpies' lead singer, self-destructed on stage before your eyes--basically taking you with him--and just today you've discovered that Lance lives down the street from you?If you're Clive Beresford--the haplessly obsessed guy at the center of Tim Thornton's wildly comic and energetic debut novel--you get remarkably drunk and write and deliver a note to your idol (the contents of which you can't remember the next morning), which causes two very large bouncer types to appear at your door warning you to back off, which, in turn, causes you to hide your true identity when you do finally meet Lance, totally by accident (he's come a long way since the Magpies, but he is still LANCE FCKING WEBSTER!) . . . none of which deters you from believing--really believing--that he could still save your life if only you could get that ""earth-shattering exclusive"" interview with him.With the story shifting between Clive's life-changing Magpies past and his frantic present, we get a headlong, boisterous coming-of-age (if-not-quite-growing-up) romp and a warmhearted, hilarious view of friendship, hero worship, and the full-blast power of music to help us become, at the very least, who we would like to think we are.From the Hardcover edition.   Read more Read less",0 Want to read|0 Currently reading|1 Have read
Akbar and Jeff's Guide to Life: a cartoon book,Matt Groening,humor,First published in 1989,/works/OL135541W?edition=ia%3Aisbn_9780679726807,/authors/OL43672A/Matt_Groening,//covers.openlibrary.org/b/olid/OL2217414M-M.jpg,Publish Date 1989|Publisher  Pantheon Books|Language English,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
The new kid from the black lagoon,Mike Thaler,humor,First published in 2004,/works/OL11382125W?edition=ia%3Anewkidfromblackl0000thal,/authors/OL39842A/Mike_Thaler,//covers.openlibrary.org/b/olid/OL17938253M-M.jpg,Publish Date 2004|Publisher  Scholastic Inc.|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
Swell Foop,Piers Anthony,humor,First published in 2001,/works/OL15130470W?edition=ia%3Aswellfoop00anth,/authors/OL19905A/Piers_Anthony,//covers.openlibrary.org/b/olid/OL3949835M-M.jpg,Publish Date 2001|Publisher  Tor|Language English|Pages 300,This edition doesn't have a description yet. Can you add one?,6 Want to read|0 Currently reading|4 Have read
White knights and poison pills,David Olive,humor,First published in 1990,/works/OL2957872W?edition=ia%3Awhiteknightspois0000oliv,/authors/OL451714A/David_Olive,//covers.openlibrary.org/b/olid/OL1340692M-M.jpg,Publish Date 1990|Publisher  Key Porter Books|Language English|Pages 175,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Whoopi's Big Book of Manners,Whoopi Goldberg,humor,First published in 2006,/works/OL2713125W?edition=ia%3Awhoopisbigbookof00gold,/authors/OL396848A/Whoopi_Goldberg,//covers.openlibrary.org/b/olid/OL8142784M-M.jpg,"Publish Date October 1, 2006|Publisher  Jump At The Sun|Language English|Pages 40",This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
When I Knew,Robert Trachtenberg,humor,First published in 2005,/works/OL274989W?edition=ia%3Awheniknew00trac,/authors/OL2629940A/Robert_Trachtenberg,//covers.openlibrary.org/b/olid/OL7278948M-M.jpg,"Publish Date May 31, 2005|Publisher  HarperEntertainment|Language English|Pages 120",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|2 Have read
Unfortunates,Laurie Graham,humor,First published in 2006,/works/OL25652842W,/authors/OL225459A/Laurie_Graham,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  HarperCollins Publishers|Language English|Pages 370,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Arthur's Tractor,Pippa Goodhart,humor,First published in 2003,/works/OL2618577W?edition=ia%3Aarthurstractorfa00good,/authors/OL381453A/Pippa_Goodhart,//covers.openlibrary.org/b/olid/OL3561873M-M.jpg,"Publish Date 2003|Publisher  Bloomsbury Children's Books,              Distributed to the trade by Holtzbrinck|Language English","Unaware that a princess in distress and a dragon on the loose are right behind him, Arthur the farmer thinks that the strange noises he keeps hearing are being made by his tractor breaking down.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Shopaholic Abroad,Sophie Kinsella,humor,First published in 2009,/works/OL25646647W,/authors/OL7924714A/Sophie_Kinsella,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Transworld Publishers Limited|Language English|Pages 352,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
The redneck manifesto,Jim Goad,humor,First published in 1997,/works/OL2640620W?edition=ia%3Aredneckmanifesto00goad,/authors/OL384812A/Jim_Goad,//covers.openlibrary.org/b/olid/OL662380M-M.jpg,Publish Date 1997|Publisher  Simon Schuster|Language English|Pages 274,This edition doesn't have a description yet. Can you add one?,5 Want to read|1 Currently reading|1 Have read
Is He Or Isn't He?,John Hall,humor,First published in 2006,/works/OL6834895W?edition=ia%3Aisheorisnthe0000hall,/authors/OL1873077A/John_Hall,//covers.openlibrary.org/b/olid/OL7281767M-M.jpg,"Publish Date July 3, 2006|Publisher  HarperTeen|Language English|Pages 304",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The Quigleys at large,"Mason, Simon",humor,First published in 2003,/works/OL755056W?edition=ia%3Aquigleysatlarge00maso,/authors/OL61728A/Mason_Simon,//covers.openlibrary.org/b/olid/OL3685101M-M.jpg,Publish Date 2003|Publisher  D. Fickling Books|Language English|Pages 148,"The further adventures and misadventures of the four members of the Quigley family--Mum, Dad, Lucy, and Will.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Humpty Dumpty climbs again,Dave Horowitz,humor,First published in 2008,/works/OL5714592W?edition=ia%3Ahumptydumptyclim00horo,/authors/OL1389917A/Dave_Horowitz,//covers.openlibrary.org/b/olid/OL23190411M-M.jpg,Publish Date 2008|Publisher  G. P. Putnam's Sons|Language English,"Humpty Dumpty has not climbed a single wall since his great fall, despite the urging of friends and teasing of others, but when one of the king's horses is stuck he finds the courage--and the proper climbing equipment--to help out.   Read more Read less",1 Want to read|0 Currently reading|1 Have read
Snow monster mystery,Marcia Thornton Jones,humor,First published in 1999,/works/OL5683789W,/authors/OL1385424A/Marcia_Thornton_Jones,//covers.openlibrary.org/b/olid/OL3550516M-M.jpg,Publish Date 1999|Publisher  Scholastic|Language English|Pages 75,"Bailey City is full of some pretty weird grown-ups, and it's the perfect place for the spooky Hauntly Manor Inn. Could Kilmer's uncle Yetta really be the Abominable Snowman?   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Ripley's Believe It or Not,Ripley,humor,First published in 1974,/works/OL8023764W?edition=ia%3Aripleysbelieveit0000unse_z6d2,/authors/OL2672114A/Ripley,//covers.openlibrary.org/b/olid/OL11076216M-M.jpg,"Publish Date May 1, 1976|Publisher  Pocket|Language English",This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
The Bride of Casa Dracula,Marta Acosta,humor,First published in 2008,/works/OL8755345W?edition=ia%3Abrideofcasadracu00acos,/authors/OL2980256A/Marta_Acosta,//covers.openlibrary.org/b/olid/OL18297773M-M.jpg,Publish Date 2008|Publisher  Pocket Books|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
