title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
How religion arises: a psychological study ...,Duren J. H. Ward,religion,First published in 1888,/works/OL18100225W?edition=ia%3Acu31924031264272,/authors/OL359599A/Duren_J._H._Ward,//covers.openlibrary.org/b/olid/OL24184999M-M.jpg,Publish Date 1888|Publisher  G.H. Ellis|Language English|Pages 74,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Oxford Studies in Philosophy of Religion Volume 3,Jonathan L. Kvanvig,religion,First published in 2011,/works/OL17560547W,/authors/OL767885A/Jonathan_L._Kvanvig,//covers.openlibrary.org/b/olid/OL26151019M-M.jpg,"Publish Date 2011|Publisher  Oxford University Press, USA",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The science of religions,Emile Burnouf,religion,First published in 1888,/works/OL17659402W?edition=ia%3Ab24886683,/authors/OL164615A/Emile_Burnouf,//archive.org/services/img/b24886683,"Publish Date 1888|Publisher  S. Sonnenschein, Lowrey|Language English|Pages 275",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religion North American style,Patrick H. McNamara,religion,First published in 1984,/works/OL18221368W?edition=ia%3Areligionnorthame0000unse_b3i5,/authors/OL37900A/Patrick_H._McNamara,//covers.openlibrary.org/b/olid/OL3164737M-M.jpg,Publish Date 1984|Publisher  Wadsworth Pub. Co.|Language English|Pages 365,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Exploring the philosophy of religion,"Stewart, David",religion,First published in 1980,/works/OL18241359W,/authors/OL449266A/Stewart_David,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Prentice-Hall|Language English|Pages 404,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Guidance from Robert Browning in Matters of Faith,",John Alexander Hutton,religion,First published in 1903,/works/OL18133763W?edition=ia%3Aguidancefromrob00huttgoog,/authors/OL3453527A/John_Alexander_Hutton,//covers.openlibrary.org/b/olid/OL23508393M-M.jpg,"Publish Date 1903|Publisher  Oliphant, Anderson & Ferrier|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religious traditions in South Asia,Geoffrey A. Oddie,religion,First published in 1998,/works/OL18275682W,/authors/OL521770A/Geoffrey_A._Oddie,//covers.openlibrary.org/b/olid/OL755428M-M.jpg,Publish Date 1998|Publisher  Curzon Press|Language English|Pages 153,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religion and society in contemporary Korea,Lewis R. Lancaster,religion,First published in 1997,/works/OL18177532W?edition=ia%3Areligionsocietyi00lewi,/authors/OL2007481A/Lewis_R._Lancaster,//covers.openlibrary.org/b/olid/OL657306M-M.jpg,"Publish Date 1997|Publisher  Institute of East Asian Studies, University of California|Language English|Pages 282",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Analyse der afro-brasilianischen Kulte unter dem Aspekt interethnischer Marginalität,Manfred Wöhlcke,religion,First published in 1969,/works/OL1752619W,/authors/OL203231A/Manfred_Wöhlcke,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Offsetdruck-Foto-druck|Language German|Pages 238,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Gedanken über die religiöse Problematik der Gegenwart im Licht der Theologie der Religionen: Eine Reflexion im Anschluss an Wolfhart Pannenberg,Innocent Asouzu,religion,First published in 1986,/works/OL4896876W,/authors/OL1046801A/Innocent_Asouzu,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  Lang|Language German|Pages 132,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shūkyōteki shinnen taikei no denpa to hen'yō,"Isooka, Tetsuya 1955-",religion,First published in 1999,/works/OL22074252W,/authors/OL8449567A/Isooka_Tetsuya_1955-,/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  Gakubunsha|Language Japanese|Pages 191,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zhongguo si xiang wen hua shi ba jiang =,Maoze Zhang,religion,First published in 2008,/works/OL15540930W,/authors/OL6865353A/Maoze_Zhang,//covers.openlibrary.org/b/olid/OL24497433M-M.jpg,"Publish Date 2008|Publisher  Shanxi ren min chu ban she,              Shaanxi People s Publishing House; 1 (2008 on Nove|Language Chinese|Pages 354",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zong jiao wen hua de kong jian fu hao biao zheng yu shi jian,Lin Dong,religion,First published in 2018,/works/OL32598394W,/authors/OL6580267A/Lin_Dong,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  She hui ke xue wen xian chu ban she|Language Chinese|Pages 247,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zhong gong zheng quan xia di zong jiao,Zijian Xiong,religion,First published in 1998,/works/OL11184171W,/authors/OL4671793A/Zijian_Xiong,/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  Wen jin chu ban she|Language Chinese|Pages 168,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hanʼguk chonggyo sasang ŭi sahoehakchŏk ihae,Sŏng-hwan Chʻa,religion,First published in 1992,/works/OL12770612W,/authors/OL5734923A/Sŏng-hwan_Chʻa,/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  Munhak kwa Chisŏngsa|Language Korean|Pages 276,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Inoue Kowashi to shūkyō,Tomoo Saitō,religion,First published in 2006,/works/OL13198310W,/authors/OL6108541A/Tomoo_Saitō,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Kōbundō|Language Japanese|Pages 332,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zong jiao zheng ce xue xi gang yao,,religion,First published in 1995,/works/OL19538662W,,/images/icons/avatar_book-sm.png,Publish Date 1995|Publisher  Zong jiao wen hua chu ban she|Language Chinese|Pages 133,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zong jiao she hui xue,Anning Hu,religion,First published in 2013,/works/OL23445021W,/authors/OL8026271A/Anning_Hu,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  She hui ke xue wen xian chu ban she|Language Chinese|Pages 188,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Quan qiu hua shi dai zong jiao de fa zhan yu wei lai,Zhicheng Wang,religion,First published in 2011,/works/OL22550195W,/authors/OL5651507A/Zhicheng_Wang,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Xue lin chu ban she|Language Chinese|Pages 220,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Duo yuan yi ti de Meiguo zong jiao,Edward Yihua Xu,religion,First published in 2004,/works/OL24055438W,/authors/OL4965655A/Edward_Yihua_Xu,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Shi shi chu ban she|Language Chinese|Pages 556,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lian hua kai luo shi chan ji,Songyue Li,religion,First published in 2014,/works/OL32798362W,/authors/OL11912780A/Songyue_Li,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Zhongguo she hui ke xue chu ban she|Language Chinese|Pages 260,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Duo yuan wen hua zhong de Yunnan zong jiao,Aiguo Wang,religion,First published in 2008,/works/OL15584897W,/authors/OL6847526A/Aiguo_Wang,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Zong jiao wen hua chu ban she|Language Chinese|Pages 251,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ben jiao yan jiu lun wen xuan ji,Tshe-riṅ-thar,religion,First published in 2011,/works/OL32927737W,/authors/OL8899279A/Tshe-riṅ-thar,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Zhongguo Zang xue chu ban she|Language Chinese,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zhong gong yu zong jiao,Xuewen Wang,religion,First published in 1986,/works/OL23014336W,/authors/OL5234827A/Xuewen_Wang,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  Guo li Zheng zhi da xue guo ji guan xi yan jiu zhong xin|Language Chinese|Pages 378,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tan suo zong jiao,Zhongjian Mou,religion,First published in 2008,/works/OL13081370W,/authors/OL5983626A/Zhongjian_Mou,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Zong jiao wen hua chu ban she|Language Chinese|Pages 628,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dang dai Zhongguo zong jiao yan jiu jing xuan cong shu,Daji Lü,religion,First published in 2008,/works/OL19581776W,/authors/OL4716571A/Daji_Lü,//covers.openlibrary.org/b/olid/OL22681282M-M.jpg,"Publish Date 2008|Publisher  Min zu chu ban she,              volume|Language Chinese|Pages 409",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
al-Khitab al-dini wa-azmat al-mana,Khalid Lahmidi,religion,First published in 2020,/works/OL32281969W,/authors/OL11708560A/Khalid_Lahmidi,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Muntada al-Maarif|Language Arabic|Pages 256,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Meiji kokka to shūkyō,Teruomi Yamaguchi,religion,First published in 1999,/works/OL13288892W,/authors/OL6189580A/Teruomi_Yamaguchi,/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  Tōkyō Daigaku Shuppankai|Language Japanese|Pages 352,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
She hui fen hua yu zong jiao zhi du bian qian,Renjie Ding,religion,First published in 2004,/works/OL13421734W,/authors/OL6308969A/Renjie_Ding,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Lian jing chu ban shi ye gong si|Language Chinese|Pages 674,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ryūkyū kodai shakai no kenkyū,Kenzaburō Torigoe,religion,First published in 1944,/works/OL16559711W,/authors/OL7097656A/Kenzaburō_Torigoe,/images/icons/avatar_book-sm.png,Publish Date 1944|Publisher  Mikasa Shobō|Language Japanese|Pages 216,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wang luo shi dai de zong jiao,Edward Yihua Xu,religion,First published in 2005,/works/OL18807879W,/authors/OL4965655A/Edward_Yihua_Xu,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Shi shi chu ban she|Language Chinese|Pages 500,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zong jiao yu zhe xue,"Luo, Guang",religion,First published in 1979,/works/OL22830444W,/authors/OL1217144A/Luo_Guang,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Taiwan xue sheng shu ju|Language Chinese|Pages 361,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shūkyō jiten,Seizō Kōno,religion,First published in 1951,/works/OL23008732W,/authors/OL5580609A/Seizō_Kōno,/images/icons/avatar_book-sm.png,Publish Date 1951|Publisher  Hori Shoten|Language Japanese|Pages 338,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hyŏndae Kuyak sinhak nonmunjip,Ŭi-wŏn Chʻoe,religion,First published in 1988,/works/OL23048936W,/authors/OL8748207A/Ŭi-wŏn_Chʻoe,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Ŭnsŏng|Language Korean|Pages 278,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pukhan ŭi chonggyo chihyŏng pyŏnhwa,"Song, Wŏn-gŭn (Researcher in North Korea...",religion,First published in 2013,/works/OL23150646W,/authors/OL8776615A/Song_Wŏn-gŭn_(Researcher_in_North_Korean_studies),/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Ch'ŏng Midiŏ|Language Korean|Pages 277,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zhongguo de zong jiao wen ti he zong jiao zheng ce,Zuo'an Wang,religion,First published in 2002,/works/OL13080015W,/authors/OL5982525A/Zuo'an_Wang,//covers.openlibrary.org/b/olid/OL20409070M-M.jpg,Publish Date 2002|Publisher  Zong jiao wen hua chu ban she|Language Chinese|Pages 406,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ningen to shūkyō,Teijun Aizawa,religion,First published in 2007,/works/OL11996695W,/authors/OL5174421A/Teijun_Aizawa,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Nonburusha|Language Japanese|Pages 238,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
20 shi ji zong jiao guan yan jiu =,Zhigang Zhang,religion,First published in 2007,/works/OL18777964W,/authors/OL4134226A/Zhigang_Zhang,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Beijing da xue chu ban she|Language Chinese|Pages 539,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shūkyō to shakai no sengoshi,Norichika Horie,religion,First published in 2019,/works/OL32595404W,/authors/OL6715061A/Norichika_Horie,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Tōkyō Daigaku Shuppankai|Language Japanese|Pages 348,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cong zong jiao he xie dao shi jie he xie,Xinping Zhuo,religion,First published in 2011,/works/OL22550196W,/authors/OL985055A/Xinping_Zhuo,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Xue lin chu ban she|Language Chinese|Pages 215,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zong jiao ruo gan li lun wen ti yan jiu =,Xiaoming Zhu,religion,First published in 2006,/works/OL18981313W,/authors/OL7955342A/Xiaoming_Zhu,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Min zu chu ban she|Language Chinese|Pages 292,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zōho Nihon shūkyō no kōzō,Hitoshi Miyake,religion,First published in 1980,/works/OL33471161W,/authors/OL4283496A/Hitoshi_Miyake,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Keiō Tsūshin|Language Japanese|Pages 328,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Taiwan min jian zong jiao yan jiu lun ji,Rongze Lin,religion,First published in 2007,/works/OL13695244W,/authors/OL6549331A/Rongze_Lin,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Yi guan yi li bian ji yuan|Language Chinese|Pages 342,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zong jiao she hui xue,Lizhu Fan,religion,First published in 2010,/works/OL22621944W,/authors/OL4157759A/Lizhu_Fan,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Shi shi chu ban she|Language Chinese|Pages 443,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"""Shang di zai Zhongguo"" yuan liu kao",Peng Yang,religion,First published in 2014,/works/OL22901786W,/authors/OL8705846A/Peng_Yang,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Shu hai chu ban she|Language Chinese|Pages 213,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Song Guangyu zong jiao wen hua lun wen ji,Guangyu Song,religion,First published in 2002,/works/OL23911917W,/authors/OL4167829A/Guangyu_Song,/images/icons/avatar_book-sm.png,Publish Date 2002|Publisher  Fo guang ren wen she hui xue yuan|Language Chinese|Pages 792,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shūkyō to shakai hendō,"Hori, Ichirō",religion,First published in 2007,/works/OL5625142W,/authors/OL1358120A/Hori_Ichirō,//covers.openlibrary.org/b/olid/OL16735093M-M.jpg,Publish Date 2007|Publisher  Miraisha|Language Japanese|Pages 771,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Gendai shakai ni okeru sei to zoku,Takafumi Iida,religion,First published in 2018,/works/OL32363317W,/authors/OL6155986A/Takafumi_Iida,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Kokusho Kankōkai|Language Japanese|Pages 346,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Xin yang, ge ming yu quan li yan jiu",Xiangping Li,religion,First published in 2006,/works/OL12041962W,/authors/OL5203361A/Xiangping_Li,//covers.openlibrary.org/b/olid/OL18460489M-M.jpg,Publish Date 2006|Publisher  Shanghai ren min chu ban she|Language Chinese|Pages 751,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kalimāt lil-ʻĀṣī,Hinrī Ḥāmātī,religion,First published in 2018,/works/OL32598129W,/authors/OL5661878A/Hinrī_Ḥāmātī,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  al-Furāt lil-Nashr wa-al-Tawzīʻ|Language Arabic|Pages 181,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Abŭraham ŭi chonggyo,Il-chu Kong,religion,First published in 2010,/works/OL33453961W,/authors/OL12124394A/Il-chu_Kong,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Sallim|Language Korean|Pages 93,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Suo po shi jie,Xilin Yuan,religion,First published in 2001,/works/OL28962602W?edition=ia%3Asuoposhijiezongj0000yuan,/authors/OL10719495A/Xilin_Yuan,//covers.openlibrary.org/b/olid/OL39822151M-M.jpg,Publish Date 2001|Publisher  Hubei jiao yu chu ban she|Language Chinese|Pages 203,"Ben shu cong xin yang de jiao du, chan shu le zong jiao chan sheng he fa zhan de li cheng, yong jian ming tong su de yu yan shuo ming le xin yang zai ren lei jing shen sheng huo zhong de wei zhi, yi ji ren lei zai zhui qiu xing fu he yong heng de guo cheng zhong suo jing li de tong ku, mi wang he kun huo deng nei rong.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Meiguo zong jiao de ""lu xian tu""",Edward Yihua Xu,religion,First published in 2004,/works/OL23904192W,/authors/OL4965655A/Edward_Yihua_Xu,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Shi shi chu ban she|Language Chinese|Pages 446,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zong jiao shi wu tiao li shi shi shou ce,,religion,First published in 2005,/works/OL19121152W,,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Yin sheng yin xiang chu ban she|Language Chinese|Pages 1607,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zong jiao wen ti gan bu du ben,Xuezeng Gong,religion,First published in 2000,/works/OL32742576W,/authors/OL4161564A/Xuezeng_Gong,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  Zhong gong zhong yang dang xiao chu ban she|Language Chinese|Pages 263,"Ben shu bao gua : zhong guo zong jiao de guo qu, zhong guo zong jiao de xian zai, jian chi he fa zhan ma ke si zhu yi zong jiao guan, zong jiao zai she hui zhu yi shi qi chang qi cun zai de gen yuan, zong jiao zai she hui zhu yi xian dai hua jian she de guan xi, quan mian zheng que di guan che zong jiao xin yang zi you zheng ce deng nei rong.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Duo yuan wen hua zhong de Yunnan zong jiao,Aiguo Wang,religion,First published in 2008,/works/OL15472059W,/authors/OL6847526A/Aiguo_Wang,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Zong jiao wen hua chu ban she|Language Chinese|Pages 251,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religion in American life,Jon Butler,religion,First published in 2011,/works/OL15952177W?edition=ia%3Areligionamerican00butl_857,/authors/OL30702A/Jon_Butler,//covers.openlibrary.org/b/olid/OL24858226M-M.jpg,"Publish Date 2011|Publisher  Oxford University Press,              Oxford University Press, USA|Language English",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Rāshṭrasantāñcī pravacane,Tukdoji Maharaj,religion,First published in 1965,/works/OL35532354W,/authors/OL1702684A/Tukdoji_Maharaj,/images/icons/avatar_book-sm.png,Publish Date 1965|Language Marathi|Pages 102,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Santa āṇi sāyansa,Mādhava Kā Deśapāṇḍe,religion,First published in 1970,/works/OL35532392W,/authors/OL12853104A/Mādhava_Kā_Deśapāṇḍe,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Asmitā Prakāśana|Language Marathi|Pages 382,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Jaina, Bauddha, aura Gītā kā samāja darśana",Sāgaramala Jaina,religion,First published in 1982,/works/OL1760206W,/authors/OL205086A/Sāgaramala_Jaina,/images/icons/avatar_book-sm.png,"Publish Date 1982|Publisher  Prākr̥ta Bhāratī Saṃsthāna,              Prākrta Bhāratī Saṃsthāna|Language Hindi|Pages 112","Sociological considerations in Jainism, Buddhism, and Bhagavadgītā, Hindu philosophical classic.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
איינשטיין והדת,Max Jammer,religion,First published in 2007,/works/OL35568970W,/authors/OL19752A/Max_Jammer,/images/icons/avatar_book-sm.png,"Publish Date 2007|Publisher  Universiṭat Bar-Ilan,              Yediʻot aḥaronot|Language Hebrew|Pages 208",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Modernity and re-enchantment,Vietnam Update Conference (2005 Canberra...,religion,First published in 2008,/works/OL11825446W,/authors/OL5048577A/Vietnam_Update_Conference_(2005_Canberra_Australia),//covers.openlibrary.org/b/olid/OL16522794M-M.jpg,"Publish Date 2008|Publisher  Lexington Books,              Lexington Books/Rowman & Littlefield|Language English|Pages 491",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
The cult of the Matronae in the Roman Rhineland,Alex Gustav Garman,religion,First published in 2008,/works/OL11913461W,/authors/OL5112691A/Alex_Gustav_Garman,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Edwin Mellen Press|Language English|Pages 174,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religion and democracy in Taiwan,Cheng-tian Kuo,religion,First published in 2008,/works/OL11926851W?edition=ia%3Areligiondemocrac0000kuoc,/authors/OL5122514A/Cheng-tian_Kuo,//covers.openlibrary.org/b/olid/OL16789506M-M.jpg,Publish Date 2008|Publisher  State University of New York Press|Language English|Pages 161,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
America's secular challenge,Herbert Ira London,religion,First published in 2008,/works/OL3486435W?edition=ia%3Aamericassecularc0000lond,/authors/OL581776A/Herbert_Ira_London,//covers.openlibrary.org/b/olid/OL16474401M-M.jpg,Publish Date 2008|Publisher  Encounter Books|Language English|Pages 104,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religion in Indian history,Irfan Habib,religion,First published in 2007,/works/OL19115020W,/authors/OL110847A/Irfan_Habib,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Tulika Books|Language English|Pages 291,Contributed research papers.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
La questione religiosa nel tardo '700 tedesco,Arianna Di Bella,religion,First published in 2007,/works/OL11958921W,/authors/OL5145624A/Arianna_Di_Bella,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Campanotto|Language Italian|Pages 107,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
An introduction to the philosophy of religion,Michael J. Murray,religion,First published in 2008,/works/OL16918753W?edition=ia%3Aintroductiontoph00murr_807,/authors/OL2637030A/Michael_J._Murray,//covers.openlibrary.org/b/olid/OL10436034M-M.jpg,"Publish Date March 31, 2008|Publisher  Cambridge University Press|Language English|Pages 336",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Jin dai Zhongguo de zong jiao fa zhan lun wen ji,Renjie Ding,religion,First published in 2015,/works/OL32747267W,/authors/OL6308969A/Renjie_Ding,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Guo shi guan|Language Chinese|Pages 443,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Early Wittgenstein on Religion (Continuum Studies in British Philosophy),J. Mark Lazenby,religion,First published in 2007,/works/OL9639323W,/authors/OL3635805A/J._Mark_Lazenby,//covers.openlibrary.org/b/olid/OL11454812M-M.jpg,"Publish Date January 21, 2007|Publisher  Continuum International Publishing Group|Language English|Pages 126",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religiöse Kultur in Brasilien,Franz Höllinger,religion,First published in 2007,/works/OL2781646W,/authors/OL410698A/Franz_Höllinger,//covers.openlibrary.org/b/olid/OL16860546M-M.jpg,Publish Date 2007|Publisher  Campus|Language German|Pages 261,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shūkyōgaku bunken jiten,Susumu Shimazono,religion,First published in 2007,/works/OL24113012W,/authors/OL1437501A/Susumu_Shimazono,/images/icons/avatar_book-sm.png,"Publish Date 2007|Publisher  Kōbundō,              Kōbundō|Language Japanese|Pages 557",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Socijalna naučavanja u religijama,Ivan Cvitković,religion,First published in 2007,/works/OL22795526W,/authors/OL969038A/Ivan_Cvitković,/images/icons/avatar_book-sm.png,"Publish Date 2007|Publisher  Nacionalna i univerzitetska biblioteka BiH,              Nacionalna i univerzitetska biblioteka Bosne i Hercegovine|Language Croatian|Pages 330",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Atlas of World Religions,Prentice-Hall,religion,First published in 2005,/works/OL21398401W?edition=ia%3Aatlasofworldreli0000unse,/authors/OL2649330A/Prentice-Hall,//covers.openlibrary.org/b/olid/OL28972487M-M.jpg,"Publish Date 2005|Publisher  Pearson Education, Limited|Language English|Pages 64",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shi jie zong jiao wen ti da ju jiao,Zhongguo xian dai guo ji guan xi yan jiu...,religion,First published in 2003,/works/OL23831106W,/authors/OL8962475A/Zhongguo_xian_dai_guo_ji_guan_xi_yan_jiu_suo._Min_zu_yu_zong_jiao_yan_jiu_zhong_xin,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  Shi shi chu ban she|Language Chinese|Pages 520,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zhongguo min jian zong jiao shi,Xisha Ma,religion,First published in 2004,/works/OL23948959W,/authors/OL6256418A/Xisha_Ma,/images/icons/avatar_book-sm.png,"Publish Date 2004|Publisher  Zhongguo she hui ke xue chu ban she,              Jing xiao Xin hua shu dian|Language Chinese|Pages 1085",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
