title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Our Planet (Earthwise),Jim Pipe,juvenile_literature,First published in 2004,/works/OL545972W?edition=ia%3Aourplanet0000pipe,/authors/OL38856A/Jim_Pipe,//covers.openlibrary.org/b/olid/OL10773108M-M.jpg,"Publish Date May 27, 2004|Publisher  Franklin Watts Ltd|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Swarms,Jim Pipe,juvenile_literature,First published in 2010,/works/OL545990W?edition=ia%3Aswarms0000pipe,/authors/OL38856A/Jim_Pipe,//covers.openlibrary.org/b/olid/OL23192000M-M.jpg,Publish Date 2010|Publisher  Franklin Watts|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Routes and journeys,Jim Pipe,juvenile_literature,First published in 2006,/works/OL545981W,/authors/OL38856A/Jim_Pipe,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Stargazer Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wind power,Jim Pipe,juvenile_literature,First published in 2009,/works/OL546017W,/authors/OL38856A/Jim_Pipe,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Stargazer Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Witches,Jim Pipe,juvenile_literature,First published in 1997,/works/OL546019W?edition=ia%3Awitches0000pipe,/authors/OL38856A/Jim_Pipe,//covers.openlibrary.org/b/olid/OL661995M-M.jpg,Publish Date 1997|Publisher  Copper Beech Books|Language English|Pages 40,"An account of the powers, spells, and potions of witches in ancient and medieval times as well as in America; includes warlocks, magicians, witchdoctors, and sorcerers.   Read more Read less",2 Want to read|0 Currently reading|0 Have read
Racing cars,Jim Pipe,juvenile_literature,First published in 2009,/works/OL545980W?edition=ia%3Aracingcars0000pipe,/authors/OL38856A/Jim_Pipe,//covers.openlibrary.org/b/olid/OL18500895M-M.jpg,Publish Date 2009|Publisher  Stargazer Books|Language English,"""In very simple language and photographs, describes race cars. Includes quizzes and games""--Provided by publisher.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Trojan Horse (Mystery History),Jim Pipe,juvenile_literature,First published in 1997,/works/OL545997W?edition=ia%3Amysteryhistoryof0000pipe_r7n4,/authors/OL38856A/Jim_Pipe,//covers.openlibrary.org/b/olid/OL9333775M-M.jpg,"Publish Date September 25, 1997|Publisher  Aladdin/Watts|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
World History Series - Ancient America,Cathryn J. Long,juvenile_literature,First published in 2002,/works/OL542028W?edition=ia%3Aworldhistoryseri00cath,/authors/OL38392A/Cathryn_J._Long,//covers.openlibrary.org/b/olid/OL8613441M-M.jpg,"Publish Date April 4, 2002|Publisher  Lucent Books|Language English|Pages 112",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zhonghua ren wu gu shi quan shu,"Meng, Xiangcai.",juvenile_literature,First published in 1994,/works/OL5393396W,/authors/OL1254796A/Meng_Xiangcai.,/images/icons/avatar_book-sm.png,Publish Date 1994|Publisher  Xin hua shu dian jing xiao|Language Mandarin|Pages 239,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Please don't step on me,Elly Kree George,juvenile_literature,First published in 1981,/works/OL5512356W,/authors/OL1310889A/Elly_Kree_George,/images/icons/avatar_book-sm.png,Publish Date 1981|Publisher  Cherokee Publications|Language English|Pages 20,"Introduces common insects such as a bee and a grasshopper, in addition to a worm and a snail.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"What you've always wanted to know about your "".""",Susie Shellenberger,juvenile_literature,First published in 1996,/works/OL547785W?edition=ia%3Awhatyouvealwaysw0000shel,/authors/OL38957A/Susie_Shellenberger,//covers.openlibrary.org/b/olid/OL813299M-M.jpg,Publish Date 1996|Publisher  Focus on the Family Pub.|Language English|Pages 50,Answers questions about the menstrual cycle and proper feminine protection; includes diary entries to express some of the thoughts and feelings associated with this development.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Tales of Real Spies (Real Tales Series),Fergus Fleming,juvenile_literature,First published in 1998,/works/OL503844W?edition=ia%3Atalesofrealspies00flem,/authors/OL33450A/Fergus_Fleming,//covers.openlibrary.org/b/olid/OL9851479M-M.jpg,Publish Date January 1998|Publisher  E.D.C. Publishing|Language English|Pages 64,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pocket Pony,Pam Adams,juvenile_literature,First published in 1996,/works/OL510570W,/authors/OL33888A/Pam_Adams,//covers.openlibrary.org/b/olid/OL8303716M-M.jpg,Publish Date October 1996|Publisher  Child's Play International|Language English|Pages 12,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The first book of wildlife sanctuaries,C. William Harrison,juvenile_literature,First published in 1963,/works/OL5057380W,/authors/OL1105572A/C._William_Harrison,/images/icons/avatar_book-sm.png,Publish Date 1963|Publisher  F. Watts|Language English|Pages 61,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Springtime surprises!,Judith Conaway,juvenile_literature,First published in 1986,/works/OL4975645W?edition=ia%3Aspringtimesurpri00cona,/authors/OL1074788A/Judith_Conaway,//covers.openlibrary.org/b/olid/OL2535695M-M.jpg,Publish Date 1986|Publisher  Troll Associates|Language English|Pages 47,"Instructions for things to make to celebrate spring, such as a butterfly mobile or a milk carton birdhouse.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Find a career in auto mechanics,C. William Harrison,juvenile_literature,First published in 1964,/works/OL5057375W,/authors/OL1105572A/C._William_Harrison,/images/icons/avatar_book-sm.png,Publish Date 1964|Publisher  Putnam|Language English|Pages 143,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Oh, the Things You Can Say from a to Z-UPC Edition (Dr. Seuss Beg Fun Flashcrd(TM))",Judith Conaway,juvenile_literature,First published in 1998,/works/OL4975640W,/authors/OL1074788A/Judith_Conaway,//covers.openlibrary.org/b/olid/OL7717871M-M.jpg,"Publish Date June 30, 1998|Publisher  Random House Books for Young Readers|Language English|Pages 30",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The discovery book of up and down,Judith Conaway,juvenile_literature,First published in 1977,/works/OL4975623W,/authors/OL1074788A/Judith_Conaway,/images/icons/avatar_book-sm.png,"Publish Date 1977|Publisher  Raintree Editions,              distributed by Childrens Editions|Language English|Pages 32","An introduction to the concepts of over and under, top and bottom, and other common spatial relationships.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The book of stars,A. Frederick Collins,juvenile_literature,First published in 1915,/works/OL5049373W?edition=ia%3Abookofstarsbeing00coll,/authors/OL1102198A/A._Frederick_Collins,//covers.openlibrary.org/b/olid/OL6582890M-M.jpg,Publish Date 1915|Publisher  D. Appleton and company|Language English|Pages 230,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mrs. Perley's people,Eleanor Noyes Johnson,juvenile_literature,First published in 1970,/works/OL5122827W,/authors/OL1129704A/Eleanor_Noyes_Johnson,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Westminster Press|Language English|Pages 158,Briefly relates the episodes in Helen Perley's life that fostered her interest in animals and describes at length the unusual animal farm she maintains.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Survival in sun and sand,Alonzo William Pond,juvenile_literature,First published in 1969,/works/OL6611586W,/authors/OL1777328A/Alonzo_William_Pond,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Norton|Language English|Pages 180,"Relates how plants, animals, and people adapt themselves to survive the rigors of desert living.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Ideas about others and you,John Edward Maher,juvenile_literature,First published in 1969,/works/OL6611629W,/authors/OL1777334A/John_Edward_Maher,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  F. Watts|Language English|Pages 48,"Explains briefly the basic concept of natural, machine, social, political, and man-machine systems and their frequent interlocking with one another.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The Beaver book of great inventions,J. D. Storer,juvenile_literature,First published in 1980,/works/OL6518535W,/authors/OL1740449A/J._D._Storer,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Beaver|Language English|Pages 142,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Relativity,Michael Chester,juvenile_literature,First published in 1967,/works/OL650876W?edition=ia%3Arelativityintrod0000ches,/authors/OL50544A/Michael_Chester,//covers.openlibrary.org/b/olid/OL5538291M-M.jpg,Publish Date 1967|Publisher  Norton|Language English|Pages 158,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Robots,Michael Chester,juvenile_literature,First published in 1983,/works/OL650877W?edition=ia%3Arobotsfactsbehin0000ches,/authors/OL50544A/Michael_Chester,//covers.openlibrary.org/b/olid/OL3190192M-M.jpg,"Publish Date 1983|Publisher  Macmillan,              Collier Macmillan|Language English|Pages 90","Describes the development of robots, which paralleled that of computers, how robots work, and the many functions they fulfill, with emphasis on robots built by amateur hobbyists.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Rockets and spacecraft of the world,Michael Chester,juvenile_literature,First published in 1964,/works/OL650880W?edition=ia%3Arocketsspacecraf00ches,/authors/OL50544A/Michael_Chester,//covers.openlibrary.org/b/olid/OL5884643M-M.jpg,Publish Date 1964|Publisher  Norton|Language English|Pages 205,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Synchronised swimming,Jennifer Gray,juvenile_literature,First published in 1977,/works/OL6629276W,/authors/OL1783200A/Jennifer_Gray,/images/icons/avatar_book-sm.png,"Publish Date 1977|Publisher  EP Publishing,              distributed by Sterling Pub. Co.|Language English|Pages 36",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La nature,"Leclercq, Henri inspecteur de l'Éducati...",juvenile_literature,First published in 1970,/works/OL6542838W,/authors/OL1749239A/Leclercq_Henri_inspecteur_de_l'Éducation_nationale.,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Hachette|Language French|Pages 185,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Der Geschichtslehrer erzählt,Herbert Mühlstädt,juvenile_literature,First published in 1978,/works/OL6638141W,/authors/OL1786761A/Herbert_Mühlstädt,/images/icons/avatar_book-sm.png,Publish Date 1978|Publisher  Volk und Wissen|Language German,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"John Paul II, the Pilgrim Pope","Douglas, Robert W.",juvenile_literature,First published in 1980,/works/OL6568758W?edition=ia%3Ajohnpauliipilgri00doug,/authors/OL1761163A/Douglas_Robert_W.,//covers.openlibrary.org/b/olid/OL4420609M-M.jpg,Publish Date 1980|Publisher  Childrens Press|Language English|Pages 32,"Describes the life of Karol Cardinal Wojtyla of Poland, including his election as Pope John Paul II, his travels as a pastoral pope, and his effect on people around the world.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
The occult world,Arnulf K. Esterer,juvenile_literature,First published in 1978,/works/OL6568333W?edition=ia%3Aoccultworld0000este,/authors/OL1760992A/Arnulf_K._Esterer,//covers.openlibrary.org/b/olid/OL4730140M-M.jpg,Publish Date 1978|Publisher  J. Messner|Language English|Pages 223,"Defines, gives the history, and provides examples of a variety of occult phenomena including ESP, ghosts, spirit possession, precognition, and others.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Creatures with pockets,Susan Harris,juvenile_literature,First published in 1980,/works/OL6559542W?edition=ia%3Acreatureswithpoc00harr,/authors/OL1757621A/Susan_Harris,//covers.openlibrary.org/b/olid/OL4414809M-M.jpg,Publish Date 1980|Publisher  F. Watts|Language English|Pages 32,"Briefly discusses marsupials, a group of animals living mainly in Australia, that have pouches in which they carry their young.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The admirable Cotton Mather,James Playsted Wood,juvenile_literature,First published in 1971,/works/OL6559391W?edition=ia%3Aadmirablecottonm00wood,/authors/OL1757585A/James_Playsted_Wood,//covers.openlibrary.org/b/olid/OL4913863M-M.jpg,Publish Date 1971|Publisher  Seabury Press|Language English|Pages 164,"A biography of the colonial minister who was one of the most influential men of his time in politics, education, foreign affairs, literature, and the church.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Children's mathematics books,Margaret Matthias,juvenile_literature,First published in 1979,/works/OL6559845W,/authors/OL1757718A/Margaret_Matthias,//covers.openlibrary.org/b/olid/OL4408603M-M.jpg,Publish Date 1979|Publisher  American Library Association|Language English|Pages 61,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Hair Book (Beginner Books),Graham Tether,juvenile_literature,First published in 1984,/works/OL6559912W,/authors/OL1757755A/Graham_Tether,/images/icons/avatar_book-sm.png,"Publish Date November 7, 1984|Publisher  Collins|Pages 36",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Line find in the galleries of the Cleveland Museum of Art,Susan Braham,juvenile_literature,First published in 1979,/works/OL6578014W,/authors/OL1764558A/Susan_Braham,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  The Museum|Language English|Pages 40,"Focuses on lines in such diverse works as a painting, sculpture, carving, mummy case, suit of armor, engraving, and weaving in the Museum's collection.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Origami,Georgie Davidson,juvenile_literature,First published in 1975,/works/OL6528159W?edition=ia%3Aorigami0000davi,/authors/OL1744523A/Georgie_Davidson,//covers.openlibrary.org/b/olid/OL5185569M-M.jpg,Publish Date 1975|Publisher  Larousse|Language English|Pages 96,"Step-by-step instructions with diagrams for creating origami toys, wrappings, decorations, and other items.   Read more Read less",2 Want to read|0 Currently reading|0 Have read
Pro sports champions,Bill Gutman,juvenile_literature,First published in 1981,/works/OL660919W?edition=ia%3Aprosportschampio00gutm,/authors/OL51434A/Bill_Gutman,//covers.openlibrary.org/b/olid/OL4113036M-M.jpg,Publish Date 1981|Publisher  J. Messner|Language English|Pages 192,"Presents profiles of nine professional athletes from football, baseball, and basketball.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Glue it yourself,Robert Lasson,juvenile_literature,First published in 1978,/works/OL6677538W,/authors/OL1804770A/Robert_Lasson,/images/icons/avatar_book-sm.png,Publish Date 1978|Publisher  Dutton|Language English|Pages 91,"Describes the tools and techniques needed for a variety of woodworking projects that do not require nails including a pencil box, magazine rack, and wastebasket.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Visions of the future,Stephanie Reiff,juvenile_literature,First published in 1977,/works/OL6677025W,/authors/OL1804577A/Stephanie_Reiff,/images/icons/avatar_book-sm.png,"Publish Date 1977|Publisher  Contemporary Perspectives,              distributor, Raintree Publishers|Language English|Pages 48",An explanation of numerology and tarot card beliefs.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Africa in the ancient world,G. O. Onibonoje,juvenile_literature,First published in 1965,/works/OL6711984W,/authors/OL1816448A/G._O._Onibonoje,/images/icons/avatar_book-sm.png,Publish Date 1965|Publisher  Onibonoje Press|Language English|Pages 183,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
All and part,Hubert J. Freestrom,juvenile_literature,First published in 1971,/works/OL6695120W,/authors/OL1810553A/Hubert_J._Freestrom,/images/icons/avatar_book-sm.png,Publish Date 1971|Publisher  Benefic Press|Language English|Pages 64,"Text and illustrations explain the ways matter may be separated into groups according to texture, size, shape, color, etc.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
I remember Lindbergh,"Grierson, John",juvenile_literature,First published in 1977,/works/OL6685986W?edition=ia%3Airememberlindber0000grie,/authors/OL1807398A/Grierson_John,//covers.openlibrary.org/b/olid/OL4563124M-M.jpg,Publish Date 1977|Publisher  Harcourt Brace Jovanovich|Language English|Pages 192,Flier John Grierson's personal recollections of his friend Charles A. Lindbergh.   Read more Read less,1 Want to read|0 Currently reading|0 Have read
Lions,Mary Chipperfield,juvenile_literature,First published in 1977,/works/OL6669317W?edition=ia%3Alions0000chip,/authors/OL1802360A/Mary_Chipperfield,//covers.openlibrary.org/b/olid/OL4545295M-M.jpg,Publish Date 1977|Publisher  Raintree Children's Books|Language English|Pages 57,Text and photographs describe how lions live in the wild.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Animals that live in the sea,Joan Ann Straker,juvenile_literature,First published in 1978,/works/OL6695297W?edition=ia%3Aanimalsthatlivei00stra,/authors/OL1810590A/Joan_Ann_Straker,//covers.openlibrary.org/b/olid/OL4573578M-M.jpg,Publish Date 1978|Publisher  National Geographic Society|Language English|Pages 31,An introduction to the characteristics and natural environment of a variety of creatures inhabiting the ocean.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Canada's Pacific province,Patricia Mary Johnson,juvenile_literature,First published in 1966,/works/OL6720026W?edition=ia%3Acanadaspacificpr0000john,/authors/OL1819051A/Patricia_Mary_Johnson,//covers.openlibrary.org/b/olid/OL5156469M-M.jpg,Publish Date 1966|Publisher  McClelland and Stewart|Language English|Pages 95,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Jockey Steve Cauthen,Constance Van Brunt McMillan,juvenile_literature,First published in 1977,/works/OL6677947W,/authors/OL1804883A/Constance_Van_Brunt_McMillan,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  EMC Corp.|Language English|Pages 38,A biography of the jockey who earned more than a million dollars in purse money by the time he was sixteen years old.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Nadia Comaneci,Constance Van Brunt McMillan,juvenile_literature,First published in 1977,/works/OL6677948W,/authors/OL1804883A/Constance_Van_Brunt_McMillan,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  EMC Corp.|Language English|Pages 38,A biography of the young Romanian gymnast who received seven perfect scores during the 1976 Olympics.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
The friendly frontier: the story of the Canadian-American border,Edith Patterson Meyer,juvenile_literature,First published in 1962,/works/OL6678418W?edition=ia%3Afriendlyfrontier0000meye,/authors/OL1805022A/Edith_Patterson_Meyer,//covers.openlibrary.org/b/olid/OL13583000M-M.jpg,"Publish Date 1962|Publisher  Little, Brown|Language English|Pages 296",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
If I were a bird,Gladys (Plemon) Conklin,juvenile_literature,First published in 1965,/works/OL6661148W,/authors/OL1800036A/Gladys_(Plemon)_Conklin,/images/icons/avatar_book-sm.png,Publish Date 1965|Publisher  Holiday House|Language English|Pages 40,Describes and gives musical notations for the songs and calls of twenty-seven common birds. Pictures show the birds in natural surroundings and short texts point out their outstanding characteristics.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
"Our little friends of Eskimo land, Papik and Natsek",Frances Carpenter,juvenile_literature,First published in 1931,/works/OL6661255W,/authors/OL1800068A/Frances_Carpenter,/images/icons/avatar_book-sm.png,Publish Date 1931|Publisher  American book co.|Language English|Pages 239,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
South American wonder tales,Frances Carpenter,juvenile_literature,First published in 1969,/works/OL6661263W?edition=ia%3Asouthamericanwon00carp_0,/authors/OL1800068A/Frances_Carpenter,//covers.openlibrary.org/b/olid/OL5679131M-M.jpg,Publish Date 1969|Publisher  Follett Pub. Co.|Language English|Pages 191,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lucky ladybugs,Gladys (Plemon) Conklin,juvenile_literature,First published in 1968,/works/OL6661152W,/authors/OL1800036A/Gladys_(Plemon)_Conklin,/images/icons/avatar_book-sm.png,Publish Date 1968|Publisher  Holiday House|Language English|Pages 32,"Drawings and brief text describe the life cycle of the ladybug, what a ladybug eats, where it lives, how it swarms, and how it benefits man.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Elephants of Africa,Gladys (Plemon) Conklin,juvenile_literature,First published in 1972,/works/OL6661144W?edition=ia%3Aelephantsofafric00conk,/authors/OL1800036A/Gladys_(Plemon)_Conklin,//covers.openlibrary.org/b/olid/OL5326241M-M.jpg,Publish Date 1972|Publisher  Holiday House|Language English|Pages 40,Describes the everyday life of the largest of land animals.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
How insects grow,Gladys (Plemon) Conklin,juvenile_literature,First published in 1969,/works/OL6661147W,/authors/OL1800036A/Gladys_(Plemon)_Conklin,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Holiday House|Language English|Pages 127,Describes the general physical characteristics of insects and the various ways in which insect eggs develop into adults. Also explains how to identify sexes and how to distinguish insects from similar small animals.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
"Butterflies, skippers, and moths",James Sterling Ayars,juvenile_literature,First published in 1964,/works/OL6661033W?edition=ia%3Abutterfliesskipp00ayar,/authors/OL1800001A/James_Sterling_Ayars,//covers.openlibrary.org/b/olid/OL5909613M-M.jpg,Publish Date 1964|Publisher  Whitman Pub. Co.|Language English|Pages 59,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"Surgery, from stone scalpel to laser beam",Peggy L. Penney,juvenile_literature,First published in 1977,/works/OL6660830W?edition=ia%3Asurgeryfromstone0000penn,/authors/OL1799947A/Peggy_L._Penney,//covers.openlibrary.org/b/olid/OL4536574M-M.jpg,Publish Date 1977|Publisher  T. Nelson|Language English|Pages 143,A detailed history of surgery from the use of stone scalpels during the Neolithic Age more than nine thousand years ago to laser beams used by surgeons today.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Our little neighbors at work and play,Frances Carpenter,juvenile_literature,First published in 1939,/works/OL6661260W,/authors/OL1800068A/Frances_Carpenter,/images/icons/avatar_book-sm.png,Publish Date 1939|Publisher  American book co.|Language English|Pages 232,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The lion family,Gladys (Plemon) Conklin,juvenile_literature,First published in 1973,/works/OL6661150W?edition=ia%3Alionfamily0000conk,/authors/OL1800036A/Gladys_(Plemon)_Conklin,//covers.openlibrary.org/b/olid/OL5308913M-M.jpg,Publish Date 1973|Publisher  Holiday House|Language English|Pages 40,Describes the family life and eating and mating habits of Africa's fearless carnivore.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Inside the zoo,Morris Weeks,juvenile_literature,First published in 1970,/works/OL6669731W,/authors/OL1802472A/Morris_Weeks,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Simon and Schuster|Language English|Pages 96,Describes the behind-the-bars scene at the Philadelphia Zoo and how the animals are kept happy and in good health.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
"Hello, West Indies",Morris Weeks,juvenile_literature,First published in 1971,/works/OL6669730W,/authors/OL1802472A/Morris_Weeks,//covers.openlibrary.org/b/olid/OL4769448M-M.jpg,Publish Date 1971|Publisher  Grosset & Dunlap|Language English|Pages 209,"Introduces the diverse history, people, and present-day problems of the West Indies.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Ups and downs,Suzanne Wilding,juvenile_literature,First published in 1973,/works/OL6670398W,/authors/OL1802648A/Suzanne_Wilding,/images/icons/avatar_book-sm.png,Publish Date 1973|Publisher  St. Martin's Press|Language English|Pages 120,"Instructions for the beginning rider on riding equipment and its use, mounting and dismounting, the various gaits, jumping, and care of the backyard horse.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
...Model child,Marjory Hall,juvenile_literature,First published in 1945,/works/OL6686952W,/authors/OL1807755A/Marjory_Hall,/images/icons/avatar_book-sm.png,Publish Date 1945|Publisher  Houghton Mifflin company|Language English|Pages 211,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Kidnapped Prince,Ann Cameron,juvenile_literature,First published in 2000,/works/OL6686857W?edition=ia%3Akidnappedprincel00came,/authors/OL1807725A/Ann_Cameron,//covers.openlibrary.org/b/olid/OL7428172M-M.jpg,"Publish Date January 25, 2000|Publisher  Yearling|Language English|Pages 160",This edition doesn't have a description yet. Can you add one?,6 Want to read|0 Currently reading|0 Have read
TA stories for kids,Ken Ernst,juvenile_literature,First published in 1977,/works/OL6687628W?edition=ia%3Atastoriesforkids0000erns,/authors/OL1808001A/Ken_Ernst,//covers.openlibrary.org/b/olid/OL4565142M-M.jpg,Publish Date 1977|Publisher  Celestial Arts|Language English|Pages 127,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The mustangs,J. M. Roever,juvenile_literature,First published in 1971,/works/OL6606148W?edition=ia%3Amustangs0000roev,/authors/OL1776099A/J._M._Roever,//covers.openlibrary.org/b/olid/OL5759100M-M.jpg,Publish Date 1971|Publisher  Steck-Vaughn Co.|Language English|Pages 30,"Describes the history, physical characteristics, and habits of mustangs, the wild horses that once roamed the western grasslands.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The great reaching out: how living beings communicate,Robert Froman,juvenile_literature,First published in 1968,/works/OL6605640W,/authors/OL1776001A/Robert_Froman,/images/icons/avatar_book-sm.png,Publish Date 1968|Publisher  World Pub. Co.|Language English|Pages 157,"Describes the varied ways in which animals and humans communicate with their own and other species--through strokes and blows, chemicals, sound and light waves, and verbal and nonverbal communication. Includes a six page annotated bibliography.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The Valley of Trust,Emery Kelen,juvenile_literature,First published in 1962,/works/OL6605984W,/authors/OL1776067A/Emery_Kelen,/images/icons/avatar_book-sm.png,"Publish Date 1962|Publisher  Lothrop, Lee and Shepard|Language English|Pages 61",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The rascally ringtails,J. M. Roever,juvenile_literature,First published in 1970,/works/OL6606150W,/authors/OL1776099A/J._M._Roever,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Steck-Vaughn Co.|Language English|Pages 30,"Describes the physical characteristics, habits, and boundless curiosity of three ringtails--the raccoon, the coati, and the cacomistle.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Baseball-istics,Robert Froman,juvenile_literature,First published in 1967,/works/OL6605637W,/authors/OL1776001A/Robert_Froman,/images/icons/avatar_book-sm.png,Publish Date 1967|Publisher  Putnam|Language English|Pages 127,"The inning-by-inning events of a World Series baseball game, projected for the year 2000, illustrated the fundamental laws of the physics of motion.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Fifty voices of the twentieth century,Emery Kelen,juvenile_literature,First published in 1970,/works/OL6605972W?edition=ia%3Afiftyvoicesoftwe00kele,/authors/OL1776067A/Emery_Kelen,//covers.openlibrary.org/b/olid/OL4911715M-M.jpg,"Publish Date 1970|Publisher  Lothrop, Lee & Shepard|Language English|Pages 192",Capsule biographies of fifty world figures of the twentieth century accompany quotations from their speeches and writings.   Read more Read less,2 Want to read|0 Currently reading|0 Have read
"The social scientists: anthropologist, economist, geographer, historian, political scientist, sociologist",Eliot Wittenberg,juvenile_literature,First published in 1970,/works/OL6605916W,/authors/OL1776054A/Eliot_Wittenberg,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Charter School Books|Language English|Pages 191,"Defines the work of the anthropologist, economist, geographer, historian, political scientist, and sociologist and discusses the effects of their work on society.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Eli, the ""electron,""",Philip J. Rollain,juvenile_literature,First published in 1972,/works/OL6682556W,/authors/OL1806295A/Philip_J._Rollain,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  Franklin Pub. Co.|Language English|Pages 32,Explains what an electron is and how its movements create electricity.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
