title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Reconstructing multiethnic societies,Florian Bieber,political_science,First published in 2001,/works/OL18335181W,/authors/OL1435206A/Florian_Bieber,//covers.openlibrary.org/b/olid/OL6802013M-M.jpg,Publish Date 2018|Publisher  Routledge|Language English,"""This title was first published in 2001. A range of views on the challenges of the social, political, legal and psychological reconstruction of bosnian society are presented in this volume. It draws on the knowledge and experiences of scholars and practitioners from Bosnia-Herzegovina and internationally, and presents an analysis of the Bosnian case as an example for the study of other mulit-ethnic societies emerging from war. By combining a theoretical analysis of multi-ethnic societies with practical examples, the book hopes to highlight the complexities and sensitivities of a political system in a multi-ethnic state, especially in a post-war setting.""--Provided by publisher   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Luck egalitarianism,Carl Knight,political_science,First published in 2009,/works/OL19884840W?edition=ia%3Aluckegalitariani00knig,/authors/OL6954155A/Carl_Knight,//covers.openlibrary.org/b/olid/OL27071924M-M.jpg,Publish Date 2009|Publisher  Edinburgh University Press|Language English|Pages 250,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
History of Adoption in England and Wales 1850- 1961,Gill Rossini,political_science,First published in 2014,/works/OL21669392W?edition=ia%3Ahistoryofadoptio0000ross,/authors/OL8122672A/Gill_Rossini,//covers.openlibrary.org/b/olid/OL36341741M-M.jpg,Publish Date 2014|Publisher  Pen & Sword Books Limited|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Royal Heirs and the Uses of Soft Power in Nineteenth-Century Europe,Frank Lorenz Müller,political_science,First published in 2016,/works/OL21676220W,/authors/OL4038731A/Frank_Lorenz_Müller,//covers.openlibrary.org/b/olid/OL29485082M-M.jpg,"Publish Date Nov 23, 2016|Publisher  Palgrave Macmillan|Pages 335",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"Great Books, Bad Arguments",W. G. Runciman,political_science,First published in 2010,/works/OL21439725W,/authors/OL7699005A/W._G._Runciman,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Princeton University Press|Language English|Pages 138,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Authority and Dissent in Jewish Life,Leonard J. Greenspoon,political_science,First published in 2020,/works/OL21917239W,/authors/OL1071573A/Leonard_J._Greenspoon,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Purdue University Press|Language English|Pages 270,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Constructivist Turn in Political Representation,Lisa Disch,political_science,First published in 2019,/works/OL21345881W,/authors/OL8178414A/Lisa_Disch,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Edinburgh University Press|Language English|Pages 320,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The lessons of modern war,Anthony H. Cordesman,political_science,First published in 1990,/works/OL17744343W?edition=ia%3Alessonsofmodernw00anth,/authors/OL78690A/Anthony_H._Cordesman,//covers.openlibrary.org/b/olid/OL8023318M-M.jpg,Publish Date June 1991|Publisher  Westview Press|Language English|Pages 394,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Jeffersonian tradition in American democracy,Charles Maurice Wiltse,political_science,First published in 1935,/works/OL178220W?edition=ia%3Ajeffersoniantrad00wilt,/authors/OL2100182A/Charles_Maurice_Wiltse,//covers.openlibrary.org/b/olid/OL5797937M-M.jpg,Publish Date 1960|Publisher  Hill and Wang|Language English|Pages 273,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Āshnāyān-i gharīb,Muḥammad Bāstānī Qumshah,political_science,First published in 2003,/works/OL13850530W,/authors/OL6720167A/Muḥammad_Bāstānī_Qumshah,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  Nashr-i Nigāh-i Muʻāṣir|Language Persian|Pages 195,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Subsidiarity and economic reform in Europe,G. M. M. Gelauff,political_science,First published in 2008,/works/OL18860154W?edition=ia%3Asubsidiarityecon0000unse,/authors/OL288226A/G._M._M._Gelauff,//covers.openlibrary.org/b/olid/OL18689506M-M.jpg,Publish Date 2008|Publisher  Springer|Language English|Pages 341,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The new transnationalism,Klaus Dingwerth,political_science,First published in 2007,/works/OL9348623W?edition=ia%3Anewtransnational00ding,/authors/OL3393111A/Klaus_Dingwerth,//covers.openlibrary.org/b/olid/OL18299490M-M.jpg,Publish Date 2007|Publisher  Palgrave Macmillan|Language English|Pages 260,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zhongguo zheng zhi si xiang shi,Anren Chen,political_science,First published in 1962,/works/OL10360107W,/authors/OL4288522A/Anren_Chen,/images/icons/avatar_book-sm.png,Publish Date 1966|Publisher  Taiwan shang wu yin shu guan|Language Chinese|Pages 324,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zou jin Zhongguo ke ji dian tang,Qi Gao,political_science,First published in 2008,/works/OL18209777W,/authors/OL4164223A/Qi_Gao,/images/icons/avatar_book-sm.png,"Publish Date 2008|Publisher  Shandong da xue chu ban she,              Shandong Sheng xin hua shu dian jing xiao|Language Chinese|Pages 338",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hanʼguk ŭi pyŏnhyŏk undong kwa sasang nonjaeng,In-hyŏk Pang,political_science,First published in 2009,/works/OL18656314W,/authors/OL6734630A/In-hyŏk_Pang,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Sonamu|Language Korean|Pages 696,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Catholic political thought, 1789-1848",Béla Menczer,political_science,First published in 1952,/works/OL3927224W?edition=ia%3Acatholicpolitica0000menc,/authors/OL715397A/Béla_Menczer,//covers.openlibrary.org/b/olid/OL5847192M-M.jpg,Publish Date 1962|Publisher  University of Notre Dame Press|Language English|Pages 205,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Society and bureaucracy in contemporary Ghana,Robert M. Price,political_science,First published in 1975,/works/OL4446431W?edition=ia%3Aisbn_9780520028111,/authors/OL885098A/Robert_M._Price,//covers.openlibrary.org/b/olid/OL5071873M-M.jpg,Publish Date 1975|Publisher  University of California Press|Language English|Pages 261,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A Culture of rights,Michael James Lacey,political_science,First published in 1991,/works/OL17889983W?edition=ia%3Acultureofrightsb0000unse,/authors/OL2765756A/Michael_James_Lacey,//covers.openlibrary.org/b/olid/OL1546036M-M.jpg,"Publish Date 1991|Publisher  Woodrow Wilson International Center for Scholars,              Cambridge University Press|Language English|Pages 474",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Technology Transfer,Goel Cohen,political_science,First published in 2004,/works/OL8501155W?edition=ia%3Atechnologytransf0000kuha,/authors/OL2842833A/Goel_Cohen,//covers.openlibrary.org/b/olid/OL8031277M-M.jpg,"Publish Date February 20, 2004|Publisher  Sage Publications Pvt. Ltd,              Sage Publications|Language English|Pages 336",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Opec Natural Gas Dilemma,Bijan Mossavar-rahmani,political_science,First published in 2019,/works/OL26333704W,/authors/OL9927702A/Bijan_Mossavar-rahmani,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Contesting the English Polity, 1660-1688",Mark Goldie,political_science,First published in 2023,/works/OL35709156W,/authors/OL2668625A/Mark_Goldie,/images/icons/avatar_book-sm.png,"Publish Date 2023|Publisher  Boydell & Brewer, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Contesting politics,Yvonne Galligan,political_science,First published in 1998,/works/OL18268481W,/authors/OL385179A/Yvonne_Galligan,//covers.openlibrary.org/b/olid/OL363088M-M.jpg,Publish Date 1999|Publisher  Westview Press|Language English|Pages 278,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The four political treatises of the Yellow Emperor,"Zhang, Chun",political_science,First published in 1998,/works/OL2747805W,/authors/OL403129A/Zhang_Chun,//covers.openlibrary.org/b/olid/OL700657M-M.jpg,Publish Date 1998|Publisher  University of Hawaiʻi Press|Language English|Pages 230,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Freedom's Children,Colin A. Palmer,political_science,First published in 2014,/works/OL21068772W,/authors/OL6518923A/Colin_A._Palmer,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  University of North Carolina Press|Language English|Pages 432,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Political change in Europe,Douglas Eden,political_science,First published in 1980,/works/OL17978008W?edition=ia%3Apoliticalchangei0000unse,/authors/OL3428985A/Douglas_Eden,//covers.openlibrary.org/b/olid/OL10393255M-M.jpg,Publish Date March 1981|Publisher  Palgrave Macmillan|Language English|Pages 163,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The struggle for Pakistan,Ayesha Jalal,political_science,First published in 2014,/works/OL19986815W?edition=ia%3Astruggleforpakis0000jala,/authors/OL31719A/Ayesha_Jalal,//covers.openlibrary.org/b/olid/OL27166939M-M.jpg,Publish Date 2014|Publisher  The Belknap Press of Harvard University Press|Language English|Pages 435,This edition doesn't have a description yet. Can you add one?,7 Want to read|0 Currently reading|0 Have read
Shaping the political arena,Ruth Berins Collier,political_science,First published in 1991,/works/OL4124547W?edition=ia%3Ashapingpolitical0000coll,/authors/OL774394A/Ruth_Berins_Collier,//covers.openlibrary.org/b/olid/OL1863322M-M.jpg,Publish Date 1991|Publisher  Princeton University Press|Language English|Pages 877,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The Cold War, 1945-1963",M. L. Dockrill,political_science,First published in 1988,/works/OL1807287W?edition=ia%3Acoldwar1945196300mldo,/authors/OL216774A/M._L._Dockrill,//covers.openlibrary.org/b/olid/OL2036636M-M.jpg,Publish Date 1988|Publisher  Humanities Press International|Language English|Pages 108,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Democracy in chains,Nancy MacLean,political_science,First published in 2017,/works/OL20058015W,/authors/OL717219A/Nancy_MacLean,//covers.openlibrary.org/b/olid/OL27354968M-M.jpg,Publish Date 2017|Publisher  Viking|Language English|Pages 334,"""An explosive expose of the right's relentless campaign to eliminate unions, suppress voting, privatize public education, and change the Constitution. ""Perhaps the best explanation to date of the roots of the political divide that threatens to irrevocably alter American government."" --Booklist (starred review) Behind today's headlines of billionaires taking over our government is a secretive political establishment with long, deep, and troubling roots. The capitalist radical right has been working not simply to change who rules, but to fundamentally alter the rules of democratic governance. But billionaires did not launch this movement; a white intellectual in the embattled Jim Crow South did. Democracy in Chains names its true architect--the Nobel Prize-winning political economist James McGill Buchanan--and dissects the operation he and his colleagues designed over six decades to alter every branch of government to disempower the majority. In a brilliant and engrossing narrative, Nancy MacLean shows how Buchanan forged his ideas about government in a last gasp attempt to preserve the white elite's power in the wake of Brown v. Board of Education. In response to the widening of American democracy, he developed a brilliant, if diabolical, plan to undermine the ability of the majority to use its numbers to level the playing field between the rich and powerful and the rest of us. Corporate donors and their right-wing foundations were only too eager to support Buchanan's work in teaching others how to divide America into ""makers"" and ""takers."" And when a multibillionaire on a messianic mission to rewrite the social contract of the modern world, Charles Koch, discovered Buchanan, he created a vast, relentless, and multi-armed machine to carry out Buchanan's strategy. Without Buchanan's ideas and Koch's money, the libertarian right would not have succeeded in its stealth takeover of the Republican Party as a delivery mechanism. Now, with Mike Pence as Vice President, the cause has a longtime loyalist in the White House, not to mention a phalanx of Republicans in the House, the Senate, a majority of state governments, and the courts, all carrying out the plan. That plan includes harsher laws to undermine unions, privatizing everything from schools to health care and Social Security, and keeping as many of us as possible from voting. Based on ten years of unique research, Democracy in Chains tells a chilling story of right-wing academics and big money run amok. This revelatory work of scholarship is also a call to arms to protect the achievements of twentieth-century American self-government""--   Read more Read less",10 Want to read|0 Currently reading|2 Have read
Restructuring the global military sector,Mary Kaldor,political_science,First published in 1997,/works/OL19425422W,/authors/OL242952A/Mary_Kaldor,//covers.openlibrary.org/b/olid/OL1007284M-M.jpg,Publish Date 1997|Publisher  Pinter|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Geographies of liberation,Alex Lubin,political_science,First published in 2014,/works/OL19975782W,/authors/OL1389016A/Alex_Lubin,/images/icons/avatar_book-sm.png,Publish Date 2014|Language English|Pages 233,"""In this absorbing transnational history, Alex Lubin reveals the vital connections between African American political thought and the people and nations of the Middle East. Spanning the 1850s through the present, and set against a backdrop of major political and cultural shifts around the world, the book demonstrates how international geopolitics, including the ascendance of liberal internationalism, established the conditions within which blacks imagined their freedom and, conversely, the ways in which various Middle Eastern groups have understood and used the African American freedom struggle to shape their own political movements. Lubin extends the framework of the black freedom struggle beyond the familiar geographies of the Atlantic world and sheds new light on the linked political, social, and intellectual imaginings of African Americans, Palestinians, Arabs, and Israeli Jews. This history of intellectual exchange, Lubin argues, has forged political connections that extend beyond national and racial boundaries. ""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Municipal Politics in Turkey,Charlotte Joppien,political_science,First published in 2017,/works/OL21301575W,/authors/OL7957334A/Charlotte_Joppien,//covers.openlibrary.org/b/olid/OL28843971M-M.jpg,"Publish Date 2017|Publisher  Taylor & Francis Group,              Routledge|Language English|Pages 208",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Prison Area, Independence Valley",Rob Kroes,political_science,First published in 2015,/works/OL21272904W,/authors/OL449686A/Rob_Kroes,/images/icons/avatar_book-sm.png,"Publish Date 2015|Publisher  Dartmouth College,              Dartmouth|Language English|Pages 208",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Reconciliation through truth,Kader Asmal,political_science,First published in 1996,/works/OL2130246W,/authors/OL265875A/Kader_Asmal,//covers.openlibrary.org/b/olid/OL431579M-M.jpg,"Publish Date 1996|Publisher  David Philip Publishers, in association with Mayibue Books, University of the Western Cape|Language English|Pages 231",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
When the world seemed new,Jeffrey A. Engel,political_science,First published in 2017,/works/OL19725976W?edition=ia%3Awhenworldseemedn0000enge,/authors/OL2756331A/Jeffrey_A._Engel,//covers.openlibrary.org/b/olid/OL26939092M-M.jpg,Publish Date 2017|Language English|Pages 596,"""Based on unprecedented access to previously classified documents and dozens of interviews with key policymakers, here is the untold story of how George H. W. Bush faced a critical turning point of history--the end of the Cold War. The end of the Cold War was the greatest shock to international affairs since World War II. In that perilous moment, Saddam Hussein chose to invade Kuwait, China cracked down on its own pro-democracy protesters, and regimes throughout Eastern Europe teetered between democratic change and new authoritarians. Not since FDR in 1945 had a U.S. president faced such opportunities and challenges. As the presidential historian Jeffrey Engel reveals in this page-turning history, behind closed doors from the Oval Office to the Kremlin, George H. W. Bush rose to the occasion brilliantly. Distrusted by such key allies as Margaret Thatcher and dismissed as too cautious by the press, Bush had the experience and the wisdom to use personal, one-on-one diplomacy with world leaders. Bush knew when it was essential to rally a coalition to push Iraq out of Kuwait. He managed to help unify Germany while strengthening NATO. Based on unprecedented access to previously classified documents and interviews with all of the principals, When the World Seemed New is a riveting, fly-on-the-wall account of a president with his hand on the tiller, guiding the nation through a pivotal time and setting the stage for the twenty-first century""--  ""The untold story of how George H. W. Bush faced a critical turning point of history--the end of the Cold War--based on unprecedented access to heretofore classified documents and dozens of interviews with key policymakers""--   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Dynastic Marriages 1612/1615,Margaret M. McGowan,political_science,First published in 2013,/works/OL21244808W,/authors/OL1083746A/Margaret_M._McGowan,//covers.openlibrary.org/b/olid/OL28761802M-M.jpg,"Publish Date 2013|Publisher  Taylor & Francis Group,              Routledge|Language English|Pages 328",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Historically Black,Mieka Brand Polanco,political_science,First published in 2014,/works/OL20330667W,/authors/OL7706779A/Mieka_Brand_Polanco,//covers.openlibrary.org/b/olid/OL27537640M-M.jpg,"Publish Date Jul 04, 2014|Publisher  NYU Press|Pages 208",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Exploring Concepts of Child Well-Being,Nick Axford,political_science,First published in 2008,/works/OL9794393W?edition=ia%3Aexploringconcept00axfo,/authors/OL3780660A/Nick_Axford,//covers.openlibrary.org/b/olid/OL11916874M-M.jpg,"Publish Date March 11, 2008|Publisher  Policy Pr,              Policy Press|Language English|Pages 276",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Private Desires, Political Action",Michael John Laver,political_science,First published in 1997,/works/OL8500803W?edition=ia%3Aprivatedesirespo0000lave,/authors/OL2842516A/Michael_John_Laver,//covers.openlibrary.org/b/olid/OL8030127M-M.jpg,"Publish Date May 5, 1997|Publisher  Sage Publications Ltd|Language English|Pages 176",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Race and Democracy in the Americas,Georgia A. Persons,political_science,First published in 2003,/works/OL25079437W,/authors/OL2632938A/Georgia_A._Persons,//covers.openlibrary.org/b/olid/OL8056165M-M.jpg,"Publish Date February 1, 2003|Publisher  Transaction Publishers|Language English|Pages 260",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Power paradigms in the social sciences,Charles R. Spruill,political_science,First published in 1983,/works/OL5592779W,/authors/OL1345949A/Charles_R._Spruill,//covers.openlibrary.org/b/olid/OL3164728M-M.jpg,Publish Date 1983|Publisher  University Press of America|Language English|Pages 181,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Öffentliche Kommunikation,Günter Bentele,political_science,First published in 2003,/works/OL19849825W?edition=ia%3Affentlichekommun00bent,/authors/OL4017251A/Günter_Bentele,//covers.openlibrary.org/b/olid/OL12769610M-M.jpg,"Publish Date March 1, 2003|Publisher  Westdeutscher Verlag|Pages 600","Als Leitband für die Lehrbuchreihe ""Studienbücher zur Kommunikations- und Medienwissenschaft"" konzipiert, gibt das Handbuch in kompakten Kapiteln einen Überblick über die wichtigsten Forschungsfelder, Teildisziplinen, Theorien, Ansätze, Methoden und Befunde der Kommunikations- und Medienwissenschaft. Namhafte Vertreter des Fachs skizzieren den jeweiligen Entwicklungsverlauf und den aktuellen Forschungsstand. Der zentrale Begriff ""Öffentliche Kommunikation"" bezeichnet dabei Kommunikationsprozesse und -strukturen, die öffentlich stattfinden und häufig - aber nicht zwingend - durch Massenmedien vermittelt sind. Ergänzt wird der Band durch das in der gleichen Reihe erscheinende ""Lexikon Kommunikations- und Medienwissenschaft"", das als umfassendes Nachschlagewerk Definitionen für die zentralen Begriffe bietet.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Pornography in a free society,Gordon Hawins,political_science,First published in 1991,/works/OL13398231W,/authors/OL6287907A/Gordon_Hawins,//covers.openlibrary.org/b/olid/OL7739663M-M.jpg,Publish Date 1991|Publisher  CUP|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Working in social care,"Evans, Dave",political_science,First published in 1996,/works/OL3375132W?edition=ia%3Aworkinginsocialc0000evan,/authors/OL549991A/Evans_Dave,//covers.openlibrary.org/b/olid/OL1022684M-M.jpg,"Publish Date 1996|Publisher  Arena,              Ashgate Pub. Co.|Language English|Pages 150",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Social service and mental health,Margaret Ashdown,political_science,First published in 1953,/works/OL6834695W,/authors/OL1873051A/Margaret_Ashdown,//covers.openlibrary.org/b/olid/OL22424662M-M.jpg,Publish Date 1998|Publisher  Routledge|Language English|Pages 260,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Leaders and Legacies,John West,political_science,First published in 2003,/works/OL4671845W,/authors/OL962506A/John_West,//covers.openlibrary.org/b/olid/OL9312151M-M.jpg,Publish Date 2003|Publisher  Brunner-Routledge|Language English|Pages 319,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
One can make a difference: how simple actions can change the world,Ingrid Newkirk,political_science,First published in 2008,/works/OL1934020W?edition=ia%3Aonecanmakediffer0000newk_v7p1,/authors/OL232008A/Ingrid_Newkirk,//covers.openlibrary.org/b/olid/OL23097487M-M.jpg,Publish Date 2008|Publisher  Adams Media|Language English|Pages 256,"When Ingrid E. Newkirk almost singlehandedly set into motion the largest animal-rights organization in the world, she knew that one person can make a difference. In her new book, Newkirk has collected the wisdom, stories, and insight of more than 50 activists and world-changers who have proven that one person can create a movement.   Read more Read less",0 Want to read|0 Currently reading|1 Have read
"Community, Change and Border Towns",H. Pınar Şenoğuz,political_science,First published in 2018,/works/OL21361232W,/authors/OL8184407A/H._Pınar_Şenoğuz,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Taylor & Francis Group|Language English|Pages 212,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Human Impact on the Environment,Judith E. Jacobsen,political_science,First published in 2019,/works/OL21654302W,/authors/OL3417889A/Judith_E._Jacobsen,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Applied Ethics of Emerging Military and Security Technologies,Braden R. Allenby,political_science,First published in 2015,/works/OL21273252W,/authors/OL218753A/Braden_R._Allenby,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Taylor & Francis Group|Language English|Pages 530,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Global Scholarship in International Relations,Arlene Tickner,political_science,First published in 2008,/works/OL9353564W,/authors/OL3397026A/Arlene_Tickner,//covers.openlibrary.org/b/olid/OL10207839M-M.jpg,Publish Date 2008|Publisher  Routledge|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Anthropocene Antarctica,Elizabeth Leane,political_science,First published in 2019,/works/OL25325277W,/authors/OL3505607A/Elizabeth_Leane,//covers.openlibrary.org/b/olid/OL33920974M-M.jpg,Publish Date 2019|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The MX decision,Lauren H. Holland,political_science,First published in 1985,/works/OL2680459W,/authors/OL391283A/Lauren_H._Holland,//covers.openlibrary.org/b/olid/OL3180835M-M.jpg,Publish Date 1985|Publisher  Westview Press|Language English|Pages 289,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Women, Ethnicity and Nationalism",Robert E. Miller,political_science,First published in 1998,/works/OL28240730W,/authors/OL5173405A/Robert_E._Miller,/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  Routledge|Language English|Pages 212,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
21st Century Cooperation,Antoni Estevadeordal,political_science,First published in 2017,/works/OL20931513W,/authors/OL1616057A/Antoni_Estevadeordal,//covers.openlibrary.org/b/olid/OL28358483M-M.jpg,"Publish Date May 22, 2017|Publisher  Taylor & Francis,              Routledge|Language English|Pages 408","This edited volume explains the importance of regional public goods (RPGs) for sustainable development and shows why they are particularly important in the context of 21st-century international relations. By presenting a new and original data set and by presenting original essays by renowned scholars, this book lays the foundation for what will become an increasingly important focus for both economic development and international relations as well as for their intersection. This book contains four parts. The first introduces the core issues and concepts that are explored throughout the book as well as a new and original data set on regional public goods (RPGs). The second part further develops specific concepts important for understanding 21st-century RPGs: regional leadership, alliances, networks, and outcomes. The third part examines how cooperation takes place worldwide for a range of important RPGs. The fourth part discusses how public goods are produced in specific regions, stressing that each region has a distinct context and that these contexts overlap in a decentered ?multiplex? manner.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Politics of Poverty in Contemporary Russia,Ann-Mari Sätre,political_science,First published in 2019,/works/OL25236464W,/authors/OL9452898A/Ann-Mari_Sätre,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Taylor & Francis Group|Language English|Pages 184,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Jamaican labor migration,Elizabeth McLean Petras,political_science,First published in 1988,/works/OL4972923W?edition=ia%3Ajamaicanlabormig0000petr,/authors/OL1073955A/Elizabeth_McLean_Petras,//covers.openlibrary.org/b/olid/OL2390799M-M.jpg,Publish Date 1988|Publisher  Westview Press|Language English|Pages 297,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"U.S. economic power and political influence in Namibia, 1700-1982",Allan D. Cooper,political_science,First published in 1982,/works/OL4476540W?edition=ia%3Auseconomicpowerp0000coop,/authors/OL893135A/Allan_D._Cooper,//covers.openlibrary.org/b/olid/OL3496021M-M.jpg,Publish Date 1982|Publisher  Westview Press|Language English|Pages 222,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Chinese Foreign Relations with Weak Peripheral States,Jeffrey Reeves,political_science,First published in 2015,/works/OL20314947W,/authors/OL3126270A/Jeffrey_Reeves,//covers.openlibrary.org/b/olid/OL27519722M-M.jpg,"Publish Date Nov 02, 2015|Publisher  Routledge|Pages 258",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
US Power in Latin America,Rubrick Biegon,political_science,First published in 2017,/works/OL21123355W,/authors/OL8086192A/Rubrick_Biegon,//covers.openlibrary.org/b/olid/OL28593131M-M.jpg,Publish Date 2017|Publisher  Taylor & Francis Group|Language English|Pages 208,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Violence and Understanding in Gaza,D. Kaposi,political_science,First published in 2014,/works/OL20777088W?edition=ia%3Aviolenceundersta0000kapo,/authors/OL7919503A/D._Kaposi,//covers.openlibrary.org/b/olid/OL28119382M-M.jpg,"Publish Date Aug 12, 2014|Publisher  Palgrave Macmillan|Pages 220",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
U.S. policy in international institutions,Seymour Maxwell Finger,political_science,First published in 1978,/works/OL19141614W?edition=ia%3Auspolicyinintern0000unse,/authors/OL7459468A/Seymour_Maxwell_Finger,//covers.openlibrary.org/b/olid/OL4717683M-M.jpg,Publish Date 1978|Publisher  Westview Press|Language English|Pages 489,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Infrastructure provision and the negotiating process,Frank Ennis,political_science,First published in 2003,/works/OL19124093W,/authors/OL5868673A/Frank_Ennis,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  Ashgate|Language English|Pages 234,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Global Implications of Development, Disasters and Climate Change",Susanna Price,political_science,First published in 2015,/works/OL21293723W,/authors/OL540105A/Susanna_Price,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
