title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
The food processor cookbook,Mary Norwak,cooking,First published in 1980,/works/OL10589056W?edition=ia%3Afoodprocessorcoo0000norw_f4g5,/authors/OL4401936A/Mary_Norwak,//covers.openlibrary.org/b/olid/OL15115617M-M.jpg,Publish Date 1983|Publisher  Ward Lock|Language English|Pages 80,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|1 Have read
"I loved, I lost, I made spaghetti",Giulia Melucci,cooking,First published in 2009,/works/OL13614437W?edition=ia%3Ailovedilostimade00melu,/authors/OL6472669A/Giulia_Melucci,//covers.openlibrary.org/b/olid/OL22542753M-M.jpg,Publish Date 2009|Publisher  Grand Central Pub.|Language English,"""A Brooklyn-based publicist's account of her relationships gone awry, and the food that sustained her through it all.""--Provided by the publisher.   Read more Read less",0 Want to read|0 Currently reading|1 Have read
Once upon a time in the kitchen: recipes and tales from classic childrens stories,Carol Odell,cooking,First published in 2010,/works/OL15093585W?edition=ia%3Aonceupontimeinki0000odel,/authors/OL1991880A/Carol_Odell,//covers.openlibrary.org/b/olid/OL24069604M-M.jpg,Publish Date 2010|Publisher  Sleeping Bear Press|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Putting up,Stephen Palmer Dowdney,cooking,First published in 2008,/works/OL11804295W?edition=ia%3Aputtingupyearrou0000dowd,/authors/OL5033818A/Stephen_Palmer_Dowdney,//covers.openlibrary.org/b/olid/OL16475085M-M.jpg,Publish Date 2008|Publisher  Gibbs Smith|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Side Orders,John Egerton,cooking,First published in 1990,/works/OL2916458W?edition=ia%3Asideorderssmallh0000eger,/authors/OL444213A/John_Egerton,//covers.openlibrary.org/b/olid/OL1881159M-M.jpg,Publish Date 1990|Publisher  Peachtree Publishers|Language English|Pages 209,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Recipes of the Pilgrims,Emma Jones,cooking,First published in 2016,/works/OL28378152W,/authors/OL58767A/Emma_Jones,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Greenhaven Publishing LLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Herbs for Weddings & Other Celebrations,Bertha P. Reppert,cooking,First published in 1993,/works/OL3342631W?edition=ia%3Aherbsforweddings0000repp,/authors/OL542101A/Bertha_P._Reppert,//covers.openlibrary.org/b/olid/OL1745667M-M.jpg,Publish Date 1993|Publisher  Storey Communications|Language English|Pages 191,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
I'd Rather Eat Than Act,Diana Millay,cooking,First published in 1996,/works/OL3377790W,/authors/OL550986A/Diana_Millay,//covers.openlibrary.org/b/olid/OL7555535M-M.jpg,Publish Date 1996|Publisher  Ireta Press|Language English|Pages 132,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Grandmothers of Greenbush,Catherine Tripalin Murray,cooking,First published in 1996,/works/OL3377789W,/authors/OL550985A/Catherine_Tripalin_Murray,//covers.openlibrary.org/b/olid/OL1024386M-M.jpg,Publish Date 1996|Publisher  Greenbush-- remembered|Language English|Pages 151,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Brewing mead,Robert Gayre of Gayre and Nigg,cooking,First published in 1986,/works/OL324097W,/authors/OL3563A/Robert_Gayre_of_Gayre_and_Nigg,//covers.openlibrary.org/b/olid/OL2307814M-M.jpg,Publish Date 1986|Publisher  Brewers Publications|Language English|Pages 199,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mi cocina poblana en USA,Julia Aguilar,cooking,First published in 1992,/works/OL2528971W,/authors/OL357248A/Julia_Aguilar,/images/icons/avatar_book-sm.png,Publish Date 1995|Publisher  J. Aguilar|Language Spanish|Pages 145,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Hasty Pudding, Johnnycakes, and Other Good Stuff",Loretta Frances Ichord,cooking,First published in 1998,/works/OL2744457W?edition=ia%3Ahastypuddingjohn0000icho,/authors/OL402512A/Loretta_Frances_Ichord,//covers.openlibrary.org/b/olid/OL699332M-M.jpg,Publish Date 1998|Publisher  Millbrook Press|Language English|Pages 63,"Presents colonial food preparation with a look at the influences of available ingredients, cooking methods, and equipment. Includes recipes and appendix of classroom cooking directions.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Taste of Thailand,Vatcharin Bhumichitr.,cooking,First published in 1988,/works/OL2710104W?edition=ia%3Atasteofthailand00vatc,/authors/OL396306A/Vatcharin_Bhumichitr.,//covers.openlibrary.org/b/olid/OL2038105M-M.jpg,Publish Date 1988|Publisher  Atheneum|Language English|Pages 220,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
Looking for flavour,Barbara Santich,cooking,First published in 1996,/works/OL2797672W,/authors/OL414624A/Barbara_Santich,//covers.openlibrary.org/b/olid/OL723302M-M.jpg,Publish Date 1996|Publisher  Wakefield Press|Language English|Pages 249,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pasta Italian Style,Patricia Lousada,cooking,First published in 1981,/works/OL2655763W,/authors/OL387243A/Patricia_Lousada,//covers.openlibrary.org/b/olid/OL13921977M-M.jpg,Publish Date 1985|Publisher  Martin Books|Language English|Pages 96,This enlarged edition brings additional colour photographs and many extra recipes to Sainsbury's successful book of Italian pasta cookery.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Thomas Cook Group Limited and Interpayment Services Limited,Monopolies and Mergers Commission,cooking,First published in 1995,/works/OL787181W,/authors/OL65524A/Monopolies_and_Mergers_Commission,/images/icons/avatar_book-sm.png,Publish Date 1995|Publisher  H.M.S.O.|Language English|Pages 108,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Southwestern cookery ; Indian and Spanish influences,Louis Szathmáry,cooking,First published in 1973,/works/OL4892524W?edition=ia%3Asouthwesterncook0000szat,/authors/OL1045126A/Louis_Szathmáry,//covers.openlibrary.org/b/olid/OL5289933M-M.jpg,Publish Date 1973|Publisher  Arno Press|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The vegetable protein and vegetarian cookbook,Jeanne R. Larson,cooking,First published in 1974,/works/OL6559719W,/authors/OL1757687A/Jeanne_R._Larson,/images/icons/avatar_book-sm.png,Publish Date 1974|Publisher  Arco|Language English|Pages 216,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Herbs: Partners in Life,Adele G. Dawson,cooking,First published in 1992,/works/OL8624130W?edition=ia%3Aherbspartnersinl0000daws,/authors/OL2901475A/Adele_G._Dawson,//covers.openlibrary.org/b/olid/OL8233282M-M.jpg,"Publish Date September 1, 2000|Publisher  Healing Arts Press|Language English|Pages 304",This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
Jewish Holiday Treats,Joan Zoloth,cooking,First published in 2000,/works/OL8484972W?edition=ia%3Ajewishholidaytre00zolo,/authors/OL2833126A/Joan_Zoloth,//covers.openlibrary.org/b/olid/OL8001933M-M.jpg,Publish Date November 2000|Publisher  Chronicle Books|Language English|Pages 96,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Mama Nazima's Jewish Iraqi Cuisine,Rivka Goldman,cooking,First published in 2006,/works/OL8546338W,/authors/OL2863648A/Rivka_Goldman,//covers.openlibrary.org/b/olid/OL8096070M-M.jpg,Publish Date 2006|Publisher  Hippocrene Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cooking green: reducing your carbon footprint in the kitchen : the new green basics way,Kate Heyhoe,cooking,First published in 2009,/works/OL8229676W?edition=ia%3Acookinggreenredu00heyh,/authors/OL2739032A/Kate_Heyhoe,//covers.openlibrary.org/b/olid/OL22653366M-M.jpg,Publish Date 2009|Publisher  Da Capo Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Thanksgiving Holiday Cookbook,Emily Raabe,cooking,First published in 2009,/works/OL34343127W,/authors/OL1388000A/Emily_Raabe,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
I can be a CHEF,Ann Heinrichs Tomchek,cooking,First published in 1985,/works/OL4962798W?edition=ia%3Aicanbechef0000tomc,/authors/OL1071083A/Ann_Heinrichs_Tomchek,//covers.openlibrary.org/b/olid/OL2530426M-M.jpg,Publish Date 1985|Publisher  Childrens Press|Language English|Pages 31,"Explores the world of those who cook for a living, examining where they work and what they do in preparing meals for others.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Brennan's New Orleans cookbook,Hermann B. Deutsch,cooking,First published in 1982,/works/OL4461484W,/authors/OL889367A/Hermann_B._Deutsch,//covers.openlibrary.org/b/olid/OL1870608M-M.jpg,Publish Date 1990|Publisher  Pelican Pub.|Language English|Pages 244,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Passion fruit,Alex Gotfryd,cooking,First published in 1992,/works/OL4100262W?edition=ia%3Apassionfruit00gotf,/authors/OL768314A/Alex_Gotfryd,//covers.openlibrary.org/b/olid/OL1545949M-M.jpg,Publish Date 1992|Publisher  Doubleday|Language English|Pages 72,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cornzapoppin'!: popcorn recipes and party ideas for all occasions,Barbara Williams,cooking,First published in 1976,/works/OL36243W?edition=ia%3Acornzapoppinpopc00will,/authors/OL33992A/Barbara_Williams,//covers.openlibrary.org/b/olid/OL5203431M-M.jpg,"Publish Date 1976|Publisher  Holt, Rinehart and Winston|Language English|Pages 160","A guide to the history, growing, buying, storing, popping, and flavoring of popcorn accompanies special recipe, decorating, and party ideas for occasions throughout the year.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Killer wedding,Jerrilyn Farmer,cooking,First published in 2003,/works/OL5723389W?edition=ia%3Akillerweddingmad0000farm,/authors/OL1391906A/Jerrilyn_Farmer,//covers.openlibrary.org/b/olid/OL3563522M-M.jpg,Publish Date 2003|Publisher  Thorndike Press|Language English|Pages 383,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Comida de santo,Alexandre Kadunc,cooking,First published in 1987,/works/OL4701056W,/authors/OL973294A/Alexandre_Kadunc,/images/icons/avatar_book-sm.png,"Publish Date 1987|Publisher  Tríade,              Distribuição, Icone Editora|Language Portuguese|Pages 74",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
Forks over knives family,Alona Pulde,cooking,First published in 2016,/works/OL20036304W?edition=ia%3Aforksoverknivesf0000puld,/authors/OL7609877A/Alona_Pulde,//covers.openlibrary.org/b/olid/OL27216344M-M.jpg,Publish Date 2016|Language English|Pages 300,"From the authors of the Forks Over Knives Plan comes a complete guide to a whole-food, plant-based lifestyle for your entire family, with more than 125 delicious kid-friendly recipes and tips for raising a whole-foods-loving child in a junk-food-laden world.   Read more Read less",6 Want to read|0 Currently reading|1 Have read
Pioneer kitchens,Southern Alberta Pioneers,cooking,First published in 1995,/works/OL18244636W?edition=ia%3Apioneerkitchenso0000unse,/authors/OL3076194A/Southern_Alberta_Pioneers,//covers.openlibrary.org/b/olid/OL534410M-M.jpg,Publish Date 1995|Publisher  Southern Alberta Pioneers and Their Descendants|Language English|Pages 176,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Jewish cooking in America,Joan Nathan,cooking,First published in 1994,/works/OL1917939W?edition=ia%3Ajewishcookingina00nath,/authors/OL229836A/Joan_Nathan,//covers.openlibrary.org/b/olid/OL1427437M-M.jpg,Publish Date 1994|Publisher  A. Knopf|Language English|Pages 463,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Bread & oil,Tomás Graves,cooking,First published in 2011,/works/OL19970330W,/authors/OL5194793A/Tomás_Graves,/images/icons/avatar_book-sm.png,Publish Date 2013|Language English|Pages 254,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The edible flower garden,Rosalind Creasy,cooking,First published in 1999,/works/OL1941633W?edition=ia%3Aedibleflowergard0000crea,/authors/OL232998A/Rosalind_Creasy,//covers.openlibrary.org/b/olid/OL375146M-M.jpg,Publish Date 1999|Publisher  Periplus Editions|Language English|Pages 106,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
The Six Weeks to Sexy Abs Meal Plan : The Secret to Losing Those Last Six Pounds,Ella Magers,cooking,First published in 2015,/works/OL20262159W?edition=ia%3Asixweekstosexyab0000mage,/authors/OL7681577A/Ella_Magers,//covers.openlibrary.org/b/olid/OL27460839M-M.jpg,"Publish Date Dec 15, 2015|Publisher  Page Street Publishing|Pages 208",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Red velvet underground,Freda Love Smith,cooking,First published in 2015,/works/OL20023492W?edition=ia%3Aredvelvetundergr0000smit,/authors/OL7606638A/Freda_Love_Smith,//covers.openlibrary.org/b/olid/OL27203545M-M.jpg,Publish Date 2015|Language English|Pages 225,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Eating Viet Nam,Graham Holliday,cooking,First published in 2015,/works/OL20245783W?edition=ia%3Aeatingvietnamdis0000holl,/authors/OL675825A/Graham_Holliday,//covers.openlibrary.org/b/olid/OL27441376M-M.jpg,"Publish Date Mar 15, 2016|Publisher  Anthony Bourdain/Ecco|Pages 352",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Midday meals around the world,Michele Zurakowski,cooking,First published in 2004,/works/OL20649032W?edition=ia%3Amiddaymealsaroun0000zura,/authors/OL2955944A/Michele_Zurakowski,//covers.openlibrary.org/b/olid/OL8403340M-M.jpg,Publish Date January 2004|Publisher  Picture Window Books|Language English|Pages 24,Discusses the variety of foods people around the world might have for their midday meal.   Read more Read less,1 Want to read|0 Currently reading|1 Have read
Jamie,Stafford Hildred,cooking,First published in 2012,/works/OL21042047W?edition=ia%3Ajamiekingofkitch0000hild,/authors/OL2819097A/Stafford_Hildred,//covers.openlibrary.org/b/olid/OL28483559M-M.jpg,"Publish Date 2012|Publisher  Blake Publishing, Limited, John|Language English|Pages 296",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The pizza that we made,Joan Holub,cooking,First published in 2001,/works/OL158566W?edition=ia%3Apizzathatwemade0000holu_m3b8,/authors/OL25246A/Joan_Holub,//covers.openlibrary.org/b/olid/OL3937136M-M.jpg,Publish Date 2001|Publisher  Viking/Puffin Books|Language English,"Three young cooks have fun making their own pizza, cleaning up their mess, and eating hot slices!   Read more Read less",1 Want to read|0 Currently reading|1 Have read
America the beautiful cookbook,Phillip Stephen Schulz,cooking,First published in 1990,/works/OL1946984W?edition=ia%3Aamericabeautiful0000schu_w1q8,/authors/OL233630A/Phillip_Stephen_Schulz,//covers.openlibrary.org/b/olid/OL1850069M-M.jpg,Publish Date 1990|Publisher  Collins Publishers|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
It's all in the frijoles,Yolanda Nava,cooking,First published in 2000,/works/OL19123606W?edition=ia%3Aitsallinfrijoles0000unse,/authors/OL2762106A/Yolanda_Nava,//covers.openlibrary.org/b/olid/OL17055363M-M.jpg,Publish Date 2000|Publisher  Fireside|Language English|Pages 331,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Recetas de cocina,Julia N. de Montano,cooking,First published in 1962,/works/OL190587W,/authors/OL2107033A/Julia_N._de_Montano,/images/icons/avatar_book-sm.png,"Publish Date 1962|Publisher  Impreso en los Talleres de Editorial ""Luz,""|Language Spanish|Pages 346",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
"1,001 low-fat vegetarian recipes",Sue Spitler,cooking,First published in 2003,/works/OL1916507W?edition=ia%3A1001lowfatvegeta0000spit,/authors/OL229607A/Sue_Spitler,//covers.openlibrary.org/b/olid/OL8736983M-M.jpg,"Publish Date November 5, 2003|Publisher  Surrey Books|Language English|Pages 850",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
The Olives Table,Todd English,cooking,First published in 1997,/works/OL1918107W?edition=ia%3Aolivestableover100engl,/authors/OL229870A/Todd_English,//covers.openlibrary.org/b/olid/OL1004782M-M.jpg,Publish Date 1997|Publisher  Simon & Schuster|Language English|Pages 367,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
Mod Mex,Scott Linquist,cooking,First published in 2007,/works/OL18693255W,/authors/OL3482204A/Scott_Linquist,//covers.openlibrary.org/b/olid/OL10669621M-M.jpg,"Publish Date October 1, 2007|Publisher  Andrews McMeel Publishing|Language English|Pages 224",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Good morning paleo,Jane Barthelemy,cooking,First published in 2014,/works/OL19981402W?edition=ia%3Agoodmorningpaleo0000bart,/authors/OL7344435A/Jane_Barthelemy,//covers.openlibrary.org/b/olid/OL27161541M-M.jpg,Publish Date 2014|Language English|Pages 289,"""Whether you abide by a paleo, gluten-free, egg-free, vegan, or tree nut-free diet, or need to adhere to the Specific Carbohydrate Diet, are dealing with GAPS, or follow an anti-Candida diet, Jane Barthelemy has everything you need to get moving every morning--happy and healthy. With 150 recipes, every breakfast craving is covered--from savory to sweet to on-the-run""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Everyone is Italian on Sunday,Rachael Ray,cooking,First published in 2015,/works/OL20010643W?edition=ia%3Aeveryoneisitalia0000rayr,/authors/OL1606350A/Rachael_Ray,//covers.openlibrary.org/b/olid/OL27190725M-M.jpg,Publish Date 2015|Language English|Pages 396,"""If you're like Rachael Ray, you'll agree that there is something comforting and heartwarming about a heaping plate of perfectly cooked spaghetti with moist and tender meatballs covered in a luscious, dark-red tomato sauce. Now, in Everyone Is Italian on Sunday, Rachael invites you into her home to share her family's culinary history and the recipes that have shaped her life and career,""--Amazon.com.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Zahav,Michael Solomonov,cooking,First published in 2015,/works/OL20010685W?edition=ia%3Azahavworldofisra0000solo,/authors/OL7543552A/Michael_Solomonov,//covers.openlibrary.org/b/olid/OL27190767M-M.jpg,Publish Date 2015|Language English|Pages 368,"A collection of recipes from a Philadelphia restaurant known for its modern take on Israeli cooking presents such offerings as hummus tehina, potato and kale borekas, and pomegranate-glazed salmon.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
The crab book,"Liberman, Cy.",cooking,First published in 1998,/works/OL1804971W,/authors/OL216517A/Liberman_Cy.,//covers.openlibrary.org/b/olid/OL344301M-M.jpg,Publish Date 1998|Publisher  Middle Atlantic Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
From Forbidden Fruit to Milk and Honey,Diana Lipton,cooking,First published in 2020,/works/OL21592280W,/authors/OL67036A/Diana_Lipton,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Urim Publications|Language English|Pages 236,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Canadian Harvest Cookbook,Jennifer Sayers Bajger,cooking,First published in 2008,/works/OL21228496W?edition=ia%3Acanadianharvestc0000saye,/authors/OL8129756A/Jennifer_Sayers_Bajger,//covers.openlibrary.org/b/olid/OL28741794M-M.jpg,Publish Date 2008|Publisher  Lone Pine Publishing|Language English|Pages 160,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Feeding the young athlete,Cynthia Lair,cooking,First published in 2012,/works/OL19718793W?edition=ia%3Afeedingyoungathl0000lair_y6x7,/authors/OL409815A/Cynthia_Lair,//covers.openlibrary.org/b/olid/OL31101940M-M.jpg,Publish Date 2012|Publisher  Readers to Eaters|Language English|Pages 144,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Quick from scratch,Editors of Food,cooking,First published in 1997,/works/OL19605098W,/authors/OL2934541A/Editors_of_Food,//covers.openlibrary.org/b/olid/OL686723M-M.jpg,Publish Date 1997|Publisher  Food & Wine Books|Language English|Pages 192,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Five minute pasta sauces,Michael Oliver,cooking,First published in 1996,/works/OL2449089W?edition=ia%3Afiveminutepastas0000oliv,/authors/OL339657A/Michael_Oliver,//covers.openlibrary.org/b/olid/OL571059M-M.jpg,Publish Date 1996|Publisher  Crown|Language English|Pages 88,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
Apple cake,Julie Paschkis,cooking,First published in 2012,/works/OL16342435W?edition=ia%3Aapplecakerecipef0000pasc,/authors/OL531574A/Julie_Paschkis,//covers.openlibrary.org/b/olid/OL25131738M-M.jpg,Publish Date 2012|Publisher  Harcourt|Language English,Ida always has her nose in a book and Alfonso is unable to get her attention until he bakes a very special apple cake for her. Includes cake recipe.   Read more Read less,2 Want to read|0 Currently reading|1 Have read
"The low-fat, low-carb Southwest cookbook",Anne Lindsay Greer McCann,cooking,First published in 2004,/works/OL15577718W?edition=ia%3Alowfatlowcarbsou0000mcca,/authors/OL451875A/Anne_Lindsay_Greer_McCann,//covers.openlibrary.org/b/olid/OL24530286M-M.jpg,Publish Date 2004|Publisher  Taylor Trade Pub.|Language English|Pages 206,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Roux Morgue,Claire M. Johnson,cooking,First published in 2008,/works/OL17471844W?edition=ia%3Arouxmorgue0000john,/authors/OL2625588A/Claire_M._Johnson,//covers.openlibrary.org/b/olid/OL26057577M-M.jpg,Publish Date 2011|Publisher  Poisoned Pen Press,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Start fresh,Tyler Florence,cooking,First published in 2011,/works/OL15936165W?edition=ia%3Astartfreshyourch0000flor,/authors/OL2727834A/Tyler_Florence,//covers.openlibrary.org/b/olid/OL24842246M-M.jpg,Publish Date 2011|Publisher  Rodale Books|Language English,"""Chef Tyler Florence believes that everybody deserves to eat delicious, flavorful food prepared with care and the freshest ingredients and that goes for babies, too. In Start Fresh, he takes the expertise he has used to create his own line of organic baby food and presents quick, user-friendly recipes for 60 purees packed with simple, easy-to-digest fruits, vegetables, and grains straight from the earth nothing fake or processed allowed. A practical, charming little package from a caring dad and exceptional chef that thousands have come to trust , this book will give parents the tools they need to prepare nutritious food their babies will love to eat for a truly fresh and healthy start""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Grilling maestros,Marjorie Poore Productions,cooking,First published in 1999,/works/OL15674384W?edition=ia%3Agrillingmaestros00marj,/authors/OL6889301A/Marjorie_Poore_Productions,//covers.openlibrary.org/b/olid/OL24605722M-M.jpg,"Publish Date 1999|Publisher  MPP Books,              Distributed by Bristol Pub.Enterprises|Language English|Pages 127",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
A Taste of Heaven: a guide to food and drink made by monks and nuns,Madeline Scherb,cooking,First published in 2009,/works/OL13778714W?edition=ia%3Atasteofheavengui0000sche,/authors/OL6619916A/Madeline_Scherb,//covers.openlibrary.org/b/olid/OL23213634M-M.jpg,Publish Date 2009|Publisher  Jeremy P. Tarcher/Penguin|Language English,"A fascinating (and mouthwatering!) look at the wonderful food and drink produced by monks and nuns in America, Belgium, France, and Germany.Part travel guide, part cookbook, A Taste of Heaven is a delightful survey of the fine food and drink made by Catholic religious orders in America, Belgium, France, and Germany. From positively scrumptious beer and cheese to some of the richest chocolate on earth, the treats presented in this book are heavenly indeed, and author Madeline Scherb beautifully captures the heart and spirit of the holy work that goes into producing them. With vivid descriptions of the monasteries, their fascinating histories, and helpful advice for travelers on getting there and getting the most out of their visit, this book will serve as an invaluable guide. A Taste of Heaven also contains more than thirty recipes from notable chefs that incorporate the products found at these monasteries, as well as a helpful guide to buying and...   Read more Read less",4 Want to read|0 Currently reading|0 Have read
Georgia's kitchen,Jenny Nelson,cooking,First published in 2010,/works/OL17025792W?edition=ia%3Ageorgiaskitchen00nels_ap4,/authors/OL6776592A/Jenny_Nelson,//covers.openlibrary.org/b/olid/OL23981336M-M.jpg,Publish Date 2010|Publisher  Gallery Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La cocina familiar en el estado de Hidalgo,,cooking,First published in 2000,/works/OL17855188W?edition=ia%3Alacocinafamiliar0000edit,,//covers.openlibrary.org/b/olid/OL13153727M-M.jpg,Publish Date November 2001|Publisher  Oceano Group|Language Spanish,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Dining by rail,"Porterfield, James D.",cooking,First published in 1993,/works/OL1805343W?edition=ia%3Adiningbyrailhist0000port,/authors/OL216568A/Porterfield_James_D.,//covers.openlibrary.org/b/olid/OL344392M-M.jpg,Publish Date 1998|Publisher  St. Martin's Griffin|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Flavour of India (Food & Festivals),Mike Hirst,cooking,First published in 1998,/works/OL1824160W?edition=ia%3Aflavourofindia0000hirs,/authors/OL218581A/Mike_Hirst,//covers.openlibrary.org/b/olid/OL10805362M-M.jpg,"Publish Date June 30, 1998|Publisher  Hodder Wayland|Pages 32",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Food culture in Scandinavia,Henry Notaker,cooking,First published in 2008,/works/OL3678911W?edition=ia%3Afoodculturescand00nota,/authors/OL634994A/Henry_Notaker,//covers.openlibrary.org/b/olid/OL22541627M-M.jpg,"Publish Date 2009|Publisher  Greenwood Press,              Greenwood|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ryūkyū ryōri,Hatsumi Toguchi,cooking,First published in 1978,/works/OL32773163W,/authors/OL11902908A/Hatsumi_Toguchi,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Gekkan Okinawasha|Language Japanese|Pages 112,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The healing kitchen,Alaena Haber,cooking,First published in 2015,/works/OL20027025W?edition=ia%3Ahealingkitchen170000habe,/authors/OL7607490A/Alaena_Haber,//covers.openlibrary.org/b/olid/OL27207074M-M.jpg,Publish Date 2015|Publisher  Victory Belt Publishing|Language English|Pages 352,"""Armed with more than 175 budget-friendly, quick and easy recipes made with everyday ingredients, you get to minimize time and effort preparing healthful foods without sacrificing flavor! Straightforward explanations and a comprehensive collection of visual guides will teach you which foods are the best choices to mitigate chronic illnesses, including autoimmune disease. Real-life practical tips on everything from cleaning out your pantry and easy ingredient swaps to reinventing leftovers and DIY flavor combinations will help you go from theory to practice effortlessly. Even better, twelve 1-week meal plans with shopping lists takes all the guesswork out of your weekly trip to the grocery store!, ""--Amazon.com.   Read more Read less",3 Want to read|0 Currently reading|0 Have read
"The S.P.I.C.E. Book, Savory Plates In Cooking Excellence",Jon Frear,cooking,First published in 1999,/works/OL15270646W,/authors/OL6823106A/Jon_Frear,//covers.openlibrary.org/b/olid/OL24328915M-M.jpg,"Publish Date Dec 01, 1999|Publisher  Apollo Mountain Publishing|Pages 25","Cookbook, containing 10 savory recipes that are out of this world. Has color pictures, and step by step instructions on how to prepare and cook each meal. Each recipe contains a special marinade specially formulated for the meal. Easy to use cookbook for anyone that eats.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
