title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Bild und Bildlosigkeit,,religion,First published in 1994,/works/OL18827086W,,/images/icons/avatar_book-sm.png,Publish Date 1994|Publisher  E.B. Verlag Rissen|Language German|Pages 209,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Citrāmāheśvarī,Ajaẏa Kumāra Miśra,religion,First published in 2009,/works/OL18566634W,/authors/OL6748491A/Ajaẏa_Kumāra_Miśra,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Es. Em. Bhijan|Language Odia|Pages 200,"On the cult of Sāraḷa, a folk deity of Orissa, form of Durga Hindu deity; a study.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Der Begriff der Religion,Mathias Hildebrandt,religion,First published in 2008,/works/OL18604119W,/authors/OL361404A/Mathias_Hildebrandt,/images/icons/avatar_book-sm.png,"Publish Date 2008|Publisher  VS, Verlag für Sozialwissenschaften|Language German|Pages 301",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Together towards tomorrow,Job Kozhamthadam,religion,First published in 2006,/works/OL18772361W,/authors/OL841542A/Job_Kozhamthadam,/images/icons/avatar_book-sm.png,"Publish Date 2006|Publisher  Association of Science, Society and Religion|Language English|Pages 448",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"""Das Paradoxe zog mich an""",Eckhart Pilick,religion,First published in 1997,/works/OL18833501W,/authors/OL5568948A/Eckhart_Pilick,/images/icons/avatar_book-sm.png,Publish Date 1997|Publisher  Verlagsbüro v. Brandt|Language German|Pages 231,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Fundamentalisme, agama-agama, dan teknologi",Weinata Sairin,religion,First published in 1992,/works/OL18942240W,/authors/OL313696A/Weinata_Sairin,//covers.openlibrary.org/b/olid/OL1385645M-M.jpg,Publish Date 1992|Publisher  BPK Gunung Mulia|Language Indonesian|Pages 132,"Fundamentalist churches, interfaith harmony, and technological development in Indonesia; papers of consultative meeting.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Philosophie der Religionen,Johann Figl,religion,First published in 2012,/works/OL20384180W,/authors/OL5698109A/Johann_Figl,//covers.openlibrary.org/b/olid/OL27600010M-M.jpg,"Publish Date Feb 01, 2012|Publisher  Schoeningh Ferdinand GmbH",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Varieties of religion today,Charles Taylor,religion,First published in 2002,/works/OL2007611W,/authors/OL658092A/Charles_Taylor,/images/icons/avatar_book-sm.png,Publish Date 2002|Publisher  Harvard University Press|Language English|Pages 127,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mapping the P&#257;&#347;upata Landscape,Elizabeth A. Cecil,religion,First published in 2020,/works/OL20760717W,/authors/OL7906499A/Elizabeth_A._Cecil,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  BRILL|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La Guerra Espiritual,Derek Prince,religion,First published in 1996,/works/OL20639785W,/authors/OL28676A/Derek_Prince,/images/icons/avatar_book-sm.png,Publish Date December 1996|Publisher  Ballantine Books|Language Spanish|Pages 110,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Predicament of Belief,Philip Clayton,religion,First published in 2013,/works/OL21050927W,/authors/OL5778543A/Philip_Clayton,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Oxford University Press|Language English|Pages 208,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Research in the Social Scientific Study of Religion, Volume 19",Ralph L. Piedmont,religion,First published in 2008,/works/OL21011041W,/authors/OL8032198A/Ralph_L._Piedmont,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  BRILL|Language English|Pages 306,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Gods and men,"Gregory, Richard Arman Sir",religion,First published in 1949,/works/OL20943594W?edition=ia%3Agodsmentestimony0000greg,/authors/OL2556297A/Gregory_Richard_Arman_Sir,//covers.openlibrary.org/b/olid/OL28376523M-M.jpg,Publish Date 1949|Publisher  Stuart & Richards|Language English|Pages 214,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Islam and the making of the nation,Chiara Formichi,religion,,/works/OL20933666W,/authors/OL7897663A/Chiara_Formichi,/images/icons/avatar_book-sm.png,Publisher  Brill|Language English|Pages 244,"For decades, scholars of Indonesia have rejected the religious claims of the Darul Islam movement, interpreting the antagonism between the Islamic state and Soekarno?s republic as a fight for power, self-assertion, or land rights. Recently Kartosuwiryo and the Darul Islam have become heroic symbols of the local Islamist struggle, offering an alternative vision of this politician. The author looks beyond this dichotomy between rebel and martyr to unveil a ?third? dimension of Kartosuwiryo?a politician whose legacy has been shaping the role of Islam in Indonesian politics for over fifty years.     In a blend of archival sources, printed material, and oral accounts, the author follows the career and ideology of Kartosuwiryo, nationalist leader of the Sarekat Islam party and later Imam of the Islamic State of Indonesia. Following the trajectory of a political activism that was consistently dedicated to the formation of an independent Indonesian state, the chapters delineate the gradual radicalization of the Islamic party and of Kartosuwiryo?s own ideals from the 1920s until the 1950s.     Focusing on the dialectic between the religious and secular anti-colonial movements, this book explores the failure of political Islam in the mid-1950s; the consolidation of the Pancasila state under Soekarno?s and Suharto?s regimes; the latter?s attempt to co-opt what was left of the Darul Islam in the 1970s; and the re-emergence of political Islam and Kartosuwiryo?s memory in the post-1998 era.    A testament to the relevance of historical enquiry in understanding contemporary politics, Islam and the making of the nation guides the reader through the contingencies of the past that have led to the transformation of a nationalist leader into a ?separatist rebel? and a ?martyr?, while at the same time shaping the public perception of political Islam and strengthening the position of the Pancasila in contemporary Indonesia.  Chiara Formichi (1982) has a PhD from the Department of History of the School of Oriental and African Studies, University of London, in 2009, and she is Assistant Professor in Asian and International Studies at City University of Hong Kong. This monograph was drafted during a post-doctoral fellowship at the Asia Research Institute, National University of Singapore. Her interests include the political history of Indonesia, Islam in Southeast Asia, transnational Islamic movements, and inter-Asian intellectual flows. In addition to several articles, her publications include Beyond Shi?ism: Alid piety in Muslim Southeast Asia (London: I.B.Tauris, 2013), Formichi and Feener eds.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Religion in America,,religion,First published in 1987,/works/OL20961929W?edition=ia%3Areligioninameric0000unse_l9x3,,//covers.openlibrary.org/b/olid/OL28397193M-M.jpg,Publish Date 1987|Publisher  [Gallup Organization]|Language English|Pages 75,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Research in the Social Scientific Study of Religion,David O. Moberg,religion,First published in 2003,/works/OL20996785W,/authors/OL1238548A/David_O._Moberg,//covers.openlibrary.org/b/olid/OL9084789M-M.jpg,Publish Date November 2003|Publisher  Brill Academic Publishers|Language English|Pages 246,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Les initiés et les rites initiatiques en Égypte ancienne,Max Gilmot,religion,First published in 1977,/works/OL20959372W,/authors/OL8020306A/Max_Gilmot,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  Laffond|Language French|Pages 265,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Current issues, creative solutions",Joan Walsh,religion,First published in 1998,/works/OL20944483W,/authors/OL2833168A/Joan_Walsh,/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  [Center for Religion and Civic Culture?]|Language English|Pages 12,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Acute Melancholia and Other Essays : Mysticism, History, and the Study of Religion:",Amy Hollywood,religion,First published in 2016,/works/OL21035595W,/authors/OL3301424A/Amy_Hollywood,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Columbia University Press|Language English|Pages 416,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dialogue among the Faith Communities,Lucien F. Cosijns,religion,First published in 2008,/works/OL21008989W,/authors/OL1268137A/Lucien_F._Cosijns,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Hamilton Books|Language English|Pages 218,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Öffentliche Religionen in Österreich ? Politikverständnis und zivilgesellschaftliches Engagement,Jürgen Nautz,religion,,/works/OL20932811W,/authors/OL8012618A/Jürgen_Nautz,/images/icons/avatar_book-sm.png,Publisher  innsbruck university press|Language German|Pages 292,"""The publications of the interdisciplinary and internationally networked Research Platform ?World Order ? Religion ? Violence? seek to improve our understanding of the relationship between religion, politics and violence. It therefore deals especially with the return of religious themes and symbols into politics, with the analysis of the link between political theory and religion, and finally with the critical discussion of the secularization thesis. At the centre of the research are questions concerning the causes of violent conflict, the possibilities for a just world order and the conditions for peaceful coexistence on a local, regional, national and international/worldwide scale between communities in the face of divergent religious and ideological convictions. Its task is to initiate and coordinate thematically related research-efforts from various disciplinary backgrounds at the University of Innsbruck. It creates a network between departments, research-teams and single researchers working on topics of religion, politics and violence. The overall aim of the research platform World Order-Religion-Violence is to promote excellence in social and human science research on religion and politics at the University of Innsbruck and to guarantee the diffusion of this particular competence on a national and international level.""   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Research in the Social Scientific Study of Religion,David O. Moberg,religion,First published in 2003,/works/OL20994305W,/authors/OL1238548A/David_O._Moberg,//covers.openlibrary.org/b/olid/OL9084515M-M.jpg,Publish Date May 2003|Publisher  Brill Academic Publishers|Language English|Pages 220,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Welches ist die beste Religion?,Friedrich Niebergall,religion,First published in 1906,/works/OL20962603W?edition=ia%3Awelchesistdiebes0000nieb,/authors/OL2366343A/Friedrich_Niebergall,//covers.openlibrary.org/b/olid/OL28397999M-M.jpg,Publish Date 1906|Publisher  J.C.B. Mohr|Language German|Pages 76,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
What Is Not Sacred?,Laurenti Magesa,religion,First published in 2013,/works/OL20365513W,/authors/OL7718912A/Laurenti_Magesa,//covers.openlibrary.org/b/olid/OL27577863M-M.jpg,"Publish Date Nov 01, 2013|Publisher  Orbis Books|Pages 256",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Jødedommen og hellenismen,Per Bilde,religion,First published in 1995,/works/OL18318120W,/authors/OL1029617A/Per_Bilde,/images/icons/avatar_book-sm.png,Publish Date 1995|Publisher  Aarhus universitetsforlag|Language Danish|Pages 100,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Citrāmāheśvarī,Ajaẏa Kumāra Miśra,religion,First published in 2009,/works/OL18729273W,/authors/OL6748491A/Ajaẏa_Kumāra_Miśra,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Es. Em. Bhijan|Language Odia|Pages 200,"On the cult of Sāraḷa, a folk deity of Orissa, form of Durga Hindu deity; a study.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The origin of Russian communism,Nikolaĭ Berdi͡aev,religion,First published in 1960,/works/OL18420753W,/authors/OL52926A/Nikolaĭ_Berdi͡aev,/images/icons/avatar_book-sm.png,Publish Date 1960|Publisher  University of Michigan Press|Pages 191,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Interreligijski dijalog kao vid pomirenja u Jugoistočnoj Evropi,Interreligijski dijalog kao vid pomirenj...,religion,First published in 2001,/works/OL18702030W,/authors/OL6746056A/Interreligijski_dijalog_kao_vid_pomirenja_u_Jugoistočnoj_Evropi_(2000_Belgrade_Serbia),/images/icons/avatar_book-sm.png,Publish Date 2001|Publisher  Beogradska otvorena škola|Pages 258,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Christian witness in pluralistic contexts in the 21st century,,religion,First published in 2004,/works/OL18672392W,,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  William Carey Library|Language English|Pages 273,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Kin-gendai ni okeru ""ie"" no henshitsu to shūkyō","Morioka, Kiyomi",religion,First published in 1986,/works/OL18598694W,/authors/OL1375507A/Morioka_Kiyomi,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  Shinchi Shobō|Language Japanese|Pages 396,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Religionsphilosophie (HERMANN,GESAMMELTE UND NACHGELASSENE WERKE)",Rudolf Hermann,religion,First published in 1995,/works/OL19077986W?edition=ia%3Areligionsphiloso0000herm,/authors/OL4393959A/Rudolf_Hermann,//covers.openlibrary.org/b/olid/OL26736222M-M.jpg,"Publish Date Dec 31, 1995|Publisher  Vandenhoeck & Ruprecht|Pages 344",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religionssoziologie: Eine Einführung in zentrale Themenbereiche (German Edition),Gert Pickel,religion,First published in 2011,/works/OL19078375W,/authors/OL4038405A/Gert_Pickel,//covers.openlibrary.org/b/olid/OL26736723M-M.jpg,"Publish Date Mar 15, 2011|Publisher  VS Verlag für Sozialwissenschaften|Pages 478",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Filosofia e mistica,Elmar Salmann,religion,First published in 1997,/works/OL19231878W,/authors/OL744344A/Elmar_Salmann,/images/icons/avatar_book-sm.png,Publish Date 1997|Publisher  Pontificio Ateneo S. Anselmo|Language Italian|Pages 340,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Idea narodu i państwa w kulturze narodów słowiańskich,Tadeusz Chrobak,religion,First published in 1997,/works/OL19250960W,/authors/OL494064A/Tadeusz_Chrobak,//covers.openlibrary.org/b/olid/OL20294900M-M.jpg,Publish Date 1997|Publisher  Polskie Tow. Religioznawcze|Language Polish|Pages 257,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Einstein und die Religion,Max Jammer,religion,First published in 1995,/works/OL19255251W,/authors/OL19752A/Max_Jammer,/images/icons/avatar_book-sm.png,Publish Date 1995|Publisher  Universitätsverlag Konstanz|Language German|Pages 125,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religious resurgence and politics in the contemporary world,Emile F. Sahliyeh,religion,First published in 1990,/works/OL19195923W?edition=ia%3Areligiousresurge0000unse_g4j8,/authors/OL949383A/Emile_F._Sahliyeh,//covers.openlibrary.org/b/olid/OL2207073M-M.jpg,Publish Date 1990|Publisher  State University of New York Press|Language English|Pages 374,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Inculturation,E. Elochukwu Uzukwu,religion,First published in 1988,/works/OL19204658W,/authors/OL531919A/E._Elochukwu_Uzukwu,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Spiritan Publications|Language English|Pages 208,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sperrgut Literatur,Eveline Valtink,religion,First published in 1989,/works/OL19531732W,/authors/OL7403388A/Eveline_Valtink,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  Evangelische Akademie Hofgeismar|Language German|Pages 148,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Converting cultures,Dennis Washburn,religion,First published in 2007,/works/OL19285678W,/authors/OL3298601A/Dennis_Washburn,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Brill|Language English|Pages 507,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Heil und Macht ; Approches du sacré,Josef Franz Thiel,religion,First published in 1975,/works/OL19139413W,/authors/OL1141698A/Josef_Franz_Thiel,//covers.openlibrary.org/b/olid/OL4794991M-M.jpg,Publish Date 1975|Publisher  Anthropos-Inst.|Language German|Pages 215,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"""Alle Wasser fliessen ins Meer-- """,Paul Schwarzenau,religion,First published in 1998,/works/OL19242562W,/authors/OL194382A/Paul_Schwarzenau,/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  Böhlau Verlag|Language German|Pages 210,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The conflict of religions in the early Roman Empire,Terrot Reaveley Glover,religion,First published in 1960,/works/OL18539195W,/authors/OL113752A/Terrot_Reaveley_Glover,/images/icons/avatar_book-sm.png,Publish Date 1960|Publisher  Beacon Press|Pages 359,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religija i integracija,Siniša Zrinščak,religion,First published in 1999,/works/OL18595638W,/authors/OL7969961A/Siniša_Zrinščak,/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  Institut društvenih znanosti|Pages 291,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sahoe pyŏndong kwa Hanʾguk ŭi chonggyo,,religion,First published in 1987,/works/OL18381162W,,/images/icons/avatar_book-sm.png,Publish Date 1987|Publisher  Hanʾguk Chŏngsin Munhwa Yŏnʾguwŏn|Language Korean|Pages 379,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A God that could be real,Nancy Ellen Abrams,religion,First published in 2015,/works/OL20004396W?edition=ia%3Agodthatcouldbere0000abra,/authors/OL6952831A/Nancy_Ellen_Abrams,//covers.openlibrary.org/b/olid/OL27184492M-M.jpg,Publish Date 2015|Language English|Pages 165,"Explores a radically new way of thinking about God. She dismantles several common assumptions about God and shows why an omniscient, omnipotent God that created the universe and plans what happens is incompatible with science -- but that this doesn't preclude a God that can comfort and empower us.--Provided by publisher   Read more Read less",1 Want to read|0 Currently reading|0 Have read
"The historical bases of religions, primitive, Babylonian and Jewish",Hiram Chellis Brown,religion,First published in 1906,/works/OL19809727W?edition=ia%3Ahistoricalbases00browgoog,/authors/OL2516519A/Hiram_Chellis_Brown,//covers.openlibrary.org/b/olid/OL6974837M-M.jpg,Publish Date 1906|Publisher  Turner|Language English|Pages 319,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religii mira,E. A. Torchinov,religion,First published in 2000,/works/OL19866102W?edition=ia%3Aisbn_5858030785,/authors/OL2478576A/E._A._Torchinov,//covers.openlibrary.org/b/olid/OL27053664M-M.jpg,"Publish Date 2000|Publisher  ""Peterburgskoe Vostokovedenie""|Language Russian|Pages 382",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Science and religion in American thought,Edward Arthur White,religion,First published in 1952,/works/OL19679448W?edition=ia%3Asciencereligioni0000whit,/authors/OL2125924A/Edward_Arthur_White,//covers.openlibrary.org/b/olid/OL6110022M-M.jpg,Publish Date 1952|Publisher  Stanford University Press|Language English|Pages 117,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religion in South Carolina,Charles H. Lippy,religion,First published in 1993,/works/OL18866389W?edition=ia%3Areligioninsouthc0000unse,/authors/OL455023A/Charles_H._Lippy,//covers.openlibrary.org/b/olid/OL1740501M-M.jpg,Publish Date 1993|Publisher  University of South Carolina Press|Language English|Pages 233,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Blind spot,Paul A. Marshall,religion,First published in 2008,/works/OL18815911W?edition=ia%3Ablindspotwhenjou0000unse,/authors/OL240390A/Paul_A._Marshall,//covers.openlibrary.org/b/olid/OL16726364M-M.jpg,Publish Date 2008|Publisher  Oxford University Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kijken naar de zon,Jan van der Veken,religion,First published in 1998,/works/OL18860094W,/authors/OL557858A/Jan_van_der_Veken,/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  Pelckmans|Language Dutch|Pages 442,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Conversations with God: Two Centuries of Prayers by African Americans,James M. Washington,religion,First published in 2014,/works/OL18820887W,/authors/OL2631178A/James_M._Washington,//covers.openlibrary.org/b/olid/OL26707072M-M.jpg,"Publish Date Oct 14, 2014|Publisher  Amistad|Pages 288",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
God is not one,Stephen R. Prothero,religion,First published in 2010,/works/OL18727287W?edition=ia%3Agodisnotoneeight0000prot,/authors/OL446748A/Stephen_R._Prothero,//archive.org/services/img/godisnotoneeight0000prot,Publish Date 2010|Publisher  HarperOne|Language English,This edition doesn't have a description yet. Can you add one?,9 Want to read|0 Currently reading|0 Have read
Classical and contemporary readings in the philosophy of religion,John Hick,religion,First published in 1990,/works/OL18246033W?edition=ia%3Aclassicalcontemp0000unse_r6y0,/authors/OL7430719A/John_Hick,//covers.openlibrary.org/b/olid/OL2215609M-M.jpg,Publish Date 1990|Publisher  Prentice Hall|Language English|Pages 540,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Can we be good without God?,Rob Buckman,religion,First published in 2001,/works/OL18012845W?edition=ia%3Acanwebegoodwitho0000buck_p0x5,/authors/OL383615A/Rob_Buckman,//covers.openlibrary.org/b/olid/OL26592093M-M.jpg,Publish Date 2001|Publisher  Penguin|Language English|Pages 261,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The unknown God,Alfred Noyes,religion,First published in 1934,/works/OL21166540W,/authors/OL1008743A/Alfred_Noyes,/images/icons/avatar_book-sm.png,Publish Date 1934|Publisher  Sheed and Ward|Language English|Pages 383,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Radical Changes in Minority Religions,Eileen Barker,religion,First published in 2019,/works/OL21328388W,/authors/OL5384093A/Eileen_Barker,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Taylor & Francis Group|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
From Kuan Yin to Chariman Mao,Xueting Christine Ni,religion,First published in 2018,/works/OL21624704W,/authors/OL8271025A/Xueting_Christine_Ni,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Red Wheel/Weiser|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Persian Sufis (Rle Iran A),Cyprian Rice,religion,First published in 2011,/works/OL21235781W,/authors/OL2210848A/Cyprian_Rice,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Taylor & Francis Group|Language English|Pages 104,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Entre science et religion,Th Magnin,religion,First published in 1998,/works/OL2164370W,/authors/OL273068A/Th_Magnin,//covers.openlibrary.org/b/olid/OL444540M-M.jpg,Publish Date 1998|Publisher  Rocher|Language French|Pages 265,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Chinese Religiosities,Mayfair Mei-hui Yang,religion,First published in 2008,/works/OL21460821W,/authors/OL575715A/Mayfair_Mei-hui_Yang,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  University of California Press|Language English|Pages 472,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kors på halsen,Trond Berg Eriksen,religion,First published in 2002,/works/OL2141730W,/authors/OL268212A/Trond_Berg_Eriksen,/images/icons/avatar_book-sm.png,Publish Date 2002|Publisher  Universitetsforlaget|Language Norwegian|Pages 265,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Friendship Across Religions,Alon Goshen-Gottstein,religion,First published in 2015,/works/OL21116320W,/authors/OL2815334A/Alon_Goshen-Gottstein,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Lexington Books/Fortress Academic|Language English|Pages 234,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The ancient world and Christianity,Edmond Déhault de Pressensé,religion,First published in 1890,/works/OL21172537W,/authors/OL6895357A/Edmond_Déhault_de_Pressensé,/images/icons/avatar_book-sm.png,Publish Date 1890|Publisher  Armstrong|Language English|Pages 479,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religions before Christ,Edmund Dehault de Pressensé,religion,First published in 1862,/works/OL21172519W,/authors/OL8108322A/Edmund_Dehault_de_Pressensé,/images/icons/avatar_book-sm.png,Publish Date 1862|Publisher  T. and T. Clark|Language English|Pages 268,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Great Quotations on Religious Freedom,Albert J. Menendez,religion,First published in 2002,/works/OL21374858W?edition=ia%3Agreatquotationso0000unse,/authors/OL30805A/Albert_J._Menendez,//covers.openlibrary.org/b/olid/OL3952426M-M.jpg,Publish Date 2002|Publisher  Prometheus Books|Language English|Pages 250,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religion and the Philosophy of Life,Gavin Flood,religion,First published in 2019,/works/OL21194967W,/authors/OL2767427A/Gavin_Flood,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Oxford University Press|Language English|Pages 464,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Introduction to the history of religions /by Crawford Howell Toy,Crawford Howell Toy,religion,First published in 1913,/works/OL21165372W,/authors/OL317592A/Crawford_Howell_Toy,/images/icons/avatar_book-sm.png,Publish Date 1913|Publisher  Ginn|Language English|Pages 639,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How Long This Road,Alton B. Pollard,religion,First published in 2003,/works/OL21222378W,/authors/OL771221A/Alton_B._Pollard,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  Palgrave Macmillan|Language English|Pages 279,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Signs and Wonders,Ellen Armour,religion,First published in 2016,/works/OL21823098W,/authors/OL3309227A/Ellen_Armour,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Columbia University Press|Language English|Pages 352,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"World Religions 101, 2nd Edition",Margaret O. Hyde,religion,First published in 2013,/works/OL21786201W,/authors/OL5229882A/Margaret_O._Hyde,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Lerner Publishing Group|Language English|Pages 124,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
World Religions and Multiculturalism,Eliezer Ben-Rafael,religion,First published in 2010,/works/OL21753284W,/authors/OL3191235A/Eliezer_Ben-Rafael,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  BRILL|Language English|Pages 428,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Argenis de Jean Barclay,Sylvie Taussig,religion,First published in 2020,/works/OL21791028W,/authors/OL5542925A/Sylvie_Taussig,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Brepols Publishers|Language French|Pages 648,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Converting Cultures,Dennis C. Washburn,religion,First published in 2007,/works/OL21737082W,/authors/OL7313082A/Dennis_C._Washburn,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  BRILL|Language English|Pages 510,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
