title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Private Money Market Instruments,Frank J. Fabozzi,finance,First published in 2010,/works/OL15172792W,/authors/OL23354A/Frank_J._Fabozzi,//covers.openlibrary.org/b/olid/OL24304504M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"From The Handbook of Fixed Income Securities—the most authoritative, widely read reference in the global fixed income marketplace—comes this sample chapter. This comprehensive survey of current knowledge features contributions from leading academics and practitioners and is not equaled by any other single sourcebook. Now, the thoroughly revised and updated seventh edition gives you the facts and formulas you need to compete in today's transformed marketplace. It places increased emphasis on applications, electronic trading, and global portfolio management.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Choosing the Swings for Analysis,Carolyn Boroden,finance,First published in 2010,/works/OL15172315W,/authors/OL3356675A/Carolyn_Boroden,//covers.openlibrary.org/b/olid/OL24304020M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"This chapter comes from Fibonacci Trading, which shows you how to identify numeric clusters and measure timing signals, in order to achieve the highest rate of profitable trades. Filled with real-world trading situations, the book combines classic trading concepts and Fibonacci analysis to enable you to take advantage of the naturally occurring and recurring patterns within the market.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The Pocket Idiot's Guide to Surviving an Audit,Alan Friedfel,finance,First published in 2010,/works/OL15172477W,/authors/OL6813288A/Alan_Friedfel,//covers.openlibrary.org/b/olid/OL24304184M-M.jpg,"Publish Date 2010|Publisher  Penguin USA, Inc.|Language English","An essential resource for coping with the taxing ordeal of being audited. The Pocket Idiot's Guide(tm) to Surviving an Audit presents all of the information a taxpayer needs to get through an audit in one piece, including:What is an audit?The summonsThe interviewRights as a taxpayerWhat to bring and how to prepare your presentationWhat the auditor will bring and how he or she will prepareFinding a tax pro   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Detecting Changes,Andrew Sleeper,finance,First published in 2010,/works/OL15172254W,/authors/OL2638052A/Andrew_Sleeper,//covers.openlibrary.org/b/olid/OL24303959M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"Here is a chapter from Design for Six Sigma Statistics, written by a Six Sigma practitioner with more than two decades of DFSS experience who provides a detailed, goal-focused roadmap. It shows you how to execute advanced mathematical procedures specifically aimed at implementing, fine-tuning, or maximizing DFSS projects to yield optimal results. For virtually every instance and situation, you are shown how to select and use appropriate mathematical methods to meet the challenges of today's engineering design for quality.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Change in Auditors,Kate Mooney,finance,First published in 2010,/works/OL15172977W,/authors/OL1453943A/Kate_Mooney,//covers.openlibrary.org/b/olid/OL24304690M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"This chapter comes from a book written by financial accounting expert Kate Mooney. Sound Investing provides you with the expertise to recognize signs of trouble or fraudulent reporting in a company's financial statements. Using recent scandals as examples, it offers clear direction on locating specifics in financial statements as well as the notes, SEC filings, and the annual report that signal possible trouble and presents action steps to take when warning signs appear.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Initiation,Michael George,finance,First published in 2010,/works/OL15172736W,/authors/OL6813406A/Michael_George,//covers.openlibrary.org/b/olid/OL24304447M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"The following is a sample chapter from Lean Six Sigma, which explains how to impact your company's performance in each, by combining the strength of today's two most important initiatives—Lean Production and Six Sigma—into one integrated program. The first book to provide a step-by-step roadmap for profiting from the best elements of Lean and Six Sigma, this breakthrough volume will show you how to achieve major cost and lead time reductions this year; compress order-to-delivery cycle times; and battle process variation and waste throughout your organization.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Maximizing Resources,Thomas Pyzdek,finance,First published in 2010,/works/OL15172756W,/authors/OL894238A/Thomas_Pyzdek,//covers.openlibrary.org/b/olid/OL24304467M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"The following is a chapter from the fully updated and revised The Six Sigma Handbook, Third Edition. It covers the management systems and statistical tools that are the foundation of Six Sigma. The book's presentation is based on the DMAIC (Define, Measure, Analyze, Improve, Control) implementation strategy for Six Sigma, with focus on the management responsibilities and problem-solving methodologies.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Money Flow,John C Brooks,finance,First published in 2010,/works/OL15172410W,/authors/OL6811987A/John_C_Brooks,//covers.openlibrary.org/b/olid/OL24304116M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"Here is a chapter from Mastering Technical Analysis, a practical examination of the key tools of technical analysis—how they work, why they work, and which work best in specific situations. Written by one of the founding members of the Market Technician's Association, it will provide you with the guidance and insights you need to improve your trading performance, by removing the guesswork from every move you make.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Using Oscillators,Marcel Link,finance,First published in 2010,/works/OL15172328W,/authors/OL2636274A/Marcel_Link,//covers.openlibrary.org/b/olid/OL24304033M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"This chapter is from High-Probability Trading, the no-nonsense book that takes a uniquely blunt look at the realities of trading. Filled with real-life examples and intended for use by both short- and long-term traders, it details a comprehensive program for weathering those perilous first months and becoming a profitable trader.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Sakata's Method and Candle Formations,Gregory Morris,finance,First published in 2010,/works/OL15172482W,/authors/OL286046A/Gregory_Morris,//covers.openlibrary.org/b/olid/OL24304189M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"With this chapter from Candlestick Charting Explained, you'll discover this popular tool in technical analysis. It features updated charts and analysis as well as new material on integrating Western charting analysis with Japanese candlestick analysis, grouping candlesticks into families, detecting and avoiding false signals, and more. Additional information and insights present different interpretations of candlesticks based on intraday instead of end-of-day events and action, improving signal reliability.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Beating the Odds with a Trading Plan,Carolyn Boroden,finance,First published in 2010,/works/OL15172218W,/authors/OL3356675A/Carolyn_Boroden,//covers.openlibrary.org/b/olid/OL24303922M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"This chapter comes from Fibonacci Trading, which shows you how to identify numeric clusters and measure timing signals, in order to achieve the highest rate of profitable trades. Filled with real-world trading situations, the book combines classic trading concepts and Fibonacci analysis to enable you to take advantage of the naturally occurring and recurring patterns within the market.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Carbon Trading,Professional Risk Managers' Internationa...,finance,First published in 2010,/works/OL15172755W,/authors/OL6812005A/Professional_Risk_Managers'_International_Association_(PRMIA),//covers.openlibrary.org/b/olid/OL24304466M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"Here is a chapter from The Professional Risk Managers' Guide to the Energy Market, a comprehensive reference for financial professionals affected by energy prices. Twenty experts from around the world discuss every aspect of energy trading and the risks associated with specific investment vehicles and energy sectors. It explores specific energy risk management tools including coverage of the use of technical analysis in energy markets, creation and transfer of price risk in European energy markets, and the use of energy options to hedge risk.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Entrance of Energy and Environmental Hedge Funds,Professional Risk Managers' Internationa...,finance,First published in 2010,/works/OL15172272W,/authors/OL6812005A/Professional_Risk_Managers'_International_Association_(PRMIA),//covers.openlibrary.org/b/olid/OL24303977M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"Here is a chapter from The Professional Risk Managers' Guide to the Energy Market, a comprehensive reference for financial professionals affected by energy prices. Twenty experts from around the world discuss every aspect of energy trading and the risks associated with specific investment vehicles and energy sectors. It explores specific energy risk management tools including coverage of the use of technical analysis in energy markets, creation and transfer of price risk in European energy markets, and the use of energy options to hedge risk.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Socially Responsible Returns,Elizabeth Rhyne,finance,First published in 2010,/works/OL15173070W,/authors/OL6812534A/Elizabeth_Rhyne,//covers.openlibrary.org/b/olid/OL24304784M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"The following chapter is from Microfinance for Bankers and Investors. Written in a non-academic, direct style, it is enhanced with detailed case studies that showcase innovative and entrepreneurial ventures into microfinance by some of the world's best-known corporations such as Citibank, Visa Inc. and Wal-Mart. The company-cases help bring microfinance to life, recounting the motivations that led these companies into inclusive finance, the opportunities, and the obstacles they saw and the results they have experienced so far.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Some Advanced Approaches to VaR Calculation and Measurement,Greg N Gregoriou,finance,First published in 2010,/works/OL15172729W,/authors/OL6811999A/Greg_N_Gregoriou,//covers.openlibrary.org/b/olid/OL24304440M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"The following is a chapter from The VaR Implementation Handbook, which examines the latest strategies for measuring, managing, and modeling risk across a variety of applications. Packed with the insights, methods, and models that make experienced professionals competitive all over the world, this comprehensive guide features cutting-edge research and findings from some of the industry's most respected academics, practitioners, and consultants.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
When the Dow Breaks,Donald L Cassidy,finance,First published in 2001,/works/OL15172345W,/authors/OL6813238A/Donald_L_Cassidy,//covers.openlibrary.org/b/olid/OL24304050M-M.jpg,Publish Date 2001|Publisher  McGraw-Hill|Language English,"Market-Hedging Strategies that Turn Paper Losses Into Real Profits! History proves it: Even the healthiest stock markets occasionally suffer sharp downturns. WHEN THE DOW BREAKS provides in-depth, step-by-step strategies to protect yourself against sudden drops by recognizing danger signals and selling near the top, then standing ready to take advantage of the mistakes of others by buying back in at lower levels. Respected veteran market analyst Donald L. Cassidy details how you can become a disciplined, rational investor, discovering the best times to buy and sell through your own research instead of second-hand rumors and hot tips.   You will learn:   Accurate signs that a downturn is;   imminent--for either markets or individual stocks (Chapter 3) Value tests to identify and correct vulnerable points in your portfolio (Chapter 7);   Professional asset allocation techniques for different stages in your life (Chapter 10);  Strategies to manage your tax bite, while maintaining a low-risk/high-return asset mix (Chapter 12).   Over your lifetime, sticking to the long-debated ""Buy and Hold"" strategy will net you only average or below-average returns. Are you willing to settle for that? WHEN THE DOW BREAKS shows you not only how to identify market tops (protecting your stocks against significant losses) but also how to identify market bottoms (buying back in at or near the cheapest possible price). This eye-opening book will immediately make you a seasoned, sophisticated investor—as you dramatically increase your stock market returns.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
DMADV,Thomas McCarty,finance,First published in 2010,/works/OL15172860W,/authors/OL6813470A/Thomas_McCarty,//covers.openlibrary.org/b/olid/OL24304572M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"Here is a sample chapter from Six Sigma Black Belt Handbook, which offers the best and the latest information to assist you in solving some of the most complex problems imaginable. In this book written by the instructors of the world renowned Motorola University, you'll find valuable advice on how to integrate research and development, manufacturing, human resources, finance, marketing, quality, and customer service goals with their corporate vision, mission and key strategies.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
A Little about Backtesting,Marcel Link,finance,First published in 2010,/works/OL15172802W,/authors/OL2636274A/Marcel_Link,//covers.openlibrary.org/b/olid/OL24304514M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"This chapter is from High-Probability Trading, the no-nonsense book that takes a uniquely blunt look at the realities of trading. Filled with real-life examples and intended for use by both short- and long-term traders, it details a comprehensive program for weathering those perilous first months and becoming a profitable trader.   Read more Read less",2 Want to read|0 Currently reading|0 Have read
Quantitative Management of Benchmarked Portfolios,Frank J. Fabozzi,finance,First published in 2010,/works/OL15172698W,/authors/OL23354A/Frank_J._Fabozzi,//covers.openlibrary.org/b/olid/OL24304408M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"From The Handbook of Fixed Income Securities—the most authoritative, widely read reference in the global fixed income marketplace—comes this sample chapter. This comprehensive survey of current knowledge features contributions from leading academics and practitioners and is not equaled by any other single sourcebook. Now, the thoroughly revised and updated seventh edition gives you the facts and formulas you need to compete in today's transformed marketplace. It places increased emphasis on applications, electronic trading, and global portfolio management.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Design for X,Kai Yang,finance,First published in 2010,/works/OL15172693W,/authors/OL2636746A/Kai_Yang,//covers.openlibrary.org/b/olid/OL24304402M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"Here is a chapter from an updated Design for Six Sigma, Second Edition, which has extensive new chapters and learning modules on innovation, lean product development, computer simulation, and critical parameter management—plus new thread-through case studies. This updated edition provides unrivalled real-world product development experience and priceless walk-throughs that help you choose the right design tools at every stage of product and service development. The book includes detailed directions, careful comparisons, and work-out calculations that make every step of the Design for Six Sigma process easier.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Ways to Weight Indexes,Max Isaacman,finance,First published in 2010,/works/OL15172466W,/authors/OL1481374A/Max_Isaacman,//covers.openlibrary.org/b/olid/OL24304173M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"Following is a chapter from Investing with Intelligent ETFs, the first book to explain the ins and outs of this new wave of Exchange Traded Funds (ETFs) to the individual investor. Written by Max Isaacman, a leading expert on the subject, it describes the benefits of the latest securities and intelligent indexes, showing how you can use them to add risk-adjusted gain, or alpha, to your portfolios.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The Strategies in Trading,Michel Fleuriet,finance,First published in 2010,/works/OL15173066W,/authors/OL1521452A/Michel_Fleuriet,//covers.openlibrary.org/b/olid/OL24304780M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"Here is a chapter from Investment Banking Explained, which provides a clear overview of this complex industry. It covers the history, key terms, structures, and strategies of investment banking and breaks the business down into its respective specialties—from traders, brokers, and analysts to relationship managers, hedgers, and retirement planners—illustrating how each contributes to the industry as a whole. This comprehensive guide examines the operations of the world's most successful firms, as well as explains how investment banks are forging their international strategies.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Setting Up your Watch Lists,Thomas K Carr,finance,First published in 2010,/works/OL15172330W,/authors/OL6812244A/Thomas_K_Carr,//covers.openlibrary.org/b/olid/OL24304035M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"The following is a chapter from Trend Trading for a Living. In it, author and founder of Befriend the Trend Trading, Dr. Thomas Carr gives you all the technical skills, market-trend knowledge, and trading confidence you need to ""trade for a living."" A self-made trader himself, Carr walks you through every step of the process, from selecting the right online broker and choosing the best supporting software to ""eyeballing"" real setups on stock charts and leveraging your portfolio with options.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
List of major and minor heads of account of union and states =,,finance,First published in 2010,/works/OL15165220W,,//covers.openlibrary.org/b/olid/OL3586389M-M.jpg,Publish Date 2010|Publisher  The Ministry|Language English,With reference to India.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Circular References and Iterative Calculations,Guy Dore,finance,First published in 2010,/works/OL15190118W,/authors/OL6812285A/Guy_Dore,//covers.openlibrary.org/b/olid/OL24322340M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"This following chapter comes from Cold Regions Pavement Engineering, which prepares you to make the right decisions in areas where freezing temperatures, unstable soils, snow and ice, sparse population, and often limited funds dictate the design and maintenance of pavement structures. Filled with the latest research and proven techniques from the United States, Canada, and Northern Europe, the book examines cutting-edge design and maintenance methodologies, the selection of optimal pavement materials, calculations of proper structural design, construction and rehabilitation strategies—including economic limitations, investigation and testing, and more.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
US Federal Reserve,iMinds,finance,First published in 2010,/works/OL15190450W,/authors/OL6811933A/iMinds,//covers.openlibrary.org/b/olid/OL24322682M-M.jpg,Publish Date 2010|Publisher  iMinds Pty Limited|Language English,"Learn about the US Federal Reserve with iMinds insightful knowledge series.The US Federal Reserve is stirring more excitement these days than is probably recommended for a central bank just shy of its 100th birthday.The Fed, tasked with fostering economic growth and price stability in the US, was ratified by President Woodrow Wilson in 1913. It followed two failed attempts, and two hundred years of boom and bust in what was to rapidly become the world's leading economy. The Fed's own lifetime has been scarcely less eventful. And today it tackles the gravest in a long line of crises that, for better and worse, have helped shape the US financial environment.iMinds brings targeted knowledge to your eReading device with short information segments to whet your mental appetite and broaden your mind.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
What Ails the Health-Care System,Les Funtleyder,finance,First published in 2010,/works/OL15190351W,/authors/OL6764668A/Les_Funtleyder,//covers.openlibrary.org/b/olid/OL24322579M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"Here is a chapter from Health Care Investing, which couples strategies for making money on the future growth of the health-care industry with insightful coverage of the people and events that have shaped it. You will find valuable information about the issues health care professionals face today; examinations of patterns, policies, and future predictions in the market; and practical approaches to investing in pharma, biotech, and managed care.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Interest-Rate Caps and Floors and Compound Options,Frank J. Fabozzi,finance,First published in 2010,/works/OL15190572W,/authors/OL23354A/Frank_J._Fabozzi,//covers.openlibrary.org/b/olid/OL24322808M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"From The Handbook of Fixed Income Securities—the most authoritative, widely read reference in the global fixed income marketplace—comes this sample chapter. This comprehensive survey of current knowledge features contributions from leading academics and practitioners and is not equaled by any other single sourcebook. Now, the thoroughly revised and updated seventh edition gives you the facts and formulas you need to compete in today's transformed marketplace. It places increased emphasis on applications, electronic trading, and global portfolio management.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Fibonacci Price Retracements,Carolyn Boroden,finance,First published in 2010,/works/OL15190443W,/authors/OL3356675A/Carolyn_Boroden,//covers.openlibrary.org/b/olid/OL24322675M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"This chapter comes from Fibonacci Trading, which shows you how to identify numeric clusters and measure timing signals, in order to achieve the highest rate of profitable trades. Filled with real-world trading situations, the book combines classic trading concepts and Fibonacci analysis to enable you to take advantage of the naturally occurring and recurring patterns within the market.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Energy Derivatives Structures,Professional Risk Managers' Internationa...,finance,First published in 2010,/works/OL15190739W,/authors/OL6812005A/Professional_Risk_Managers'_International_Association_(PRMIA),//covers.openlibrary.org/b/olid/OL24322980M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"Here is a chapter from The Professional Risk Managers' Guide to the Energy Market, a comprehensive reference for financial professionals affected by energy prices. Twenty experts from around the world discuss every aspect of energy trading and the risks associated with specific investment vehicles and energy sectors. It explores specific energy risk management tools including coverage of the use of technical analysis in energy markets, creation and transfer of price risk in European energy markets, and the use of energy options to hedge risk.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Individual Stock Selection,John C Brooks,finance,First published in 2010,/works/OL15190559W,/authors/OL6811987A/John_C_Brooks,//covers.openlibrary.org/b/olid/OL24322794M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"Here is a chapter from Mastering Technical Analysis, a practical examination of the key tools of technical analysis—how they work, why they work, and which work best in specific situations. Written by one of the founding members of the Market Technician's Association, it will provide you with the guidance and insights you need to improve your trading performance, by removing the guesswork from every move you make.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Efficient VAR: Using Past Forecast Performance to Generate Improved VaR Forecasts,Greg N Gregoriou,finance,First published in 2010,/works/OL15190291W,/authors/OL6811999A/Greg_N_Gregoriou,//covers.openlibrary.org/b/olid/OL24322518M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"The following is a chapter from The VaR Implementation Handbook, which examines the latest strategies for measuring, managing, and modeling risk across a variety of applications. Packed with the insights, methods, and models that make experienced professionals competitive all over the world, this comprehensive guide features cutting-edge research and findings from some of the industry's most respected academics, practitioners, and consultants.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Tuesday,Jon Markman,finance,First published in 2010,/works/OL15190183W,/authors/OL3356708A/Jon_Markman,//covers.openlibrary.org/b/olid/OL24322407M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"Here is a sample chapter from a book written by veteran investment advisor and MSN Money columnist Jon Markman. The New Day Trader Advantage offers successful strategies for discovering, tracking, buying and selling the strongest companies in the best sectors of any economy. This hands-on guide introduces each trading method with compelling, real-life examples that show how the techniques work—then dives into the details of the actual trade from start to finish.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Correlation of Returns Between Asset Clauses,"CFA, David M Darst",finance,First published in 2010,/works/OL15190060W,/authors/OL6812604A/CFA_David_M_Darst,//covers.openlibrary.org/b/olid/OL24322282M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"The following chapter comes from Mastering the Art of Asset Allocation, which focuses on the knowledge and nuances that will help you achieve asset allocation success. Asset allocation authority David Darst builds upon his bestselling The Art of Asset Allocation to explore every aspect of asset allocation from foundations through correlations, providing you with detailed techniques for understanding and implementing asset allocation in any portfolio.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Preparing to Build a Full Model,Guy Dore,finance,First published in 2010,/works/OL15190287W,/authors/OL6812285A/Guy_Dore,//covers.openlibrary.org/b/olid/OL24322514M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"This following chapter comes from Cold Regions Pavement Engineering, which prepares you to make the right decisions in areas where freezing temperatures, unstable soils, snow and ice, sparse population, and often limited funds dictate the design and maintenance of pavement structures. Filled with the latest research and proven techniques from the United States, Canada, and Northern Europe, the book examines cutting-edge design and maintenance methodologies, the selection of optimal pavement materials, calculations of proper structural design, construction and rehabilitation strategies—including economic limitations, investigation and testing, and more.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
ETFs Compared to Mutual Funds,Laurence Rosenberg,finance,First published in 2010,/works/OL15190184W,/authors/OL3356668A/Laurence_Rosenberg,//covers.openlibrary.org/b/olid/OL24322408M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"This chapter comes from ETF Strategies & Tactics, which provides a detailed account of exchange-traded funds (ETFs), covering how they work, their distinctive characteristics, who trades them, who owns them, and their advantages and disadvantages. The authors present techniques for determining the viability of specific ETF funds, including their value in sector investing and international investing. This authoritative reference will keep you on top of your game by providing focused decision-making techniques that help determine the viability of any ETF, including its value in sector and international investing.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Sectors and Grips,John C Brooks,finance,First published in 2010,/works/OL15190249W,/authors/OL6811987A/John_C_Brooks,//covers.openlibrary.org/b/olid/OL24322476M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"Here is a chapter from Mastering Technical Analysis, a practical examination of the key tools of technical analysis—how they work, why they work, and which work best in specific situations. Written by one of the founding members of the Market Technician's Association, it will provide you with the guidance and insights you need to improve your trading performance, by removing the guesswork from every move you make.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Improved Risk Management,Mohamed El-Erian,finance,First published in 2010,/works/OL15190542W,/authors/OL6811890A/Mohamed_El-Erian,//covers.openlibrary.org/b/olid/OL24322776M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"This chapter comes from the #1 New York Times and #1 Wall Street Journal bestseller When Markets Collide, in which Mohamed A. El-Erian—the man who Fortune magazine refers to as a ""Global Guru""— offers a cogent picture of the rapidly changing world financial system. A book that is sure to become an overnight investment classic, it gets you up to speed on the new economic and investing landscape and provides a detailed blueprint for capitalizing on the phenomenal opportunities now available in that new investment landscape, while minimizing the new and challenging set of risks.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Swaps,Dimitris Chorafas,finance,First published in 2010,/works/OL15190216W,/authors/OL2803536A/Dimitris_Chorafas,//covers.openlibrary.org/b/olid/OL24322443M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"This chapter comes from Derivative Financial Instruments, written by a renowned corporate financial advisor. This timely guide offers a comprehensive treatment of derivative financial instruments, fully covering bonds, interest swaps, options, futures, Forex, and more. The author explains the strategic use of derivatives, their place in portfolio management, hedging, and the importance of managing risk.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Power Tools for ""Improve""",Peter Pande,finance,First published in 2010,/works/OL15190181W,/authors/OL3105776A/Peter_Pande,//covers.openlibrary.org/b/olid/OL24322405M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"Here is a chapter from The Six Sigma Way Team Fieldbook, a highly practical reference that outlines both the methods that have made Six Sigma successful and the basic steps a team must follow in an improvement effort. Written by three veteran trainers of Six Sigma ""Black Belts"" and teams at GE, Sun Microsystems, and Sears, this hands-on guide helps you obtain the skills you need to identify a product, service, or process that needs improvement or redesign; gather data on the process and the rate of defects; find ways to improve quality up to a Six Sigma level—just 3.4 defects per million; and much more.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Mapping the Market,Joseph Benning,finance,First published in 2010,/works/OL15190702W,/authors/OL3356459A/Joseph_Benning,//covers.openlibrary.org/b/olid/OL24322942M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"This chapter comes from a book written by Joseph Benning, a Moody's Vice President and former Senior Economist at the Chicago Board of Trade. Trading Strategies for Capital Markets provides examples of successful trading strategies, guidance on when and why to use them, and revealing discussions of trading psychology and risk management. With his trademark lively and engaging style, Dr. Benning cuts through the complexities of the capital markets, making them accessible, practical, interesting, and easy to understand.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Returns Without Cash Flows,Jon A Christopherson,finance,First published in 2010,/works/OL15190180W,/authors/OL6811895A/Jon_A_Christopherson,//covers.openlibrary.org/b/olid/OL24322404M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"Here is a chapter from Portfolio Performance Measurement and Benchmarking, which will help you create a system you can use to accurately measure your performance. The authors highlight common mechanical problems involved in building benchmarks and clearly illustrate the resulting fallouts. The failure to choose the right investing performance benchmarks often leads to bad decisions or inaction and, inevitably, lost profits. In this book you will discover a foundation for benchmark construction and discuss methods for all different asset classes and investment styles.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Design Optimization: Advanced Taguchi,Kai Yang,finance,First published in 2010,/works/OL15190067W,/authors/OL2636746A/Kai_Yang,//covers.openlibrary.org/b/olid/OL24322289M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"Here is a chapter from an updated Design for Six Sigma, Second Edition, which has extensive new chapters and learning modules on innovation, lean product development, computer simulation, and critical parameter management—plus new thread-through case studies. This updated edition provides unrivalled real-world product development experience and priceless walk-throughs that help you choose the right design tools at every stage of product and service development. The book includes detailed directions, careful comparisons, and work-out calculations that make every step of the Design for Six Sigma process easier.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
50 Fondos de inversion en la consulta del psiquiatra,Alicia Jimenez de la Riva,finance,First published in 2008,/works/OL15190247W,/authors/OL6820086A/Alicia_Jimenez_de_la_Riva,//covers.openlibrary.org/b/olid/OL24322474M-M.jpg,Publish Date 2008|Publisher  Pearson Educacion|Language Spanish,"El objetivo de este libro es proporcionar una guia de consejos al inversor para encontrar el mejor fondo de inversion segun sus necesidades, mediante el relato de anecdotas y errores pasados.  Esta edicion proporciona un acceso al mundo de los fondos de inversion sencillo y ameno   Este libro es facil de seguir, claro y practico, con un diseno grafico atractivo que ayuda al aprendizaje.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Implementing the Six Sigma Business Scorecard,Praveen Gupta,finance,First published in 2010,/works/OL15190790W,/authors/OL5204949A/Praveen_Gupta,//covers.openlibrary.org/b/olid/OL24323032M-M.jpg,Publish Date 2010|Publisher  McGraw-Hill|Language English,"This chapter comes from the Second Edition of Six Sigma Business Scorecard, which is filled with performance-measuring techniques that can be used throughout a corporation. This guidebook was designed to translate an organization's mission and business strategies into performance measures and operating objectives. Widely used around the world, it has become the linchpin of an integrated approach to taking the Six Sigma program of any company to the next level. Six Sigma Business Scorecard will show you how to implement a successful and a measurable Six Sigma program.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
