title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Steht nicht geschrieben?,Georg Schmuttermayr,religion,First published in 2001,/works/OL18870078W,/authors/OL1038303A/Georg_Schmuttermayr,/images/icons/avatar_book-sm.png,Publish Date 2001|Publisher  Pustet|Language German|Pages 655,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Les Églises face à l'enterprise,Emmanuel Jahan,religion,First published in 1991,/works/OL19008859W,/authors/OL2183832A/Emmanuel_Jahan,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  Centurion|Language French|Pages 271,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Joining and leaving religion,"Francis, Leslie J.",religion,First published in 2000,/works/OL18975764W,/authors/OL261715A/Francis_Leslie_J.,//covers.openlibrary.org/b/olid/OL11602639M-M.jpg,Publish Date 2000|Publisher  Gracewing|Language English|Pages 336,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
IGREJA UNIVERSAL DO REINO DE DEUS OS NOVOS CONQUISTADORES DA FE,Ari Pedro Oro,religion,First published in 2003,/works/OL19017471W,/authors/OL94901A/Ari_Pedro_Oro,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  Paulinas|Language Portuguese|Pages 379,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Il ritorno dei maghi,Mascelloni,religion,First published in 2000,/works/OL19104486W,/authors/OL4263140A/Mascelloni,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  Skira|Language Italian|Pages 176,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bonhoeffer,"Berger, Johann",religion,First published in 2002,/works/OL18954181W,/authors/OL6809766A/Berger_Johann,/images/icons/avatar_book-sm.png,Publish Date 2002|Publisher  Evangelishcer Presseverband|Language German|Pages 222,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The people of Western Australia,,religion,First published in 2003,/works/OL19053076W,,/images/icons/avatar_book-sm.png,"Publish Date 2003|Publisher  Office of Multicultural Interests, Western Australia|Language English|Pages 481",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"""Wir haben doch alle denselben Gott""",Friedrich Huber,religion,First published in 2006,/works/OL18995965W,/authors/OL5094738A/Friedrich_Huber,/images/icons/avatar_book-sm.png,"Publish Date 2006|Publisher  Foedus,              Neukirchener|Language German|Pages 303",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Menasseh ben Israel,Manasseh ben Israel,religion,First published in 1998,/works/OL19171700W,/authors/OL358014A/Manasseh_ben_Israel,/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  Amsterdam University Press|Language English,"Collection consisting of more than 11,000 digital images from the Bibliotheca Rosenthaliana collection of 69 editions of books (chiefly first editions) printed by Menasseh ben Israel, one of the first Jewish printers in the Netherlands.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Shattered tablets,David Klinghoffer,religion,First published in 2007,/works/OL1912093W?edition=ia%3Ashatteredtablets00klin,/authors/OL229049A/David_Klinghoffer,//covers.openlibrary.org/b/olid/OL17561930M-M.jpg,Publish Date 2007|Publisher  Doubleday|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Propheten und Prophezeiungen =,Matthias Riedl,religion,First published in 2005,/works/OL19102194W?edition=ia%3Aprophetenundprop0000unse,/authors/OL1418802A/Matthias_Riedl,//covers.openlibrary.org/b/olid/OL19148702M-M.jpg,Publish Date 2005|Publisher  Königshausen & Neumann|Language German|Pages 227,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Das Europa der 25,Anton Rauscher,religion,First published in 2006,/works/OL19102374W,/authors/OL1638417A/Anton_Rauscher,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  J.P. Bachem|Language German|Pages 139,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shinran to Kirisutokyō,Kakichi Kadowaki,religion,First published in 1984,/works/OL19179404W,/authors/OL1762475A/Kakichi_Kadowaki,/images/icons/avatar_book-sm.png,Publish Date 1984|Publisher  Sōgensha|Language Japanese|Pages 254,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Liberating Faith,Roger S. Gottlieb,religion,First published in 2003,/works/OL1968260W?edition=ia%3Aliberatingfaithr00gott,/authors/OL236403A/Roger_S._Gottlieb,//covers.openlibrary.org/b/olid/OL7924871M-M.jpg,"Publish Date November 28, 2003|Publisher  Rowman & Littlefield Publishers, Inc.|Language English|Pages 608",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Revolución moral,Kris Vallotton,religion,First published in 2011,/works/OL19953476W,/authors/OL2853390A/Kris_Vallotton,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Casa Creacion|Language Spanish|Pages 216,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Popol wuj,Luis Enrique Sam Colop,religion,First published in 2008,/works/OL19951296W,/authors/OL686737A/Luis_Enrique_Sam_Colop,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  F&G Editores|Language Spanish|Pages 272,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The inner teachings of the philosophies and religions of India,Ramacharaka,religion,First published in 1909,/works/OL19928728W,/authors/OL7583872A/Ramacharaka,/images/icons/avatar_book-sm.png,Publish Date 1930|Publisher  Yogi Publication Society|Language English|Pages 359,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Adventure in consciousness,George Andrew Panichas,religion,First published in 1964,/works/OL1935970W?edition=ia%3Aadventureinconsc0000pani,/authors/OL232293A/George_Andrew_Panichas,//covers.openlibrary.org/b/olid/OL13581000M-M.jpg,Publish Date 1964|Publisher  Mouton|Language English|Pages 225,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The reverent discipline: essays in literary criticism and culture,George Andrew Panichas,religion,First published in 1973,/works/OL1935972W?edition=ia%3Areverentdiscipli0000pani,/authors/OL232293A/George_Andrew_Panichas,//covers.openlibrary.org/b/olid/OL18434308M-M.jpg,Publish Date 1974|Publisher  University of Tennessee Press|Language English|Pages 462,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wahrheit und Erfahrung: Chancen der Transzendentalphilosophie,Richard Schaeffler,religion,First published in 2004,/works/OL19503923W,/authors/OL28822A/Richard_Schaeffler,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Echter|Language German|Pages 101,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Prayers from the ancient world,Gregory E. Sterling,religion,First published in 2003,/works/OL19443862W,/authors/OL768026A/Gregory_E._Sterling,//covers.openlibrary.org/b/olid/OL10283749M-M.jpg,"Publish Date 2003|Publisher  University of Notre Dame Press,              Eurospan|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vijayanagara,Sakkottai Krishnaswami Aiyangar,religion,First published in 2000,/works/OL19521444W,/authors/OL208252A/Sakkottai_Krishnaswami_Aiyangar,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  Aryan Books International|Language English|Pages 380,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Jede(r) ein Sonderfall?,Alfred Dubach,religion,First published in 1993,/works/OL19508690W,/authors/OL806923A/Alfred_Dubach,/images/icons/avatar_book-sm.png,"Publish Date 1993|Publisher  NZN Buchverlag,              F. Reinhardt Verlag|Language German|Pages 381",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The recovery of form,Therese-Anne Druart,religion,First published in 1995,/works/OL19570645W,/authors/OL2936018A/Therese-Anne_Druart,//covers.openlibrary.org/b/olid/OL747781M-M.jpg,"Publish Date 1996|Publisher  National Office of the American Catholic Philosophical Association, The Catholic University of America|Language English|Pages 284",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mens creatrix,William Temple,religion,First published in 1923,/works/OL19688877W,/authors/OL2690788A/William_Temple,/images/icons/avatar_book-sm.png,Publish Date 1923|Publisher  Macmillan|Language English|Pages 367,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Verso l'alto,S. Bagnoli,religion,First published in 2009,/works/OL18782056W,/authors/OL3300195A/S._Bagnoli,/images/icons/avatar_book-sm.png,"Publish Date 2009|Publisher  5 continents,              [Bard, Italy],              Forte di Bard|Language Italian|Pages 127",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Mind, body and wealth",David Francis Pocock,religion,First published in 1973,/works/OL1887801W?edition=ia%3Amindbodywealthst0000poco,/authors/OL226022A/David_Francis_Pocock,//covers.openlibrary.org/b/olid/OL5083237M-M.jpg,Publish Date 1973|Publisher  Rowman and Littlefield|Language English|Pages 187,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Aufstieg und Niedergang der römischen Welt,Hildegard Temporini,religion,First published in 1979,/works/OL18852126W,/authors/OL1694889A/Hildegard_Temporini,//covers.openlibrary.org/b/olid/OL16666100M-M.jpg,Publish Date 1979|Publisher  de Gruyter|Language German,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Sword of Islam,Ted Byfield,religion,First published in 2004,/works/OL18915674W,/authors/OL2212230A/Ted_Byfield,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Christian History Project|Language English|Pages 288,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Islamic world and global cooperation,Abu Bakar Abdul Majeed,religion,First published in 1998,/works/OL18827886W,/authors/OL7925224A/Abu_Bakar_Abdul_Majeed,//covers.openlibrary.org/b/olid/OL150312M-M.jpg,Publish Date 1998|Publisher  Institute of Islamic Understanding Malaysia|Language English|Pages 145,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Auferstehung und ewiges Leben,Gisela Horn,religion,First published in 2002,/works/OL18548874W,/authors/OL505316A/Gisela_Horn,/images/icons/avatar_book-sm.png,"Publish Date January 1, 2002|Publisher  Lit|Language German|Pages 200",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rock solid answers,Michael J. Oard,religion,First published in 2009,/works/OL18565845W,/authors/OL897308A/Michael_J._Oard,//covers.openlibrary.org/b/olid/OL24019253M-M.jpg,Publish Date 2009|Publisher  Master Books|Language English|Pages 272,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Grazhdanskie, ėtnicheskie i religioznye identichnosti v sovremennoĭ Rossii",V. S. Magun,religion,First published in 2006,/works/OL18647268W?edition=ia%3Aisbn_5896971117,/authors/OL627020A/V._S._Magun,//covers.openlibrary.org/b/olid/OL24035943M-M.jpg,Publish Date 2006|Publisher  Izd-vo Instituta sot︠s︡iologii RAN|Language Russian|Pages 323,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nauka i kulʹtura Rossii,A. V. Kovtunov,religion,First published in 2006,/works/OL18593600W,/authors/OL6880650A/A._V._Kovtunov,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  SamGUPS|Language Russian|Pages 189,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religies in interactie,Bob Becking,religion,First published in 2006,/works/OL18558929W,/authors/OL832204A/Bob_Becking,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Meinema|Language Dutch|Pages 190,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Shifting worlds, changing minds",Jeremy W. Hayward,religion,First published in 1987,/works/OL1881364W,/authors/OL225216A/Jeremy_W._Hayward,/images/icons/avatar_book-sm.png,Publish Date 1987|Publisher  New Science Library|Language English|Pages 310,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Voskresenskai︠a︡ letopisʹ,A. I. T︠S︡epkov,religion,First published in 1997,/works/OL18840151W,/authors/OL6620459A/A._I._T︠S︡epkov,/images/icons/avatar_book-sm.png,"Publish Date 1997|Publisher  Izd-vo ""Uzorochʹe""|Language Russian|Pages 635",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"WORLD CHRISTIANITY: POLITICS, THEOLOGY, DIALOGUES; ED. BY ANTHONY O'MAHONY",Anthony O'Mahony,religion,First published in 2004,/works/OL18863434W,/authors/OL3087129A/Anthony_O'Mahony,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Melisende|Language English|Pages 448,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Theologie in Politik und Gesellschaft,Hanspeter Schmitt,religion,First published in 2006,/works/OL18850519W,/authors/OL5726637A/Hanspeter_Schmitt,//covers.openlibrary.org/b/olid/OL20268809M-M.jpg,Publish Date 2006|Publisher  Lit|Language German|Pages 105,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
L. Annaeus Cornutus,George Boys-Stones,religion,First published in 2018,/works/OL20162833W,/authors/OL2669450A/George_Boys-Stones,//covers.openlibrary.org/b/olid/OL27344708M-M.jpg,"Publish Date Jan 04, 2019|Publisher  SBL Press|Pages 272",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Astrotheology & shamanism,J. R. Irvin,religion,First published in 2009,/works/OL19828462W?edition=ia%3Aastrotheologysha00irvi,/authors/OL6619661A/J._R._Irvin,//covers.openlibrary.org/b/olid/OL23871754M-M.jpg,Publish Date 2009|Publisher  Gnostic Media Research & Pub.|Language English|Pages 225,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
From Politics to the Pews,Michele F. Margolis,religion,First published in 2018,/works/OL20186283W,/authors/OL7648568A/Michele_F._Margolis,//covers.openlibrary.org/b/olid/OL27371681M-M.jpg,"Publish Date Aug 17, 2018|Publisher  University of Chicago Press|Pages 336",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Some makers of the modern spirit,"Macmurray, John",religion,First published in 1933,/works/OL2007984W,/authors/OL241875A/Macmurray_John,/images/icons/avatar_book-sm.png,"Publish Date 1933|Publisher  Methuen & co., ltd.|Language English|Pages 188",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Old Testament history,Ismar J. Peritz,religion,First published in 1915,/works/OL202888W?edition=ia%3Aoldtestamenthist00periuoft,/authors/OL2405228A/Ismar_J._Peritz,//covers.openlibrary.org/b/olid/OL7168821M-M.jpg,Publish Date 1915|Publisher  Abingdon Press,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
World Faiths,Trevor Barnes,religion,First published in 2013,/works/OL20699774W?edition=ia%3Aislamworshipfest0000barn_q3a5,/authors/OL6225516A/Trevor_Barnes,//covers.openlibrary.org/b/olid/OL27988819M-M.jpg,"Publish Date Feb 19, 2013|Publisher  Kingfisher|Pages 40",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Essays: classical Durkheimian studies of religion and society,Marcel Mauss,religion,First published in 2009,/works/OL2111203W,/authors/OL261762A/Marcel_Mauss,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Paradigm Publishers|Language English|Pages 222,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Toward Our Mutual Flourishing,Lucinda Allen Mosher,religion,First published in 2012,/works/OL21050499W,/authors/OL8049840A/Lucinda_Allen_Mosher,/images/icons/avatar_book-sm.png,"Publish Date 2012|Publisher  Lang Publishing, Incorporated, Peter|Language English|Pages 189",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Spectres of False Divinity,Thomas Holden,religion,First published in 2010,/works/OL21037075W,/authors/OL2668623A/Thomas_Holden,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Oxford University Press|Language English|Pages 264,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kurdish Women,Sandra Phelps,religion,First published in 2014,/works/OL21042683W,/authors/OL8044784A/Sandra_Phelps,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Zed Books, Limited|Language English|Pages 192",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"America's way in church, state, and society",Joseph Martin Dawson,religion,First published in 1953,/works/OL21168223W,/authors/OL1758715A/Joseph_Martin_Dawson,/images/icons/avatar_book-sm.png,Publish Date 1953|Publisher  Macmillan|Language English|Pages 189,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
God Knows Your Name,"Campbell, Catherine",religion,First published in 2010,/works/OL21028265W?edition=ia%3Agodknowsyourname0000camp,/authors/OL1238248A/Campbell_Catherine,//covers.openlibrary.org/b/olid/OL28462915M-M.jpg,Publish Date 2010|Publisher  Lion Hudson PLC|Language English|Pages 224,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Christian-Muslim Relations. a Bibliographical History. Volume 4 (1200-1350),David Thomas,religion,First published in 2012,/works/OL21049757W,/authors/OL36621A/David_Thomas,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  BRILL|Language English|Pages 1044,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Crusades, Christianity, and Islam",Jonathan Riley-Smith,religion,First published in 2011,/works/OL21031273W,/authors/OL2662366A/Jonathan_Riley-Smith,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Columbia University Press|Language English|Pages 136,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sceptics of Islam,Ralph M. Coury,religion,First published in 2016,/works/OL21138721W,/authors/OL2926162A/Ralph_M._Coury,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Bloomsbury Publishing Plc|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Making of a Gay Muslim,Shanon Shah,religion,First published in 2017,/works/OL20864611W,/authors/OL7978119A/Shanon_Shah,//covers.openlibrary.org/b/olid/OL28251925M-M.jpg,"Publish Date Oct 20, 2017|Publisher  Palgrave Macmillan|Pages 354",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Saggi danteschi,Vincenzo Crupi,religion,First published in 2003,/works/OL2110786W,/authors/OL261660A/Vincenzo_Crupi,//covers.openlibrary.org/b/olid/OL19112481M-M.jpg,Publish Date 2003|Publisher  L. Pellegrini|Language Italian|Pages 111,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bible and inculturation,Paul Beauchamp,religion,First published in 1983,/works/OL20960003W?edition=ia%3Abibleinculturati0000unse,/authors/OL73639A/Paul_Beauchamp,//covers.openlibrary.org/b/olid/OL28394963M-M.jpg,Publish Date 1983|Publisher  Pontifical Gregorian University|Language English|Pages 125,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Naturstudium und Christentum,F. Bettex,religion,First published in 1902,/works/OL20954008W?edition=ia%3Anaturstudiumundc0000bett,/authors/OL2400388A/F._Bettex,//covers.openlibrary.org/b/olid/OL28387841M-M.jpg,Publish Date 1902|Publisher  Velhagen & Klasing|Language German|Pages 333,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Word and the World,Kevin Killeen,religion,First published in 2007,/works/OL21007202W,/authors/OL5193967A/Kevin_Killeen,//covers.openlibrary.org/b/olid/OL10194293M-M.jpg,"Publish Date July 10, 2007|Publisher  Palgrave Macmillan|Language English|Pages 272",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The day before yesterday,James Moffatt,religion,First published in 1930,/works/OL20966821W?edition=ia%3Adaybeforeyesterd0000moff,/authors/OL1044280A/James_Moffatt,//covers.openlibrary.org/b/olid/OL28402851M-M.jpg,Publish Date 1930|Publisher  Cokesbury Press|Language English|Pages 167,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Max Weber's Theory of Personality,Sara R. Farris,religion,First published in 2013,/works/OL21077771W,/authors/OL7659297A/Sara_R._Farris,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Brill|Language English|Pages 228,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Improving Educational Gender Equality in Religious Societies,Sumaia A. Al-Kohlani,religion,First published in 2018,/works/OL20925553W,/authors/OL8009918A/Sumaia_A._Al-Kohlani,//covers.openlibrary.org/b/olid/OL28351113M-M.jpg,"Publish Date Dec 25, 2018|Publisher  Palgrave Macmillan|Pages 195",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Das Wesen der christlichen Religion,Julius Kaftan,religion,First published in 1881,/works/OL20960678W,/authors/OL7399162A/Julius_Kaftan,/images/icons/avatar_book-sm.png,Publish Date 1888|Publisher  C. Detloff|Language German|Pages 490,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Imagined Civilizations,Roger Hart,religion,First published in 2013,/works/OL21044256W,/authors/OL1400289A/Roger_Hart,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Johns Hopkins University Press|Language English|Pages 384,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tabus und Grenzen der Ethik,Michael W. Fischer,religion,First published in 2007,/works/OL18602286W,/authors/OL741055A/Michael_W._Fischer,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Peter Lang|Language German|Pages 298,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nuestros hermanos lamanitas,César Ceriani Cernadas,religion,First published in 2008,/works/OL18685543W,/authors/OL6706693A/César_Ceriani_Cernadas,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Editorial Biblos|Language Spanish|Pages 285,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Gnosis, oder, Die Frage nach Herkunft und Ziel des Menschen",Albert Franz,religion,First published in 2002,/works/OL18700446W,/authors/OL661920A/Albert_Franz,/images/icons/avatar_book-sm.png,"Publish Date January 1, 2002|Publisher  Schöningh|Language German",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nara shishi,,religion,First published in 1985,/works/OL18689278W,,//covers.openlibrary.org/b/olid/OL12425577M-M.jpg,Publish Date 1985|Publisher  Yoshikawa Kōbunkan|Language Japanese|Pages 717,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Science and religion in seventeenth-century England,Richard S. Westfall,religion,First published in 1958,/works/OL18481115W,/authors/OL448471A/Richard_S._Westfall,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Archon Books|Pages 235,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The borderland,Roger Bradshaigh Lloyd,religion,First published in 1960,/works/OL18447075W,/authors/OL126313A/Roger_Bradshaigh_Lloyd,/images/icons/avatar_book-sm.png,Publish Date 1960|Publisher  Macmillan|Language English|Pages 111,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The bond of memory,Zbigniew Nosowski,religion,First published in 2008,/works/OL18652012W,/authors/OL7136756A/Zbigniew_Nosowski,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Laboratorium Więź|Language English|Pages 64,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Um Himmels Willen,Manfred Jakubowski-Tiessen,religion,First published in 2003,/works/OL18682767W,/authors/OL750464A/Manfred_Jakubowski-Tiessen,//covers.openlibrary.org/b/olid/OL9051804M-M.jpg,"Publish Date March 1, 2003|Publisher  Vandenhoeck & Ruprecht|Language German|Pages 355",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hexenprozesse und Gerichtspraxis,Herbert Eiden,religion,First published in 2002,/works/OL19013326W,/authors/OL4842819A/Herbert_Eiden,/images/icons/avatar_book-sm.png,Publish Date 2002|Publisher  Spee|Language German|Pages 621,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ad fontes!,Christof Hardmeier,religion,First published in 2000,/works/OL19261835W,/authors/OL911569A/Christof_Hardmeier,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  VU University Press|Language German|Pages 197,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Defining America: a Christian critique of the American dream,Robert Benne,religion,First published in 1974,/works/OL1929731W?edition=ia%3Adefiningamericac0000benn,/authors/OL231424A/Robert_Benne,//covers.openlibrary.org/b/olid/OL5439723M-M.jpg,Publish Date 1974|Publisher  Fortress Press|Language English|Pages 150,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Perspectives on First Peter,Charles H. Talbert,religion,First published in 1986,/works/OL19184154W?edition=ia%3Aperspectivesonfi00unse,/authors/OL385968A/Charles_H._Talbert,//covers.openlibrary.org/b/olid/OL2715711M-M.jpg,Publish Date 1986|Publisher  Mercer University Press|Language English|Pages 151,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Den dolde artisten,Holsten Fagerberg,religion,First published in 2003,/works/OL19273134W,/authors/OL137903A/Holsten_Fagerberg,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  Norma bokförlag|Language Swedish|Pages 256,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Beyond death,Dan Cohn-Sherbok,religion,First published in 1995,/works/OL19311034W,/authors/OL21361A/Dan_Cohn-Sherbok,//covers.openlibrary.org/b/olid/OL10553174M-M.jpg,Publish Date 1995|Publisher  Macmillan|Language English|Pages 219,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
L'Art moderne et la question du sacré,,religion,First published in 1993,/works/OL19220718W,,/images/icons/avatar_book-sm.png,"Publish Date 1993|Publisher  Editions du Cerf,              CERIT|Language French|Pages 342",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ōdō shinkō,Tōji Kamata,religion,First published in 1993,/works/OL19532054W,/authors/OL5161756A/Tōji_Kamata,/images/icons/avatar_book-sm.png,Publish Date 1993|Publisher  Yūzankaku|Language Japanese|Pages 364,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Das Jenseits,Stefan Schreiber,religion,First published in 2003,/works/OL19487063W,/authors/OL326252A/Stefan_Schreiber,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  Wissenschaftliche Buchgesellschaft|Language German|Pages 278,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Leo Baeck (1873 - 1956): aus dem Stamme von Rabbinern. Ausstellung  im J udischen Museum Frankfurt am Main, 24. Mai 2001 bis 14. Oktober 2001",Georg Heuberger,religion,First published in 2001,/works/OL19493887W,/authors/OL1335587A/Georg_Heuberger,/images/icons/avatar_book-sm.png,"Publish Date June 1, 2001|Publisher  Jüdischer Verlag",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
