title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Hoch-deutsches lutherisches A B C- und Namen-Büchlein,,juvenile_literature,First published in 1794,/works/OL19384912M,,/images/icons/avatar_book-sm.png,"Publish Date 1794|Publisher  Gedruckt bey Carl Cist, Num. 104. in der Zweyten-Strasse, nah bey der Rehs-Strasse.|Language German|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Hoch-deutsches lutherisches A, B, C, und Namen Büchlein",,juvenile_literature,First published in 1798,/works/OL19384913M,,/images/icons/avatar_book-sm.png,Publish Date 1798|Publisher  Gedruckt und zu haben bey Johann Gruber.|Language German|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hoch-deutsches lutherisches A B C und Namen Büchlein,,juvenile_literature,First published in 1790,/works/OL19384911M,,/images/icons/avatar_book-sm.png,Publish Date 1790|Publisher  Gedruckt und zu haben von Peter Leibert.|Language German|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The New-England psalter improved,,juvenile_literature,First published in 1760,/works/OL19603805M,,/images/icons/avatar_book-sm.png,"Publish Date 1760|Publisher  Printed and sold by W. Dunlap, at the newest-printing office, in Market-Street.|Language English|Pages 116",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Houses of Parliament,,juvenile_literature,First published in 1979,/works/OL19915083M,,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Jarrold and Sons|Language English|Pages 19,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Historia de Canarias,,juvenile_literature,First published in 1991,/works/OL9142550M,,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  Centro de la Cultura Popular Canaria|Language Spanish|Pages 107,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Incredible Inventions (Info Adventure),Nick Griffiths,juvenile_literature,First published in 1996,/works/OL9461558M,/authors/OL2801087A/Nick_Griffiths,/images/icons/avatar_book-sm.png,Publish Date August 1996|Publisher  Thomson Learning|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How to Get Rid of Bad Dreams,,juvenile_literature,First published in 1990,/works/OL9367643M,,/images/icons/avatar_book-sm.png,Publish Date April 1990|Publisher  Scholastic Paperbacks Trade,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Baseball,Andrew Santella,juvenile_literature,First published in 1997,/works/OL970763M,/authors/OL32641A/Andrew_Santella,//covers.openlibrary.org/b/olid/OL970763M-M.jpg,Publish Date 1997|Publisher  Rigby Interactive Library|Language English|Pages 32,"Surveys the attitudes, skills, equipment, and tactics involved in playing baseball well.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
[Children books on the Arabic alphabet].,,juvenile_literature,First published in 1979,/works/OL894816M,,/images/icons/avatar_book-sm.png,Publish Date 1979|Language Arabic,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Heroes and Monsters of Greek Myth,,juvenile_literature,First published in 1984,/works/OL9207615M,,/images/icons/avatar_book-sm.png,Publish Date December 1984|Publisher  Scholastic,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tiffany's Table Manners for Teenagers,Walter Hoving,juvenile_literature,First published in 1992,/works/OL9404903M,/authors/OL951724A/Walter_Hoving,/images/icons/avatar_book-sm.png,Publish Date February 1992|Publisher  Random House (Merchandising),This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Maps and Globes,,juvenile_literature,First published in 1985,/works/OL9480529M,,/images/icons/avatar_book-sm.png,Publish Date October 1985|Publisher  Ty Crowell Co,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Guide to South Korea (World Guides),Michael March,juvenile_literature,First published in 1999,/works/OL9891633M,/authors/OL840864A/Michael_March,/images/icons/avatar_book-sm.png,Publish Date January 1999|Publisher  Davidson Titles Inc|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Carpentry for Children,,juvenile_literature,First published in 1985,/works/OL8216275M,,/images/icons/avatar_book-sm.png,Publish Date September 1985|Publisher  Viking Press,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Animals to make.,,juvenile_literature,First published in 1985,/works/OL19316299M,,/images/icons/avatar_book-sm.png,Publish Date 1985|Publisher  (Scholastic)|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
My land,,juvenile_literature,First published in 1987,/works/OL19317741M,,/images/icons/avatar_book-sm.png,Publish Date 1987|Publisher  World Wildlife Fund|Language English|Pages 61,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Islamic teachings for AhmadiMuslim children,,juvenile_literature,First published in 1980,/works/OL19356239M,,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Lajna Imaillah UK|Language English|Pages 46,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Historic gleanings,,juvenile_literature,First published in 1851,/works/OL20091624M,,/images/icons/avatar_book-sm.png,Publish Date 1851|Publisher  Thomas Holmes (Successor to Edward Lacey)|Language English|Pages 140,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lies,,juvenile_literature,First published in 1991,/works/OL9777845M,,/images/icons/avatar_book-sm.png,Publish Date October 1991|Publisher  Albert Whitman & Co,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Tiguas,Stanley Steiner,juvenile_literature,,/works/OL9934040M,/authors/OL2180238A/Stanley_Steiner,/images/icons/avatar_book-sm.png,,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Drafting,W. R. Miller,juvenile_literature,First published in 1978,/works/OL9931942M,/authors/OL3349533A/W._R._Miller,/images/icons/avatar_book-sm.png,Publish Date August 1978|Publisher  Mcknight Pub Co,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Forest Animals (Random House Tell Me About Book),Michael Chinery,juvenile_literature,First published in 1993,/works/OL9831402M,/authors/OL717737A/Michael_Chinery,/images/icons/avatar_book-sm.png,Publish Date March 1993|Publisher  Random House Childrens Books,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Jak powstała Polska?,Tomasz Serwatka,juvenile_literature,First published in 2007,/works/OL23663506M,/authors/OL4977992A/Tomasz_Serwatka,//covers.openlibrary.org/b/olid/OL23663506M-M.jpg,Publish Date 2007|Publisher  Wektory|Pages 32,32 p. : ill. ; 21 cm.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Plants and animals,Lestina Larsen Colby,juvenile_literature,First published in 1973,/works/OL7224366W,/authors/OL2082909A/Lestina_Larsen_Colby,/images/icons/avatar_book-sm.png,Publish Date 1973|Publisher  Southwestern Co.|Language English|Pages 190,Discusses basic plant and animal biology with a special section on the physiology of the human body.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Builders of the West,"Gilbert, John",juvenile_literature,First published in 1971,/works/OL7231035W,/authors/OL2089043A/Gilbert_John,/images/icons/avatar_book-sm.png,Publish Date 1971|Publisher  Collier-Macmillan Canada|Language English|Pages 52,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Centre stage,Jack Blacklock,juvenile_literature,First published in 1971,/works/OL7153402W,/authors/OL2039531A/Jack_Blacklock,/images/icons/avatar_book-sm.png,Publish Date 1971|Publisher  McGraw-Hill Ryerson|Language English|Pages 119,"An introduction to the terminology and techniques of acting, directing, producing, and writing for the stage.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Nomads of the Shield: Ojibwa Indians,Emerson S. Coatsworth,juvenile_literature,First published in 1970,/works/OL7153057W,/authors/OL2039362A/Emerson_S._Coatsworth,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Ginn|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Legende o starim japanskim junacima,Vladan Matijević,juvenile_literature,First published in 1967,/works/OL7282767W,/authors/OL2132640A/Vladan_Matijević,/images/icons/avatar_book-sm.png,"Publish Date 1967|Publisher  ""Narodna knjiga,""|Language Serbian|Pages 146",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Legende o junacima starog Rima,Albin Vilhar,juvenile_literature,First published in 1967,/works/OL7282959W,/authors/OL2132765A/Albin_Vilhar,/images/icons/avatar_book-sm.png,"Publish Date 1967|Publisher  ""Narodna knjiga,""|Language Serbian|Pages 250",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The fishermen of Lunenburg,James Harley Marsh,juvenile_literature,First published in 1968,/works/OL7225019W,/authors/OL2083524A/James_Harley_Marsh,/images/icons/avatar_book-sm.png,"Publish Date 1968|Publisher  Holt, Rinehart and Winston|Language English|Pages 76",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Animal eyes,Katherine V. Nespojohn,juvenile_literature,First published in 1965,/works/OL7225009W?edition=ia%3Aanimaleyes00nesp,/authors/OL2083516A/Katherine_V._Nespojohn,//covers.openlibrary.org/b/olid/OL5949720M-M.jpg,Publish Date 1965|Publisher  Prentice-Hall|Language English|Pages 71,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"God made this lovely, lovely world",Kathryn Blackburn Peck,juvenile_literature,First published in 1960,/works/OL7301100W,/authors/OL2142214A/Kathryn_Blackburn_Peck,/images/icons/avatar_book-sm.png,Publish Date 1960|Publisher  Warner Press|Language English|Pages 31,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Samurai,Paul Collins,juvenile_literature,First published in 2001,/works/OL6926939W,/authors/OL1918771A/Paul_Collins,//covers.openlibrary.org/b/olid/OL11148847M-M.jpg,Publish Date December 2001|Publisher  Chelsea House Publications|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Forces in the earth,R. J. Lefkowitz,juvenile_literature,First published in 1976,/works/OL6901066W?edition=ia%3Aforcesinearthb00lefk,/authors/OL1908709A/R._J._Lefkowitz,//covers.openlibrary.org/b/olid/OL4876326M-M.jpg,Publish Date 1976|Publisher  Parents' Magazine Press|Language English|Pages 64,Defines gravity and magnetism and how they function.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Woodworking for kids,Frank D. Torre,juvenile_literature,First published in 1978,/works/OL6900818W?edition=ia%3Awoodworkingforki00torr,/authors/OL1908589A/Frank_D._Torre,//covers.openlibrary.org/b/olid/OL4909780M-M.jpg,Publish Date 1978|Publisher  Doubleday|Language English|Pages 132,"Introduces basic woodworking skills, tools, and materials in addition to providing complete instructions for sixteen projects.   Read more Read less",4 Want to read|0 Currently reading|1 Have read
"TM is for kids, too!",Kathy Kollander,juvenile_literature,First published in 1977,/works/OL6917939W,/authors/OL1915682A/Kathy_Kollander,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  Celestial Arts|Language English|Pages 72,A simple introduction to the techniques of Transcendental Meditation.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Yuri Gagarin,Mitchell R. Sharpe,juvenile_literature,First published in 1969,/works/OL6859299W,/authors/OL1883586A/Mitchell_R._Sharpe,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Strode Publishers|Language English|Pages 119,"A biography of the Russian cosmonaut who was the first man to leave earth and to orbit the planet in a spacecraft on April 12, 1961.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Stories of the ancient peoples,Henry Smith Chapman,juvenile_literature,First published in 1929,/works/OL6936567W,/authors/OL1922874A/Henry_Smith_Chapman,/images/icons/avatar_book-sm.png,Publish Date 1929|Publisher  Houghton Mifflin Company|Language English|Pages 169,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Amusement park machines,Christine Hahn,juvenile_literature,First published in 1979,/works/OL6808612W,/authors/OL1862779A/Christine_Hahn,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Raintree Childrens Books|Language English|Pages 32,"Describes the various kinds of machines, primarily those for rides, found in amusement parks and what they do.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Battle of the Alamo,Keith Murphy,juvenile_literature,First published in 1979,/works/OL6808248W,/authors/OL1862628A/Keith_Murphy,//covers.openlibrary.org/b/olid/OL4736216M-M.jpg,Publish Date 1979|Publisher  Raintree Publishers|Language English|Pages 31,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ride your pony right,Frederick L. Devereux,juvenile_literature,First published in 1974,/works/OL6798720W?edition=ia%3Arideyourponyrig00deve,/authors/OL1858934A/Frederick_L._Devereux,//covers.openlibrary.org/b/olid/OL5043943M-M.jpg,"Publish Date 1974|Publisher  Dodd, Mead|Language English|Pages 148","Text and photographs present basic riding techniques, including the halt, backing, various gaits, and jumping.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
At the railroad station,Alma Kehoe Reck,juvenile_literature,First published in 1958,/works/OL7272643W,/authors/OL2126411A/Alma_Kehoe_Reck,/images/icons/avatar_book-sm.png,Publish Date 1958|Publisher  Melmont Publishers|Language English|Pages 35,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Flying is for the birds,George Fonseca,juvenile_literature,First published in 1968,/works/OL7272475W,/authors/OL2126188A/George_Fonseca,/images/icons/avatar_book-sm.png,Publish Date 1968|Publisher  L. W. Singer Co.|Language English|Pages 48,"A brief account of man's efforts to fly, from Icarus and his wings of feathers and wax to John Glenn's orbit of earth in a space ship.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Instructions in needlecraft,Violet M. Endacott,juvenile_literature,First published in 1967,/works/OL7256191W,/authors/OL2112382A/Violet_M._Endacott,/images/icons/avatar_book-sm.png,Publish Date 1967|Publisher  Museum P.|Language English|Pages 127,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
No Sweat!,Michael Wale,juvenile_literature,First published in 1995,/works/OL7152850W,/authors/OL2039276A/Michael_Wale,//covers.openlibrary.org/b/olid/OL10490473M-M.jpg,"Publish Date September 1, 1995|Publisher  Macmillan UK|Language English|Pages 160",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
El  escaparate de la gloria,Juan Rodriguez Baldivieso,juvenile_literature,First published in 1967,/works/OL7281633W,/authors/OL2131955A/Juan_Rodriguez_Baldivieso,/images/icons/avatar_book-sm.png,Publish Date 1967|Language Spanish|Pages 96,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Exploiting the oceans,Charles Nightingale,juvenile_literature,First published in 1968,/works/OL7281864W,/authors/OL2132098A/Charles_Nightingale,/images/icons/avatar_book-sm.png,"Publish Date 1968|Publisher  Methuen,              Roy Publishers|Language English|Pages 93",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rasskazy o russkikh khudozhnikakh,Nadezhda Sergeevna Sher,juvenile_literature,First published in 1966,/works/OL7248302W,/authors/OL2105583A/Nadezhda_Sergeevna_Sher,/images/icons/avatar_book-sm.png,Publish Date 1966|Publisher  Detskai͡a︡ lit-ra|Language Russian|Pages 394,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pered zagadkami starykh kartin,Hyrhoriĭ Semenovych Ostrovsʹkyĭ,juvenile_literature,First published in 1965,/works/OL7248306W,/authors/OL2105584A/Hyrhoriĭ_Semenovych_Ostrovsʹkyĭ,/images/icons/avatar_book-sm.png,Publish Date 1965|Publisher  Detskai͡a︡ lit-ra|Language Russian|Pages 123,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
'Tween-age ambassadors,Frances (Tunnell) Carter,juvenile_literature,First published in 1970,/works/OL7214978W,/authors/OL2074381A/Frances_(Tunnell)_Carter,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Convention Press|Language English|Pages 93,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Time for discovery, informational books",Evelyn L. Wenzel,juvenile_literature,First published in 1971,/works/OL7215368W,/authors/OL2074795A/Evelyn_L._Wenzel,/images/icons/avatar_book-sm.png,"Publish Date 1971|Publisher  Scott, Foresman|Language English|Pages 293","Fifty-seven excerpts from non-fiction books in the physical, biological, and social sciences. Includes a discussion of the use of these books and an annotated bibliography of other selected books for children and young people.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The rise and problems of American leadership in the free world,Irwin Sears,juvenile_literature,First published in 1970,/works/OL7214910W,/authors/OL2074309A/Irwin_Sears,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  United States History Society|Language English|Pages 77,"Explores the background, development, and application of American foreign policy since the Revolution with emphasis on the twentieth century.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The Great Book of Submarines (Great Books),D. White,juvenile_literature,First published in 1988,/works/OL7214965W?edition=ia%3Asubmarines0000whit,/authors/OL2074373A/D._White,//covers.openlibrary.org/b/olid/OL11053172M-M.jpg,Publish Date September 1988|Publisher  Course Technology|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Exploring and understanding beyond the solar system,Lorence G. Collins,juvenile_literature,First published in 1970,/works/OL7300238W,/authors/OL2141710A/Lorence_G._Collins,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Benefic Press|Language English|Pages 95,Describes the composition and characteristics of stars and the instruments and methods man has used to study them.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Birds with bracelets,Susan Elizabeth (Fulton) Welty,juvenile_literature,First published in 1965,/works/OL7300285W,/authors/OL2141731A/Susan_Elizabeth_(Fulton)_Welty,/images/icons/avatar_book-sm.png,Publish Date 1965|Publisher  Prentice-Hall|Language English|Pages 72,"Explains the history of bird-banding, trapping the birds, how they are banded, the effect of bands on birds, and what has been learned from this practice.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
A week in Yani's world: Greece,Donald Getsug,juvenile_literature,First published in 1969,/works/OL7299928W,/authors/OL2141572A/Donald_Getsug,//covers.openlibrary.org/b/olid/OL5687446M-M.jpg,Publish Date 1969|Publisher  Crowell-Collier Press|Language English|Pages 48,"A young Greek boy goes to school, helps his fisherman father, plays among the ruins of ancient Greece, and attends a wedding.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Paper Propeller, the Jumping Frog, the Spinning Quarter",Arthur Okamura,juvenile_literature,First published in 2000,/works/OL7153766W?edition=ia%3Apaperpropellerju00okam,/authors/OL2039706A/Arthur_Okamura,//covers.openlibrary.org/b/olid/OL8412658M-M.jpg,"Publish Date December 30, 2000|Publisher  Shelter Publications|Language English|Pages 64",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The beginner's cookbook,Jody Cameron Malis,juvenile_literature,First published in 1972,/works/OL7153259W,/authors/OL2039470A/Jody_Cameron_Malis,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  Dell|Language English|Pages 272,"Basic information on nutrition, cooking equipment, techniques, and terminology accompanies recipes for beverages, soups, main dishes, vegetables, desserts, and many other foods.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Changing world history,John Derek Bareham,juvenile_literature,First published in 1969,/works/OL7188639W,/authors/OL2059964A/John_Derek_Bareham,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Holmes-McDougall|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The history of the horse,William Atherton DuPuy,juvenile_literature,First published in 1965,/works/OL7298996W,/authors/OL2141178A/William_Atherton_DuPuy,/images/icons/avatar_book-sm.png,"Publish Date 1965|Publisher  Holt, Rinehart and Winston|Language English|Pages 29","Describes briefly the ancestors of the horse, migration of the early horse, domestication, and the development of different types of horse such as Arabian, draft, or Shetland pony.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The stories behind famous American sayings,Ann Alexander Klavas,juvenile_literature,First published in 1965,/works/OL7264424W,/authors/OL2118051A/Ann_Alexander_Klavas,/images/icons/avatar_book-sm.png,Publish Date 1965|Publisher  Carlton Press|Language English|Pages 62,"Relates the background for seven well known quotations from famous Americans, such as Patrick Henry's ""Give me liberty or give me death,"" and General MacArthur's ""I shall return.""   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Understanding peoples of the non-Western World through books for boys and girls,Bernice Helff,juvenile_literature,First published in 1968,/works/OL7264775W,/authors/OL2118413A/Bernice_Helff,/images/icons/avatar_book-sm.png,Publish Date 1968|Language English|Pages 82,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Understanding yourself,Kathleen F. Leicht,juvenile_literature,First published in 1973,/works/OL7198927W?edition=ia%3Aunderstandingyou0000leic,/authors/OL2066668A/Kathleen_F._Leicht,//covers.openlibrary.org/b/olid/OL5412178M-M.jpg,Publish Date 1973|Publisher  Watts|Language English|Pages 59,Explains the physical and psychological changes that take place during the adolescent stage.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Somalia,Mike Graf,juvenile_literature,First published in 2002,/works/OL687542W?edition=ia%3Asomalia00graf,/authors/OL54147A/Mike_Graf,//covers.openlibrary.org/b/olid/OL3938310M-M.jpg,Publish Date 2002|Publisher  Bridgestone Books|Language English|Pages 24,"Describes the landscape, culture, food, animals, sports, and holidays of Somalia.   Read more Read less",2 Want to read|0 Currently reading|0 Have read
Susan Perl's Color wheel,Susan Perl,juvenile_literature,First published in 1979,/works/OL6815192W?edition=ia%3Asusanperlscolorw0000perl,/authors/OL1865463A/Susan_Perl,//covers.openlibrary.org/b/olid/OL4746766M-M.jpg,Publish Date 1979|Publisher  Platt & Munk|Language English|Pages 20,Describes the six colors of the rainbow and lists objects that display these colors.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Finding out about shapes,Mae Blacker Freeman,juvenile_literature,First published in 1969,/works/OL6815232W,/authors/OL1865486A/Mae_Blacker_Freeman,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  McGraw-Hill|Language English|Pages 47,A simple explanation of basic geometric shapes.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Space base,Mae Blacker Freeman,juvenile_literature,First published in 1972,/works/OL6815239W,/authors/OL1865486A/Mae_Blacker_Freeman,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  Watts|Language English|Pages 63,"Describes what a space station of the future might look like, how it will operate, and the duties of the crew members.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
When air moves,Mae Blacker Freeman,juvenile_literature,First published in 1968,/works/OL6815244W?edition=ia%3Awhenairmoves00free,/authors/OL1865486A/Mae_Blacker_Freeman,//covers.openlibrary.org/b/olid/OL5608978M-M.jpg,Publish Date 1968|Publisher  McGraw-Hill|Language English|Pages 44,"Discusses the invisible but real world of air whose volume fills tires and bags and whose force lifts planes, trains, and boats.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Rivers in the sea,Peter Briggs,juvenile_literature,First published in 1969,/works/OL6831624W,/authors/OL1872266A/Peter_Briggs,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Weybright and Talley|Language English|Pages 126,"Explains the origins of the great ocean currents, why they flow as they do, and how they influence climate.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Sarah, la petite Tsigane",Gaby Cozian,juvenile_literature,First published in 1972,/works/OL6849114W,/authors/OL1877755A/Gaby_Cozian,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  Flammarion|Language French|Pages 31,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A SHIVER of Spooks,Christine Bernard,juvenile_literature,First published in 1981,/works/OL6849748W,/authors/OL1878016A/Christine_Bernard,/images/icons/avatar_book-sm.png,"Publish Date October 15, 1981|Publisher  HarperCollins Publishers|Pages 128",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Roller skating!!,Ross Robert Olney,juvenile_literature,First published in 1979,/works/OL6808187W?edition=ia%3Arollerskating00olne,/authors/OL1862613A/Ross_Robert_Olney,//covers.openlibrary.org/b/olid/OL4737099M-M.jpg,"Publish Date 1979|Publisher  Lothrop, Lee & Shepard Co.|Language English|Pages 128","Discusses the fundamentals of roller skating including equipment care and new techniques such as bowl skating, trick maneuvers, roller derby, and roller disco dancing.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Singing sweetly,George Zanderbergen,juvenile_literature,First published in 1976,/works/OL6910255W?edition=ia%3Asingingsweetlych0000zand,/authors/OL1912492A/George_Zanderbergen,//covers.openlibrary.org/b/olid/OL4891747M-M.jpg,Publish Date 1976|Publisher  Crestwood House|Language English|Pages 46,Briefly describes the lives and careers of three popular singers.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Lil.q:my First Math B (Questron Little Q Electronic Books),Susan Nethery,juvenile_literature,First published in 1989,/works/OL6825259W,/authors/OL1869605A/Susan_Nethery,/images/icons/avatar_book-sm.png,"Publish Date January 20, 1989|Publisher  Price Stern Sloan",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Four Seasons (First Discovery Look-It-Up Board Book Series),Donald Grant,juvenile_literature,First published in 2002,/works/OL6937067W?edition=ia%3Afourseasons0000blac,/authors/OL1923099A/Donald_Grant,//covers.openlibrary.org/b/olid/OL7511715M-M.jpg,Publish Date April 2002|Publisher  Cartwheel Books|Language English|Pages 14,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Horse and rider,Jean Wright Thorne,juvenile_literature,First published in 1976,/works/OL6902094W?edition=ia%3Ahorserider0000thor,/authors/OL1909125A/Jean_Wright_Thorne,//covers.openlibrary.org/b/olid/OL4878050M-M.jpg,Publish Date 1976|Publisher  Crestwood House|Language English|Pages 30,Briefly describes different types of competition for horse and rider.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Explorers in Dinosaur World,Geoffrey Williams,juvenile_literature,First published in 1987,/works/OL6928221W?edition=ia%3Aexplorersindinos00geof,/authors/OL1919189A/Geoffrey_Williams,//covers.openlibrary.org/b/olid/OL8240126M-M.jpg,"Publish Date May 16, 1987|Publisher  Price Stern Sloan|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mixed bag of magic tricks,Roz Abisch,juvenile_literature,First published in 1975,/works/OL6919194W,/authors/OL1916234A/Roz_Abisch,//covers.openlibrary.org/b/olid/OL5442509M-M.jpg,Publish Date 1975|Publisher  Walker|Language English|Pages 64,Illustrated instructions for performing a variety of magic tricks.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
"Florenz Ziegfeld, twentieth-century showman",Robert H. Badrig,juvenile_literature,First published in 1972,/works/OL7220227W,/authors/OL2079125A/Robert_H._Badrig,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  SamHar Press|Language English|Pages 27,A biography of the early twentieth-century showman whose productions featuring some of the best performers of the day were renowned for beautiful girls and sumptuous sets.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Experiments with magnetism,Harry Sootin,juvenile_literature,First published in 1968,/works/OL7211746W,/authors/OL2072761A/Harry_Sootin,/images/icons/avatar_book-sm.png,Publish Date 1968|Publisher  Norton|Language English|Pages 86,Instructions for performing forty experiments with magnets and easily available materials.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
